0.5803407724487231+0.j,-0.3027076075516725+0.524304956117117j,-0.22329478774203435-0.38675791743451166j,0.2689788929684127+1.3151875601839441e-17j,-0.07015012647552672+0.12150358321299495j,-0.03272756575164832-0.056685806689906j,0.0278765049331152+2.7260750540560017e-18j,-0.005495782724452165+0.009518974906110455j,-0.0020270049485350407-0.003510875558056227j,0.0014097230399705248+0.j,-0.00023252735414490443+0.000402749191528536j,-0.00007313882099982172-0.0001266801539773768j,0.000044051182977621325+8.615630352877969e-21j,-6.372739289796688e-6+0.000011037908233318263j,-1.7767747827888103e-6-3.0774641973973773e-6j,9.571654101370118e-7+2.2537383720000044e-22j,-1.2481513667876513e-7+2.1618615828127502e-7j,-3.1580066763025566e-8-5.469828013997747e-8j,1.5530199503438593e-8+0.j,-1.8584055188266827e-9+3.2188527796742144e-9j,-4.3350662262772086e-10-7.508554958088004e-10j,1.9737235937943014e-10-1.8028157896855394e-26j,-2.194902557118828e-11+3.801682746592659e-11j,-4.77443048343088e-12-8.269556174507925e-12j,2.033368994415262e-12+7.953818464210087e-28j,-2.1212235734258352e-13+3.6740670033863545e-13j,-4.339803030161742e-14-7.516759343081512e-14j,1.7425625657720662e-14+7.409402095298156e-30j,-1.7177091009480726e-15+2.975159435465516e-15j,-3.3275214643376726e-16-5.763436239508845e-16j,1.2675365222413891e-16+5.969074243244829e-32j,-1.1874624549301486e-17+2.056745304019483e-17j,-2.1898539234762963e-18-3.792938256614991e-18j,7.953502452334166e-19-2.6238059696309922e-34j,-7.11474293363973e-20+1.2323096243855667e-19j,-1.2545715612256115e-20-2.1729816857737657e-20j,4.362590324285449e-21+0.j,-3.7409665243429766e-22+6.479544089576388e-22j,-6.33085361283901e-23-1.0965360112718153e-22j,2.115096621509208e-23+1.804516120605002e-39j,-1.7443774671180928e-24+3.0213504006268454e-24j,-2.84196540874196e-25-4.922428481294326e-25j,9.149437311987533e-26-1.67143465322614e-41j,-7.277804920998137e-27+1.2605527890743577e-26j,-1.1445751691149272e-27-1.9824623459887943e-27j,3.559904164295524e-28+4.712782202999922e-44j,-2.7377869112797844e-29+4.7419860306336485e-29j,-4.1660162707572714e-30-7.21575184611022e-30j,1.254586432500232e-30+9.814994483711411e-46j,-9.348518650676191e-32+1.6192109278476378e-31j,-1.3792025279370442e-32-2.388848852314398e-32j,4.0294261444173245e-33+2.690135357442284e-48j,-2.9146189239579554e-34+5.0482680609969e-34j,-4.176515460554572e-35-7.233936976277461e-35j,1.1858164126115047e-35+1.0084218248255303e-50j,-8.340198064610267e-37+1.4445646793092577e-36j,-1.1626596453105807e-37-2.0137855775879396e-37j,3.213034690073298e-38+2.5604217241299856e-53j,-2.2006028441525305e-39+3.8115559333527517e-39j,-2.988724694427932e-40-5.176623020584954e-40j,8.050271552814834e-41+7.58205664828685e-56j,-5.376329344555883e-42+9.31207558299425e-42j,-7.122956106090386e-43-1.2337321875831545e-42j,1.8723638040377038e-43+1.85218695543125e-58j,-1.2207887040124258e-44+2.1144680606556882e-44j,-1.579625265994279e-45-2.7359912176215898e-45j,4.056788322129531e-46-2.6766133488797573e-61j,-2.5851467302009243e-47+4.47760548172856e-47j,-3.2704008706121824e-48-5.66450046901778e-48j,8.214415905001202e-49-6.304487457816329e-64j,-5.121154993151802e-50+8.870100641573984e-50j,-6.340288115863381e-51-1.0981701151300505e-50j,1.55898877743862e-51+0.j,-9.517476453160831e-53+1.648475277671499e-52j,-1.1541870547871813e-53-1.9991106203296812e-53j,2.7806466905424046e-54-2.0697001630426545e-70j,-1.6637162820950753e-55+2.8816411299682642e-55j,-1.977899187972637e-56-3.4258218858178337e-56j,4.672583750599405e-57+7.972924373371849e-73j,-2.7421032335103296e-58+4.7494621200387936e-58j,-3.1982253055460496e-59-5.539488723258254e-59j,7.414242547859691e-60+0.j,-4.270710328631663e-61+7.397087273599218e-61j,-4.890252874299215e-62-8.470166440145977e-62j,1.1132479844389117e-62-4.0674004211984637e-78j,-6.298290773262012e-64+1.0908959620132086e-63j,-7.085063208084285e-65-1.2271689451238917e-64j,1.5848360676106159e-65-5.680583944934788e-81j,-8.81217802824535e-67+1.5263140070263065e-66j,-9.744476373433042e-68-1.6877928171940562e-67j,2.1430756201958784e-68+5.674225022032767e-84j,-1.1718096004360858e-69+2.0296337647522842e-69j,-1.274481060435546e-70-2.207465949958631e-70j,2.7573516450922935e-71+2.492083930509014e-86j,-1.4834348603707056e-72+2.5693845478809013e-72j,-1.5877310054300853e-73-2.7500307701573293e-73j,3.380971834355159e-74+5.290065163170558e-89j,-1.7905891059580326e-75+3.1013913069986334e-75j,-1.8869185236064598e-76-3.2682387526292544e-76j,3.956724335990789e-77+6.616116715742088e-92j
0.3027076075516725+0.524304956117117j,-0.05123226201529+0.j,-0.19515064964062653+0.33801084030763817j,-0.2464576644834582-0.4268771968001132j,0.3915956624192664+1.914729212214772e-17j,-0.12271884498033037+0.2125552745521011j,-0.06562536226637909-0.11366646171048204j,0.062287827917825604+6.0911973816490235e-18j,-0.01342983636959624+0.023261158929477038j,-0.005345698788214621-0.009259021903147103j,0.003972787622592694+0.j,-0.000694907100141986+0.0012036144039862735j,-0.00023038306968022754-0.0003990351818898351j,0.00014553263398934963+2.8463602881445844e-20j,-0.000021991064191139075+0.000038089640491561434j,-6.3821585969873e-6-0.000011054222951944512j,3.5682457386920226e-6+8.401779104057437e-22j,-4.81681464056269e-7+8.342967688096202e-7j,-1.258822742980726e-7-2.1803449485658345e-7j,6.381716910094659e-8+0.j,-7.858805251240294e-9+1.3611849981937284e-8j,-1.883626857004312e-9-3.262537418832745e-9j,8.799636965502115e-10-8.037662677178846e-26j,-1.0028311224518784e-10+1.7369544554979793e-10j,-2.2329225206877675e-11-3.8675352551959827e-11j,9.724270165357441e-12+3.803789661621624e-27j,-1.0363429358698622e-12+1.7949986189916944e-12j,-2.164135180807225e-13-3.748392087605376e-13j,8.862389356312333e-14+3.768301210861539e-29j,-8.903017426473645e-15+1.542047852332345e-14j,-1.756443455212776e-15-3.0422493050503603e-15j,6.80959098766541e-16+3.2067678885993418e-31j,-6.488855068800098e-17+1.12390266621126e-16j,-1.2164895812274289e-17-2.107021761564092e-17j,4.489206110513115e-18-1.4809583403361418e-33j,-4.078260973437097e-19+7.063755212518365e-19j,-7.299875257339939e-20-1.2643754834627696e-19j,2.575608090637044e-20+0.j,-2.240042771891086e-21+3.879867892042782e-21j,-3.8432926961299064e-22-6.656778218055373e-22j,1.301309643877908e-22+1.1102255123460403e-38j,-1.0872989985158972e-23+1.883257108448291e-23j,-1.7940803304288325e-24-3.1074382851626972e-24j,5.84784221531887e-25-1.0682936875775376e-40j,-4.7081468284993173e-26+8.154749516455093e-26j,-7.492357907940083e-27-1.2977144565042687e-26j,2.3573229378314674e-27+3.120744007538225e-43j,-1.8334719944517586e-28+3.1756666486450857e-28j,-2.8208611078893855e-29-4.885874759959452e-29j,8.587056335474763e-30+6.71790387498777e-45j,-6.466521639849838e-31+1.1200344028463513e-30j,-9.639299982152404e-32-1.669575731848576e-31j,2.8448495318640986e-32+1.899285416330024e-47j,-2.078304928086327e-33+3.5997297290662945e-33j,-3.007246970092258e-34-5.208704543107365e-34j,8.620238923175384e-35+7.330676968955497e-50j,-6.119943339397217e-36+1.0600052803278704e-35j,-8.61029490709375e-37-1.4913468247237949e-36j,2.4010606581304696e-37+1.9133711469174484e-52j,-1.6591365502544965e-38+2.873708801735337e-38j,-2.2730657190627398e-39-3.937065314359756e-39j,6.175290653702105e-40+5.816127226122486e-55j,-4.1590188243915585e-41+7.203631913481546e-41j,-5.556008040582244e-42-9.623288213549672e-42j,1.472420351149814e-42+1.456553347928461e-57j,-9.67752566731746e-44+1.676196614734577e-43j,-1.2621332946333195e-44-2.186078992229206e-44j,3.266687520833615e-45-2.1553156661357093e-60j,-2.097649573679491e-46+3.633235638088079e-46j,-2.6737523345889596e-47-4.631074890363971e-47j,6.765824994501629e-48-5.192707468542708e-63j,-4.249019606215487e-49+7.359517840321542e-49j,-5.29859551122239e-50-9.177436634193553e-50j,1.3121432104057633e-50+0.j,-8.066837283503027e-52+1.3972172031418146e-51j,-9.85051367876088e-53-1.706159017226605e-52j,2.3893995944803935e-53-1.7784858274480974e-69j,-1.4392715414542773e-54+2.4928914356867833e-54j,-1.722460917936078e-55-2.9833898239170148e-55j,4.095871687127204e-56+6.988868888719437e-72j,-2.4192476011149984e-57+4.1902597612203e-57j,-2.839729848152358e-58-4.918556376769736e-58j,6.624777529850163e-59+0.j,-3.839786846917168e-60+6.650705909095236e-60j,-4.423923421001171e-61-7.662460133967946e-61j,1.0132230938109797e-61-3.7019461037802e-77j,-5.766882746795214e-63+9.988533918741684e-63j,-6.525841458285325e-64-1.1303088967889547e-63j,1.4683221724017573e-64-5.262959071288947e-80j,-8.211737122712051e-66+1.4223145914936726e-65j,-9.13263847227856e-67-1.5818193841144694e-66j,2.019915059923715e-67+5.348132593824374e-83j,-1.110664816073107e-68+1.923727891617762e-68j,-1.2146825902492458e-69-2.103891961381066e-69j,2.64240103077596e-70+2.3881920024519796e-85j,-1.4293101391375646e-71+2.4756377807595994e-71j,-1.5380170673538955e-72-2.6639237035650354e-72j,3.292512002103675e-73+5.151655764967825e-88j,-1.7529083237663138e-74+3.0361262777736397e-74j,-1.856821824838359e-75-3.2161097412228075e-75j
-0.22329478774203435+0.38675791743451166j,0.19515064964062653+0.33801084030763817j,-0.33914126596581234+0.j,-0.05720820852320057+0.09908752377217828j,-0.2041118708137609-0.35353213067736894j,0.4381179514721164+2.1422025844126985e-17j,-0.16414617953038493+0.28430952281494914j,-0.09980024323505225-0.17285909189084264j,0.10476239454490331+1.0244833455889004e-17j,-0.02454568586993715+0.042514375033356616j,-0.01048806593955378-0.01816586308043976j,0.008291804818128804+0.j,-0.0015322238239423181+0.002653889511635565j,-0.0005336872042015812-0.0009243733530265253j,0.0003525993738836529+6.896218586413558e-20j,-0.00005551715716372918+0.00009615853689936535j,-0.000016735397396915876-0.000028986558576314248j,9.692501938578442e-6+2.282193162050412e-21j,-1.3521862841509177e-6+2.342055345447157e-6j,-3.644575940672558e-7-6.312590701288002e-7j,1.9021338189540744e-7+0.j,-2.4075966477859522e-8+4.17007971809778e-8j,-5.922727255050762e-9-1.025846452512087e-8j,2.8361527357215507e-9-2.590565847211292e-25j,-3.309195521618641e-10+5.731694775622877e-10j,-7.535913837519865e-11-1.3052585648045765e-10j,3.3532420702478716e-11+1.3116693903839824e-26j,-3.648127853165469e-12+6.318742794189761e-12j,-7.770581619390714e-13-1.3459042169145569e-12j,3.2433496266469995e-13+1.3790771127242355e-28j,-3.318558308084882e-14+5.747911597482821e-14j,-6.663967223091802e-15-1.1542329810368695e-14j,2.628105235417039e-15+1.2376255038020312e-30j,-2.5460500219674937e-16+4.40988799665955e-16j,-4.850140022126449e-17-8.400688942146242e-17j,1.8178023883308904e-17-5.99680554157912e-33j,-1.6764114560701995e-18+2.9036298163041094e-18j,-3.044799130702468e-19-5.27374679321822e-19j,1.089633814397809e-19+0.j,-9.608257359315075e-21+1.6641989918531285e-20j,-1.6707766503715624e-21-2.8938700465432888e-21j,5.731518972327881e-22+4.889903504143086e-38j,-4.850288134015665e-23+8.400945479463574e-23j,-8.1031227917072e-24-1.403502037520623e-23j,2.6734210543937464e-24-4.883850711915957e-40j,-2.1780021283914754e-25+3.7724103453671905e-25j,-3.506263679008028e-26-6.073026836775279e-26j,1.1157051745878609e-26+1.4770272591405903e-42j,-8.774058519266158e-28+1.5197115143951524e-27j,-1.3645834446157213e-28-2.3635278572417824e-28j,4.1981264968855953e-29+3.284316436193184e-44j,-3.194328262678888e-30+5.5327388470130455e-30j,-4.810171523143783e-31-8.331461471206019e-31j,1.4338143505637868e-31+9.572466505692842e-47j,-1.0577357109932607e-32+1.8320519924203144e-32j,-1.545219660265902e-33-2.676398960434867e-33j,4.47111314307901e-34+3.8022479928537665e-49j,-3.203641139166106e-35+5.548869222253522e-35j,-4.548227591715128e-36-7.877761273237252e-36j,1.2796322258856748e-36+1.0197207519037857e-51j,-8.919790559719028e-38+1.544953044230656e-37j,-1.2325653012409805e-38-2.1348657253958204e-38j,3.376897625714891e-39+3.180492598996007e-54j,-2.2932591698716163e-40+3.972041397140858e-40j,-3.0886456127209316e-41-5.349691127807371e-41j,8.251313350873097e-42+8.16239606891862e-57j,-5.4662129323207625e-43+9.467758523769631e-43j,-7.184639621347745e-44-1.24441608582467e-43j,1.8738428053907697e-44-1.23633580762686e-59j,-1.212366993424714e-45+2.099881230031131e-45j,-1.556858877393586e-46-2.6965586758603316e-46j,3.9685189943169645e-47-3.045801249306661e-62j,-2.5103262326592712e-48+4.348012578538837e-48j,-3.1527629895269425e-49-5.4607456820833985e-49j,7.862444160541545e-50+0.j,-4.8672456611313583e-51+8.430316777998681e-51j,-5.984136420257059e-52-1.0364828319308568e-51j,1.461349646084231e-52-1.0877166132072952e-68j,-8.861189131409908e-54+1.5348029791079085e-53j,-1.0674431313701921e-54-1.8488657377235932e-54j,2.5547651442013087e-55+4.359247554167543e-71j,-1.5186522419806402e-56+2.6303828421388526e-56j,-1.793880190257271e-57-3.1070916322169175e-57j,4.211065371930816e-58+0.j,-2.4558328496512548e-59+4.253627270492634e-59j,-2.846674597984929e-60-4.930585036325605e-60j,6.559068367341677e-61-2.3964433632854246e-76j,-3.755381986261118e-62+6.5045124020331895e-62j,-4.2745975077427027e-63-7.403820065317652e-63j,9.673781455483072e-64-3.467407686252037e-79j,-5.4412330576410365e-65+9.424492111657623e-65j,-6.085801086151327e-66-1.0540916685971968e-65j,1.3535872243987631e-66+3.583895232537496e-82j,-7.484122210136836e-68+1.2962879918011666e-67j,-8.22998483151997e-69-1.4254751873713804e-68j,1.80006238098305e-69+1.626889534218804e-84j,-9.789098013162451e-71+1.6955215119068887e-70j,-1.0589612000556018e-71-1.8341746017404153e-71j,2.2788974529980523e-72+3.5656954914687766e-87j,-1.2195833232657955e-73+2.1123802799600485e-73j
-0.2689788929684127+1.3151875601839441e-17j,-0.2464576644834582+0.4268771968001132j,0.05720820852320057+0.09908752377217828j,-0.40805375941395167+0.j,0.056877312703820855-0.09851439540100046j,-0.13156905617988532-0.22788429000744537j,0.42186333738318044+2.0627247264683964e-17j,-0.19062819322037813+0.330177716012752j,-0.13142415519918876-0.22763331414681234j,0.15188627764287413+1.4853131464260375e-17j,-0.03849717118486629+0.06667905643986495j,-0.017586058900373163-0.030459947520345185j,0.014737906598979519+0.j,-0.002868140834812077+0.004967765649157532j,-0.001046711619550288-0.0018129577059338045j,0.0007215607006376304+1.4112447960854172e-19j,-0.00011813172794061791+0.00020461015477905408j,-0.00003691933907957071-0.0000639461710676797j,0.00002211285264432503+5.206684653571352e-21j,-3.1834163537465954e-6+5.5138388663347625e-6j,-8.837431292247364e-7-1.5306880006571507e-6j,4.742556118552995e-7+0.j,-6.16307934408359e-8+1.0674766555031048e-7j,-1.5545188164282743e-8-2.6925055713756077e-8j,7.623228611442125e-9-6.963121357165442e-25j,-9.098939924559301e-10+1.5759826244353632e-9j,-2.1175308331173097e-10-3.667670989552835e-10j,9.62027601073025e-11+3.763110836011737e-26j,-1.0677196051555892e-11+1.8493446043668594e-11j,-2.318299262839836e-12-4.015412110388075e-12j,9.856621519428708e-13+4.191050213813028e-28j,-1.0266304702041533e-13+1.778176134991918e-13j,-2.097297783001932e-14-3.632626318760915e-14j,8.409744079755028e-15+3.9603108784574075e-30j,-8.279159837669617e-16+1.4339925482827458e-15j,-1.6018954903061794e-16-2.774564377625759e-16j,6.095113173208814e-17-2.0107360782605142e-32j,-5.703976667116427e-18+9.879577392633048e-18j,-1.0508378753617557e-18-1.8201045906442905e-18j,3.8129903853209643e-19+0.j,-3.407809403049711e-20+5.902499028593065e-20j,-6.0039997399018904e-21-1.03992325981404e-20j,2.086111895404147e-21+1.7797875077482606e-37j,-1.7874847067486882e-22+3.096014329841083e-22j,-3.0227502933787835e-23-5.235557086725782e-23j,1.0091755043607854e-23-1.8435788471555383e-39j,-8.317396580084059e-25+1.440615346340522e-24j,-1.3542199352675423e-25-2.34557773250602e-25j,4.357129178579934e-26+5.768189226814967e-42j,-3.463805286382502e-27+5.999486743540153e-27j,-5.4444629491068535e-28-9.430086447779366e-28j,1.6924533066866313e-28+1.3240554368154586e-43j,-1.300933460343454e-29+2.2532828505812494e-29j,-1.978619504854016e-30-3.4270695112539355e-30j,5.9557452090739195e-31+3.9761892122145015e-46j,-4.435885852914667e-32+7.683179673824193e-32j,-6.541465393218983e-33-1.1330150417008823e-32j,1.910322262559537e-33+1.6245437670850083e-48j,-1.3812371961119874e-34+2.3923730009699353e-34j,-1.978471913469082e-35-3.4268138754764723e-35j,5.615242291735908e-36+4.474706854063277e-51j,-3.947919483864312e-37+6.837997130244074e-37j,-5.501621997884134e-38-9.52908882437393e-38j,1.5198645046942852e-38+1.4314670873783333e-53j,-1.0406082656107676e-39+1.8023863868139748e-39j,-1.412837646916608e-40-2.4471065873056286e-40j,3.8043635086739843e-41+3.7633671668343797e-56j,-2.5399586878575602e-42+4.399337496495279e-42j,-3.3641422879711863e-43-5.826865366657097e-43j,8.840593758218244e-44-5.832902627970658e-59j,-5.762520042066203e-45+9.980977492492622e-45j,-7.454358034474462e-46-1.2911326853519017e-45j,1.9139301501076813e-46-1.4689235078959196e-61j,-1.2193255754868797e-47+2.1119338477114405e-47j,-1.54215944479645e-48-2.671098511759658e-48j,3.8725916768038926e-49+0.j,-2.4137510752738317e-50+4.1807394991982855e-50j,-2.987691763443455e-51-5.1748339316391186e-51j,7.344709274276745e-52-5.466838356046678e-68j,-4.482917470429861e-53+7.764640824922668e-53j,-5.435316449890746e-54-9.414244246425673e-54j,1.3092013610317334e-54+2.2339168216476555e-70j,-7.831665301633324e-56+1.3564842210303146e-55j,-9.308835359740549e-57-1.6123375802364337e-56j,2.1987036041271473e-57+0.j,-1.2900714644153656e-58+2.2344693217621988e-58j,-1.5043929993108952e-59-2.6056851093574014e-59j,3.4869294202976703e-60-1.2739963055002792e-75j,-2.008178790140195e-61+3.478267695205019e-61j,-2.299117584710239e-62-3.982188469293172e-62j,5.233003715523302e-63-1.8756840216921023e-78j,-2.960142986659227e-64+5.127118050562459e-64j,-3.329401060242685e-65-5.766691795114025e-65j,7.446301646979066e-66+1.9715585735155054e-81j,-4.139757296311628e-67+7.1702699682157e-67j,-4.577062691126118e-68-7.927705130458387e-68j,1.0064771934994382e-68+9.096502598092842e-84j,-5.5025360000289135e-70+9.530671922526886e-70j,-5.9838389098848805e-71-1.0364313016228194e-70j,1.29443592735738e-71+2.0253497339695166e-86j
-0.07015012647552672-0.12150358321299495j,-0.3915956624192664+1.914729212214772e-17j,-0.2041118708137609+0.35353213067736894j,-0.056877312703820855-0.09851439540100046j,-0.348718982090295+0.j,0.13221761032129767-0.22900761873183076j,-0.05111589212827627-0.08853532224038453j,0.35920818546442124+1.7563688058398425e-17j,-0.2010377155093693+0.3482075374998053j,-0.15752404810667092-0.272839654734678j,0.1999927955049082+1.955752244138763e-17j,-0.05466739144968382+0.09468669950810878j,-0.026616277853579437-0.04610074555076987j,0.023577076057723995+0.j,-0.004819832033800334+0.008348193966490213j,-0.0018387641479684768-0.0031848329274174994j,0.0013198856251985106+2.5814622641495395e-19j,-0.00022427755038619595+0.00038846011226598007j,-0.00007255067764239565-0.00012566145980018076j,0.000044872884661948535+1.0565753939069687e-20j,-6.657372118071352e-6+0.000011530906753392016j,-1.901223268452575e-6-3.2930152974920215e-6j,1.0479343591064297e-6+0.j,-1.3967703100893148e-7+2.4192771435784285e-7j,-3.60896287156865e-8-6.250907056186575e-8j,1.8108864281215795e-8-1.6540789481412424e-24j,-2.2093325242555294e-9+3.826676182824975e-9j,-5.250608143781214e-10-9.09432007566398e-10j,2.433900592961922e-10+9.520556047388462e-26j,-2.7539997879613447e-11+4.77006755678296e-11j,-6.0918617372223945e-12-1.0551414041554002e-11j,2.636868552737048e-12+1.1212004529099527e-27j,-2.794353744236042e-13+4.839962659337147e-13j,-5.804701777717356e-14-1.0054038401791853e-13j,2.365471932544355e-14+1.1139464100569825e-29j,-2.3654531244730062e-15+4.09708499450979e-15j,-4.646724942277913e-16-8.048363688822898e-16j,1.7942520510520011e-16-5.919114592328154e-32j,-1.703271641478898e-17+2.9501530221326945e-17j,-3.1817968136432e-18-5.511033740590781e-18j,1.1702229451841647e-18+0.j,-1.059714294122172e-19+1.8354789989265912e-19j,-1.8911121407321877e-20-3.2755023105584946e-20j,6.653303703677669e-21+5.676333490618765e-37j,-5.770748466351034e-22+9.995229541420169e-22j,-9.87541811319721e-23-1.7104725918043544e-22j,3.3355130262759086e-23-6.093371502857663e-39j,-2.780423360377881e-24+4.8158345267258824e-24j,-4.577520837560689e-25-7.928498663360358e-25j,1.4888605736478845e-25+1.9710293565232947e-41j,-1.1962416100568728e-26+2.0719512467464987e-26j,-1.899922670596154e-27-3.29076259592449e-27j,5.966512965814264e-28+4.66777659389751e-43j,-4.632263847228774e-29+8.023316337464698e-29j,-7.11458548322142e-30-1.232282353173149e-29j,2.1621739847957603e-30+1.4435158945646964e-45j,-1.6256360136261436e-31+2.8156841702142077e-31j,-2.4195275232991456e-32-4.1907446006654176e-32j,7.130198905385994e-33+6.063542480157931e-48j,-5.20154437852837e-34+9.009339141435401e-34j,-7.516142352679192e-35-1.301834043176066e-34j,2.151637265252622e-35+1.71460918658017e-50j,-1.5256008183660304e-36+2.6424181294786185e-36j,-2.1437502321567e-37-3.713084320832986e-37j,5.970901097245514e-38+5.623625248368676e-53j,-4.121131961546132e-39+7.138009942093874e-39j,-5.639755241364358e-40-9.768342620295967e-40j,1.5305058576467175e-40+1.5140129170576959e-55j,-1.0297043214416826e-41+1.7835002015102316e-41j,-1.374176820134187e-42-2.3801440710558476e-42j,3.6381707255784886e-43-2.400415194568293e-58j,-2.3889106767655165e-44+4.137714666901632e-44j,-3.112700664212256e-45-5.39135569916901e-45j,8.049112359502286e-46-6.177618531116867e-61j,-5.1640780723056405e-47+8.944445595485732e-47j,-6.576748467668345e-48-1.139126249460231e-47j,1.662843170885692e-48+0.j,-1.0434450902507479e-49+1.807299911222588e-49j,-1.300173840324097e-50-2.25196715011328e-50j,3.217294115914625e-51-2.394707022259549e-67j,-1.976470855415043e-52+3.423347941257974e-52j,-2.4117482210823505e-53-4.177270453978491e-53j,5.845960839145906e-54+9.975081485532414e-70j,-3.518938143542306e-55+6.094979653307375e-55j,-4.208501724328113e-56-7.289338810277522e-56j,1.0000941730937519e-56+0.j,-5.903345675286237e-58+1.0224894644237768e-57j,-6.925082196435672e-59-1.1994594210817257e-58j,1.6145654207276386e-59-5.899030731800472e-75j,-9.35263769764613e-61+1.6199243677107118e-60j,-1.0769194688561445e-61-1.86527923571893e-61j,2.4651032912507077e-62-8.835756874208885e-78j,-1.402268442218499e-63+2.428800187772901e-63j,-1.5859589793490214e-64-2.7469615309525874e-64j,3.566542437064359e-65+9.443140572278363e-81j,-1.9935940444855115e-66+3.4530061747156323e-66j,-2.2160445362469745e-67-3.838301728615178e-67j,4.898922571375222e-68+4.427627589198348e-83j,-2.692404467937417e-69+4.66338133299305e-69j,-2.943163174011321e-70-5.0977081523532976e-70j
