0.5462930158736012+0.j,-0.30036176366383965+0.5202418353167658j,-0.23354933824243343-0.4045193199099836j,0.2965493677904954-4.9521096073311823e-17j,-0.08152409836368742+0.14120388040714946j,-0.04009128674193831-0.06944014557784962j,0.035995926710377636-1.2021996594724381e-17j,-0.007480374418901851+0.012956388553176532j,-0.0029082205305190163-0.005037185718473844j,0.002131989542335495-1.40955620372106e-18j,-0.00037068419356582133+0.0006420438568186998j,-0.0001229013683217507-0.00021287141425300798j,0.00007802703135593818-5.2119269649868695e-20j,-0.000011898505213435177+0.000020608815563792935j,-3.4968530372078154e-6-6.0567271270454685e-6j,1.9856867588182486e-6-1.5911360928101007e-21j,-2.7294160808957666e-7+4.727487327107004e-7j,-7.279378110711764e-8-1.2608252735257483e-7j,3.773436227557273e-8-4.98958399024094e-23j,-4.759695959158248e-9+8.244035229842394e-9j,-1.1703431214398737e-9-2.027093748622608e-9j,5.616717077987516e-10-7.127598181248413e-25j,-6.584005810271295e-11+1.1403832580718613e-10j,-1.5096465560643402e-11-2.614784536574807e-11j,6.7771741950379215e-12-9.053820533656164e-27j,-7.452425473986431e-13+1.2907979560565112e-12j,-1.6071631305450834e-13-2.7836881981555265e-13j,6.802320141945084e-14-1.1159525047689462e-28j,-7.0680082761026474e-15+1.2242149442527141e-14j,-1.443268202577032e-15-2.499813855812022e-15j,5.795159652870555e-16-9.287353754392628e-31j,-5.722733943842706e-17+9.912065948934624e-17j,-1.1124424670593337e-17-1.926806873444024e-17j,4.258920942200473e-18-8.891535799919476e-33j,-4.0158651155988175e-19+6.955682416560654e-19j,-7.464385977002068e-20-1.292869575947216e-19j,2.7360361217318016e-20-7.235676559214729e-35j,-2.473090232357026e-21+4.283517934144716e-21j,-4.411610452242805e-22-7.6411334464864e-22j,1.5536165620147478e-22-4.4844300889526744e-37j,-1.3506189663811952e-23+2.3393406714384042e-23j,-2.3194761373985163e-24-4.0174505169178185e-24j,7.871259899130549e-25-1.9977213365811325e-39j,-6.599773364576458e-26+1.1431142785886291e-25j,-1.0940865448257407e-26-1.8950134835156556e-26j,3.586942451741997e-27-9.227483334137551e-42j,-2.907799721540605e-28+5.036456855942992e-28j,-4.664064576076829e-29-8.078396815547216e-29j,1.4805494759461709e-29-3.955816645890509e-44j,-1.162904048259625e-30+2.014208895913213e-30j,-1.8084556942104863e-31-3.132337145609788e-31j,5.569314895523496e-32-1.5271771162449333e-46j,-4.2463823862116055e-33+7.354950041284122e-33j,-6.4140177595146805e-34-1.1109404640128441e-33j,1.9196067437851538e-34-6.298409687274308e-49j,-1.4231475180023346e-35+2.464963807845606e-35j,-2.091244921715903e-36-3.622142455482319e-36j,6.0918115546601695e-37-1.8124745152065745e-51j,-4.3979618828729795e-38+7.617493430887337e-38j,-6.296141043323835e-39-1.0905236178656525e-38j,1.7876307308817982e-39-5.729733078776855e-54j,-1.2584381972459922e-40+2.179678895815459e-40j,-1.757458345270515e-41-3.044007146194434e-41j,4.869605220991816e-42-1.6737809439648429e-56j,-3.3467460914376386e-43+5.7967342704026016e-43j,-4.564729844529183e-44-7.906344013550448e-44j,1.2357257617557342e-44-5.159757599941229e-59j,-8.300489352951657e-46+1.4376869286996923e-45j,-1.1068741209336415e-46-1.917162215040183e-46j,2.9305738975675213e-47-1.4480453930022442e-61j,-1.92585087186326e-48+3.335671557868025e-48j,-2.51328924800422e-49-4.3531446716598336e-49j,6.514111888757133e-50-3.4454228380397276e-64j,-4.191918025865574e-51+7.26061500196309e-51j,-5.358533061263205e-52-9.281251516145345e-52j,1.3607999093986193e-52-7.48137153749717e-67j,-8.582354966921363e-54+1.4865074851299113e-53j,-1.0754992294687222e-54-1.8628193089409804e-54j,2.678192509403252e-55-1.546091534657778e-69j,-1.6567128579304364e-56+2.8695108434881937e-56j,-2.0368133953484292e-57-3.5278642862803154e-57j,4.9772301343745785e-58-2.347312201993452e-72j,-3.02203711050674e-59+5.234321817756373e-59j,-3.6476212750973014e-60-6.317865375237628e-60j,8.752841937782821e-61-4.442932724597834e-75j,-5.219857180264799e-62+9.041057844471957e-62j,-6.189540200926243e-63-1.07205981034942e-62j,1.459411454255976e-63-7.785686669900026e-78j,-8.5537275253329e-65+1.4815490667977157e-64j,-9.970326988214903e-66-1.7269112911663189e-65j,2.31135756583206e-66-1.189202988611659e-80j,-1.3321877539806345e-67+2.3074168751155548e-67j,-1.5272865127871968e-68-2.6453378378620865e-68j,3.4830365441652866e-69-1.870927100498824e-83j,-1.9752092092623763e-70+3.421162706020424e-70j,-2.2284366490498253e-71-3.859765497602785e-71j,5.001999737140263e-72-2.6729257136475204e-86j,-2.792394634901067e-73+4.836569382431454e-73j,-3.1017925619223883e-74-5.372462311788741e-74j,6.856052613472658e-75-3.805885462196142e-89j
0.30036176366383965+0.5202418353167658j,-0.11428426737782002+0.j,-0.16795639380892052+0.29090900753309723j,-0.24147112318260885-0.4182402539130013j,0.4138050506601709-6.910174795530545e-17j,-0.13820759911606195+0.23938258366113097j,-0.07841198522329346-0.13581354232908419j,0.07878489062043917-2.6312746283083983e-17j,-0.017959709596176283+0.031107129509759676j,-0.007552455247266309-0.013081236210155396j,0.005926707451551106-3.918418496003619e-18j,-0.0010942736031010478+0.0018953374779524777j,-0.00038284215785760025-0.0006631020686886671j,0.0002551624104318092-1.7043937521011213e-19j,-0.00004067486404957415+0.00007045093112481933j,-0.00001245148714488238-0.000021566608364726986j,7.34247413848752e-6-5.883544098982223e-21j,-1.0453204094328412e-6+1.8105480593263866e-6j,-2.8809082380636414e-7-4.989879440269947e-7j,1.540124047520195e-7-2.0364934842072154e-22j,-1.9999055875466295e-8+3.463938087971661e-8j,-5.054368696916444e-9-8.754423383244957e-9j,2.4896736192535408e-9-3.159388823417809e-24j,-2.9915720746993054e-10+5.18155482788345e-10j,-7.023106234915796e-11-1.2164376825827883e-10j,3.224687974235439e-11-4.3079527477902684e-26j,-3.6232768301173033e-12+6.2756995596502975e-12j,-7.9770607512043e-13-1.3816674516149353e-12j,3.4440047441309773e-13-5.6500512184804575e-28j,-3.647531959189316e-14+6.317710675547165e-14j,-7.586477169708898e-15-1.3140163908397103e-14j,3.1007498412742957e-15-4.9692782261014306e-30j,-3.114938992098459e-16+5.395232596791943e-16j,-6.156332279639242e-17-1.0663080296611446e-16j,2.3950365078484414e-17-5.000222624617607e-32j,-2.293736758552949e-18+3.972868605002076e-18j,-4.328199380206964e-19-7.496661231806543e-19j,1.6098758137863656e-19-4.257451353269299e-34j,-1.4760035442944442e-20+2.5565131308697333e-20j,-2.669629200701231e-21-4.6239334129839925e-21j,9.528896015583168e-22-2.7504642426936732e-36j,-8.393123067291757e-23+1.4537315586727737e-22j,-1.459914732149911e-23-2.5286464908019406e-23j,5.0163833074406996e-24-1.2731552628379942e-38j,-4.25748468303416e-25+7.374179783461486e-25j,-7.142139090131405e-26-1.2370547778831272e-25j,2.3688323022843527e-26-6.09386988633733e-41j,-1.9421993154933043e-27+3.3639878928599185e-27j,-3.149955442840769e-28-5.455882868578301e-28j,1.0108092074652774e-28-2.7007377691010144e-43j,-8.024109065324784e-30+1.389816458661663e-29j,-1.2608745917820692e-30-2.183898854939198e-30j,3.9227005767608925e-31-1.075654486609333e-45j,-3.0208821849164123e-32+5.232321427954946e-32j,-4.60777776888882e-33-7.980905205701742e-33j,1.392319574872234e-33-4.5683310535079117e-48j,-1.0419900003162182e-34+1.8047796215264144e-34j,-1.545361412427399e-35-2.6766444823806397e-35j,4.542662306391339e-36-1.3515617788973322e-50j,-3.3089039810930996e-37+5.731189812620216e-37j,-4.778682716011304e-38-8.276921257382757e-38j,1.3685077519532268e-38-4.386355637923653e-53j,-9.71569580810513e-40+1.682807877052217e-39j,-1.3681653476107563e-40-2.369731895216946e-40j,3.8220801196775436e-41-1.3137255650716106e-55j,-2.6480375429976546e-42+4.586535564821838e-42j,-3.6404616228411755e-43-6.305464493765503e-43j,9.93230093266638e-44-4.147219942183172e-58j,-6.723042993958976e-45+1.164465204700704e-44j,-9.033258742038452e-46-1.5646063099126146e-45j,2.4095393316449524e-46-1.190593532325622e-60j,-1.5951137525725283e-47+2.762818063307502e-47j,-2.096780881103365e-48-3.631731018410023e-48j,5.4734679488014016e-49-2.895008835606127e-63j,-3.547099870577195e-50+6.143757195360765e-50j,-4.5658065220759125e-51-7.908208873764732e-51j,1.1674429226150585e-51-6.41833835568425e-66j,-7.412720140484075e-53+1.2839207905607696e-52j,-9.35130014683826e-54-1.619692697114995e-53j,2.3439939453815765e-54-1.353162322543811e-68j,-1.459411492207439e-55+2.527774853653229e-55j,-1.805766345876263e-56-3.127679057655648e-56j,4.440610756093052e-57-2.094237061712713e-71j,-2.713096276172366e-58+4.699220596156511e-58j,-3.2949754145987076e-59-5.7070648277752245e-59j,7.954922668332822e-60-4.0379098007262525e-74j,-4.772633989933658e-61+8.266444556495362e-61j,-5.692977685056825e-62-9.860526596874152e-62j,1.35023732168438e-62-7.203263127737333e-77j,-7.959933092347968e-64+1.3787008540795692e-63j,-9.331600077604849e-65-1.6162805450325084e-64j,2.175596155326166e-65-1.119353183675215e-79j,-1.2609950110924398e-66+2.184107427303012e-66j,-1.4537114103336348e-67-2.517902022240433e-67j,3.333488992101597e-68-1.7905970309111485e-82j,-1.9006911009662282e-69+3.292093556367574e-69j,-2.1559111880302185e-70-3.734147714274471e-70j,4.864986054049234e-71-2.599709516945971e-85j,-2.730221223829706e-72+4.72888187557599e-72j,-3.0485488164672954e-73-5.280241439475257e-73j
-0.23354933824243343+0.4045193199099836j,0.16795639380892052+0.29090900753309723j,-0.37547666516624284+0.j,-0.017945408984473284+0.031082360123710736j,-0.18061257853427734-0.3128301625073922j,0.4393537904690209-7.336815933919327e-17j,-0.17841254860809594+0.30901959889707437j,-0.11606539614623997-0.20103116312589642j,0.12964027223781077-4.3297535410660134e-17j,-0.03222580908998276+0.05581673865886515j,-0.014583617560089536-0.025259566572228703j,0.012197633921669632-8.064415994354957e-18j,-0.002382729160606437+0.004127007966846298j,-0.0008768577556068063-0.0015187621837217996j,0.0006118419750878291-4.0868858302762965e-19j,-0.00010171092259525216+0.0001761684856196824j,-0.00003236351633491049-0.00005605525460365017j,0.00001978120775499313-1.5850734502090485e-20j,-2.9119532839018773e-6+5.043651036985103e-6j,-8.2807859986907e-7-1.434274207633724e-6j,4.5592904913222563e-7-6.0287126826801515e-22j,-6.087427198487099e-8+1.0543733195156363e-7j,-1.5795509022401967e-8-2.735862415821274e-8j,7.97766857133627e-9-1.0123638988779668e-23j,-9.817020901471722e-10+1.7003578980314696e-9j,-2.357673578478302e-10-4.083610425587135e-10j,1.106331470281061e-10-1.4779798031448765e-25j,-1.2692504689907137e-11+2.198406299822549e-11j,-2.85084678604246e-12-4.9378114780199625e-12j,1.2547144253379264e-12-2.0584178287810023e-27j,-1.3536936299504177e-13+2.3446661449564737e-13j,-2.866248072809612e-14-4.9644872892026093e-14j,1.1918588878625001e-14-1.910079407633407e-29j,-1.2174250134393376e-15+2.1086419776821645e-15j,-2.4452065781271443e-16-4.235222028317831e-16j,9.662452881067587e-17-2.017272611373199e-31j,-9.394957361110719e-18+1.627254348438708e-17j,-1.7990401804325425e-18-3.116028997367026e-18j,6.787749676254968e-19-1.7950772225627006e-33j,-6.310275442148543e-20+1.0929717675555505e-19j,-1.1568480243841434e-20-2.0037195548690025e-20j,4.1838680073643985e-21-1.207650847651898e-35j,-3.7326950253690896e-22+6.465217433098898e-22j,-6.574319142911347e-23-1.1387054780695066e-22j,2.2866833236119802e-23-5.803589417862451e-38j,-1.9639678777721924e-24+3.401692148734681e-24j,-3.333154099126995e-25-5.773192249144391e-25j,1.1181305278861768e-25-2.8764138121171737e-40j,-9.26986662057488e-27+1.6055879966222598e-26j,-1.5198501498594845e-27-2.632457679447783e-27j,4.929261488232565e-28-1.3170282360632405e-42j,-3.953935872790347e-29+6.848417821542117e-29j,-6.276717365093856e-30-1.0871593381092342e-29j,1.972355362464617e-30-5.408449748603798e-45j,-1.5338681846191637e-31+2.65673762787385e-31j,-2.3622084362776964e-32-4.091465029700768e-32j,7.205420700927236e-33-2.3641660819611216e-47j,-5.442543240319892e-34+9.426761414624676e-34j,-8.145416233113051e-35-1.4108274764548008e-34j,2.4158397364299687e-35-7.187760021488302e-50j,-1.775204218531499e-36+3.0747439003071815e-36j,-2.58590893454942e-37-4.4789256583858655e-37j,7.468437933632558e-38-2.3937916895184454e-52j,-5.346537662809011e-39+9.260474876565833e-39j,-7.590917100932967e-40-1.3147854094859243e-39j,2.1377407431842198e-40-7.347843524675327e-55j,-1.4928749767298682e-41+2.585735309044362e-41j,-2.0684546927898897e-42-3.582668621066327e-42j,5.686925487869053e-43-2.374568687848728e-57j,-3.87865461577903e-44+6.718026859540886e-44j,-5.250469853627256e-45-9.09408055009103e-45j,1.4108428095322027e-45-6.971209401302527e-60j,-9.407645189629239e-47+1.6294519448018975e-46j,-1.2454952363285452e-47-2.157261029906021e-47j,3.2742189047719666e-48-1.7317891961163632e-62j,-2.136644295324303e-49+3.700776477203939e-49j,-2.7691643112064977e-50-4.796333281516067e-50j,7.128516119185093e-51-3.919097674119471e-65j,-4.556530260479674e-52+7.892141917375953e-52j,-5.78607119490157e-53-1.0021769285780146e-52j,1.4597763334114193e-53-8.427130699742167e-68j,-9.147228668916485e-55+1.5843464803014198e-54j,-1.1389904157967656e-55-1.972789269493978e-55j,2.8184714584316635e-56-1.3292197199513755e-70j,-1.7326669297670184e-57+3.001067154950884e-57j,-2.1171340104464744e-58-3.6669836725253105e-58j,5.1421714362204795e-59-2.6101604383893865e-73j,-3.1035019808518337e-60+5.375423112226092e-60j,-3.723799647468211e-61-6.449810186621937e-61j,8.883419840869915e-62-4.7391380433865803e-76j,-5.267126643618659e-63+9.122930956647357e-63j,-6.209925540871575e-64-1.0755906548009081e-63j,1.4559511141249548e-64-7.49092845600711e-79j,-8.485804733795197e-66+1.4697844942041952e-65j,-9.836543907743606e-67-1.7037393819093827e-66j,2.2678907059031993e-67-1.2182066219636976e-81j,-1.3000739162627202e-68+2.2517940765621055e-68j,-1.482504309451905e-69-2.567772786410481e-69j,3.363032013305261e-70-1.7971082000341488e-84j,-1.897176597634461e-71+3.2860062580335847e-71j
-0.2965493677904954-4.9521096073311823e-17j,-0.24147112318260885+0.4182402539130013j,0.017945408984473284+0.031082360123710736j,-0.39826285556667673+0.j,0.09394487433013587-0.16271729545046856j,-0.09370242245698772-0.16229735648778565j,0.39480068256834516-6.592818820334954e-17j,-0.198842627519661+0.3444055335745465j,-0.14838130105572175-0.2570039523216834j,0.1836248039456909-6.132740477842995e-17j,-0.04957723139287568+0.08587028367105949j,-0.024053513896680725-0.041661908169615j,0.02136979651676093-1.4128553941901564e-17j,-0.004403351032596004+0.007626827712017168j,-0.001700007598274176-0.002944499533464009j,0.0012389727622035738-8.275895463401649e-19j,-0.00021434452010565174+0.00037125559914695825j,-0.00007076127937380784-0.00012256213108401059j,0.00004475641162205317-3.586343193369327e-20j,-6.802528488403842e-6+0.000011782324961850198j,-1.9933607269257912e-6-3.452602056847891e-6j,1.1289797477343958e-6-1.4928407252422017e-21j,-1.54820130797804e-7+2.681563325762565e-7j,-4.120337207434057e-8-7.136633387592231e-8j,2.1317737548773017e-8-2.7052149017163527e-23j,-2.684246980506463e-9+4.649252150300554e-9j,-6.589611872731491e-10-1.1413542565730006e-9j,3.157831280611441e-10-4.2186369816427045e-25j,-3.6966310396884184e-11+6.402752777576524e-11j,-8.4653493264973e-12-1.466241513731225e-11j,3.795870093087529e-12-6.227302816928723e-27j,-4.1695452183818283e-13+7.221864162693221e-13j,-8.982786178530176e-14-1.555864205474169e-13j,3.7983661431975527e-14-6.087281830641155e-29j,-3.9432232091201554e-15+6.829862943780932e-15j,-8.045247885411065e-16-1.393477809701797e-15j,3.227879353617512e-16-6.738985113840149e-31j,-3.1851839923899985e-17+5.516900506274589e-17j,-6.1873622301261234e-18-1.071682574741106e-17j,2.367233202029834e-18-6.260346365339802e-33j,-2.2307413898759976e-19+3.8637574258120655e-19j,-4.143876712745275e-20-7.177405006776271e-20j,1.5180641531472013e-20-4.3818099856669457e-35j,-1.371436806685014e-21+2.3753982285484735e-21j,-2.4451846178419458e-22-4.235183991988115e-22j,8.606911528763171e-23-2.184429306542854e-37j,-7.478852528851613e-24+1.2953752562286055e-23j,-1.2838067326798313e-24-2.2236184881004507e-24j,4.3548179422021645e-25-1.1202858848587968e-39j,-3.6498804746368594e-26+6.321778423624688e-26j,-6.048288959626357e-27-1.0475943776930693e-26j,1.9821814603048528e-27-5.296105630538605e-42j,-1.6063054518791057e-28+2.782202655129513e-28j,-2.575603173818875e-29-4.4610755571899185e-29j,8.17323213474965e-30-2.2412044059458998e-44j,-6.417660435726006e-31+1.1115713940402145e-30j,-9.977179753660373e-32-1.728098224958717e-31j,3.071663353041581e-32-1.0078415426221218e-46j,-2.341355973922892e-33+4.055347505439392e-33j,-3.5355693199046202e-34-6.123785695756503e-34j,1.0578557118524198e-34-3.1473995892592547e-49j,-7.840666237239669e-36+1.3580432288089094e-35j,-1.1518622330699178e-36-1.9950839109968272e-36j,3.3545805315460857e-37-1.0752137287066685e-51j,-2.421267116610447e-38+4.1937576646651226e-38j,-3.4655196887430583e-39-6.002456175533212e-39j,9.837335010996245e-40-3.381289269574521e-54j,-6.923730833447233e-41+1.199225358146193e-40j,-9.667289698369051e-42-1.6744236929062235e-41j,2.6781044196918425e-42-1.1182391806178641e-56j,-1.8402342456289617e-43+3.1873792112575768e-43j,-2.5094840362802896e-44-4.3465538516204325e-44j,6.79223636797017e-45-3.3561571639552515e-59j,-4.561607768771089e-46+7.900936419712521e-46j,-6.081884335206117e-47-1.0534132674334135e-46j,1.6099794027039762e-47-8.515450605666825e-62j,-1.0578399741984575e-48+1.832232581589101e-48j,-1.3802932005314624e-49-2.3907379526623194e-49j,3.576987717843038e-50-1.9665473165760502e-64j,-2.3014953930205194e-51+3.9863069540972955e-51j,-2.9415755271276602e-52-5.0949582672862406e-52j,7.469073358016161e-53-4.311815170127481e-67j,-4.7099775131364334e-54+8.157920355259323e-54j,-5.9015196529367304e-55-1.0221731880752556e-54j,1.4693943658387524e-55-6.929812830338695e-70j,-9.088412429330622e-57+1.5741592087741296e-56j,-1.117217067894388e-57-1.9350767246761863e-57j,2.7297373359587156e-58-1.3856116020026794e-72j,-1.657223138123764e-59+2.8703946747091285e-59j,-2.000046938587242e-60-3.4641829151556514e-60j,4.798770072525534e-61-2.560053922875687e-75j,-2.861481879640292e-62+4.956232000474734e-62j,-3.3926836825782256e-63-5.876300512235298e-63j,7.998644186920548e-64-4.115335382348331e-78j,-4.687580013273514e-65+8.119126747534217e-65j,-5.463341078747576e-66-9.462784327468843e-66j,1.266405023836249e-66-6.802545564077379e-81j,-7.29841269698739e-68+1.264122160578811e-67j,-8.366462617274469e-69-1.4491138332744887e-68j,1.9078254006637346e-69-1.0194873727641267e-83j
-0.08152409836368742-0.14120388040714946j,-0.4138050506601709-6.910174795530545e-17j,-0.18061257853427734+0.3128301625073922j,-0.09394487433013587-0.16271729545046856j,-0.29495767932951167+0.j,0.15655284627109056-0.2711574838110487j,-0.006227289561865382-0.010785981914594171j,0.3036176781719607-5.0701440783147176e-17j,-0.19962322221267545+0.34575756324296614j,-0.17209183526967026-0.29807180225484237j,0.2358193937724676-7.875946552822701e-17j,-0.06898948110129391+0.119493286455254j,-0.03578715818709209-0.061985176238547934j,0.03368286473977414-2.2269288854501684e-17j,-0.0073032205869948425+0.012649549115558087j,-0.0029514457608695124-0.00511205401360977j,0.0022422445499487476-1.4977392614954762e-18j,-0.00040297671931135065+0.0006979761521146829j,-0.00013780339986970447-0.00023868249003005816j,0.00009006403169748441-7.216854867035811e-20j,-0.000014114930400369497+0.00002444777659873854j,-4.256996484504621e-6-7.3733341988040816e-6j,2.477446394144762e-6-3.2759071889514868e-21j,-3.4859127395209493e-7+6.037777975601919e-7j,-9.506679876192596e-8-1.6466052556858134e-7j,5.0342648961885165e-8-6.388468000039036e-23j,-6.48120510788477e-9+1.1225776541131383e-8j,-1.6252197521608386e-9-2.8149631842070626e-9j,7.948341352847191e-10-1.061841618319413e-24j,-9.48804349945169e-11+1.643377340547399e-10j,-2.2139794959860785e-11-3.834724973963609e-11j,1.0108756866341542e-11-1.6583889481373954e-26j,-1.1299364990655484e-12+1.9571074257080396e-12j,-2.475688382824467e-13-4.288018062759991e-13j,1.0640434066631203e-13-1.7052416360633762e-28j,-1.122186929910917e-14+1.9436847781954507e-14j,-2.32483704816044e-15-4.026735886732316e-15j,9.466957458499293e-16-1.976458175696254e-30j,-9.477204055421176e-17+1.6414998937687378e-16j,-1.8669258593347722e-17-3.233610442331994e-17j,7.240548292573351e-18-1.9148236070536335e-32j,-6.914019306879772e-19+1.1975432724027993e-18j,-1.3010365690411895e-19-2.253461440084418e-19j,4.8264980364747923e-20-1.3931425261694077e-34j,-4.414100646290827e-21+7.645446589098373e-21j,-7.964786766561834e-22-1.3795415351137257e-21j,2.836505543101763e-22-7.199035119410764e-37j,-2.4930354751305419e-23+4.3180641079977405e-23j,-4.327519099571805e-24-7.495482951183042e-24j,1.4840508760709197e-24-3.817751444355103e-39j,-1.2571730323255388e-25+2.177487565893277e-25j,-2.1051791782185754e-26-3.646277295710646e-26j,6.970221744418446e-27-1.8623436534937491e-41j,-5.7054287898652205e-28+9.88209254301284e-28j,-9.238680803692348e-29-1.6001864546906317e-28j,2.96014467800138e-29-8.117093929545184e-44j,-2.3464123218092277e-30+4.0641053568792674e-30j,-3.6818599649736416e-31-6.377168525688067e-31j,1.143908161946659e-31-3.7532699194160365e-46j,-8.79775625685377e-33+1.5238160829477834e-32j,-1.3402387010162445e-33-2.3213615244302338e-33j,4.0448398180544054e-34-1.2034464662171212e-48j,-3.02354191916919e-35+5.236928222815384e-35j,-4.4790910727396444e-36-7.758013309713195e-36j,1.3152070850654661e-36-4.215515772110301e-51j,-9.569899256176783e-38+1.657555173501392e-37j,-1.3806570301384126e-38-2.391368124026867e-38j,3.949967025546141e-39-1.3576828585915741e-53j,-2.801574850735835e-40+4.852469982681707e-40j,-3.9415034567016474e-41-6.826884245215542e-41j,1.1000955771321355e-41-4.593435445340573e-56j,-7.615068722411565e-43+1.3189685930345577e-42j,-1.0460114366417856e-43-1.8117449535616656e-43j,2.8514835620928583e-44-1.4089655404142756e-58j,-1.9285823901986606e-45+3.3404026864067444e-45j,-2.5892733813624784e-46-4.484753051205425e-46j,6.901413614061861e-47-3.650273204807331e-61j,-4.56536303823643e-48+7.907440737222609e-48j,-5.996875114696285e-49-1.0386892385299275e-48j,1.5643400387970884e-49-8.600389344819889e-64j,-1.0130867163780231e-50+1.7547176652398809e-50j,-1.3031758302609345e-51-2.257166749207663e-51j,3.3299741805471556e-52-1.9223580355394585e-66j,-2.1130492440401965e-53+3.659908649572677e-53j,-2.664021074843422e-54-4.6142198540630083e-54j,6.673633875602512e-55-3.147353408404743e-69j,-4.152696868394245e-56+7.192681964491078e-56j,-5.135310594725727e-57-8.894618862711606e-57j,1.2621368780127413e-57-6.406592599414642e-72j,-7.707139716486189e-59+1.3349157569986231e-58j,-9.355133108295635e-60-1.62035658551376e-59j,2.2574015573319366e-60-1.2042814356620876e-74j,-1.3536649127274231e-61+2.3446164052672144e-61j,-1.6139038339019603e-62-2.7953634388483645e-62j,3.8259403086093556e-63-1.968462048670596e-77j,-2.2544054825318652e-64+3.904744836607069e-64j,-2.6416649693661834e-65-4.575497943517056e-65j,6.156065518091051e-66-3.306755373995961e-80j,-3.5665296548887176e-67+6.177410568968427e-67j,-4.109814756013853e-68-7.1184079671121955e-68j
