0.00028526352977631034+0.*I,0.0005762781236831245+0.0009981429895096331*I,-0.001646391112496913+0.0028516330559745003*I,-0.00768100873003701-4.1374316723926785*^-19*I,-0.007758435335933745-0.013438004189074954*I,0.014018612137763072-0.0242809484742074*I,0.046246116389583106+4.982161937329222*^-18*I,0.03531117177740301+0.06116074359325426*I,-0.05044092166349106+0.08736623910176822*I,-0.1358650120977739+2.067312573904685*^-17*I,-0.08679476138071614-0.15033293654221738*I,0.10573360707964459-0.18313597952946875*I,0.24664271838948454+5.314236349395554*^-17*I,0.13819187325087273+0.2393553456636302*I,-0.1492225177978349+0.2584609824592009*I,-0.3113397748348661-1.4868821584439613*^-16*I,-0.15723908118438257-0.27234607754679785*I,0.1540820025119224-0.2668778568826051*I,0.29346852859869776-8.930793437545132*^-17*I,0.13600992960310157+0.23557610840643806*I,-0.12287725343017637+0.2128296460355826*I,-0.21667445909552785+0.*I,-0.09332161852481445-0.1616377847295396*I,0.07862021402636182-0.13617420519559792*I,0.12968043957228859+5.588265571192563*^-17*I,0.052395061123812384+0.09075090793212001*I,-0.04151638729770003+0.07190849214632351*I,-0.06456297673392354-4.3739603206815464*^-17*I,-0.024648495267221692-0.04269244613294906*I,0.01849299661632058-0.032030809723666516*I,0.027283025937500177+2.605940375999135*^-17*I,0.0098991423780651+0.017145817550166993*I,-0.007070310047700818+0.01224613622788257*I,-0.009945516953364751+7.137331383418184*^-18*I,-0.003445670821549622-0.005968076929081532*I,0.002353182665025164-0.004075831935313922*I,0.0031692044941689173-1.9288958058917326*^-18*I,0.001052531937706692+0.0018230387926969087*I,-0.0006898574549864875+0.0011948681620167578*I,-0.0008926329857488965+4.691391157604682*^-19*I,-0.0002851207452249613-0.0004938436170215343*I,0.00017990894900987695-0.0003116114404214253*I,0.00022432309812160162+0.*I,0.00006910757413204861+0.00011969782958454088*I,-0.00004209351447752726+0.00007290810574421329*I,-0.00005070546894446732-1.4338712339063022*^-20*I,-0.000015102949473662108-0.00002615907583252842*I,8.900793345408695*^-6-0.000015416626301918804*I,0.000010381353323551244+8.947187340161341*^-21*I,2.996000034113236*^-6+5.189224278562225*^-6*I,-1.7118775211105555*^-6+2.96505884289854*^-6*I,-1.937017186983616*^-6-1.676242575666178*^-21*I,-5.42647347013286*^-7-9.398927756194738*^-7*I,3.011588476440563*^-7-5.216224252683984*^-7*I,3.311651439536853*^-7+4.487101656467211*^-22*I,9.020885216336599*^-8+1.5624631523942002*^-7*I,-4.870471660454635*^-8+8.43590437273175*^-8*I,-5.212900864713469*^-8-8.495276885144975*^-23*I,-1.3827744643400252*^-8-2.395035627645771*^-8*I,7.2734628070348554*^-9-1.2598007128746868*^-8*I,7.587723039494361*^-9+1.4494839301046355*^-23*I,1.9626028920747692*^-9+3.3993279241551333*^-9*I,-1.0070533236221967*^-9+1.7442675224447399*^-9*I,-1.0252459572277426*^-9-1.9967854959202273*^-24*I,-2.5889517712280314*^-10-4.484196006112372*^-10*I,1.297427680242759*^-10-2.247210661326693*^-10*I,1.2904971938494647*^-10-1.8522327527195526*^-25*I,3.1849714588547635*^-11+5.5165323873932004*^-11*I,-1.5605114728068018*^-11+2.7028851566955255*^-11*I,-1.5180577510134953*^-11+1.5185003293858344*^-26*I,-3.665431901321933*^-12-6.348714284773366*^-12*I,1.7575668731513523*^-12-3.044195121998112*^-12*I,1.6737534422218737*^-12-2.0374172766312788*^-27*I,3.9574545409587553*^-13+6.854512333584713*^-13*I,-1.8587284756711727*^-13+3.2194121573375313*^-13*I,-1.7343278325581263*^-13+1.8150139393798067*^-28*I,-4.018928495353084*^-14-6.960988345937862*^-14*I,1.850464654514912*^-14-3.2050987992302256*^-14*I,1.693087353682691*^-14-1.7796642443042513*^-29*I,3.8481474259385746*^-15+6.6651868567409895*^-15*I,-1.7382914169339458*^-15+3.0108090524904894*^-15*I,-1.5607234272124482*^-15+7.689700204187654*^-32*I,-3.4818086903999765*^-16-6.030669554007616*^-16*I,1.5441224460848796*^-16-2.6744985297265446*^-16*I,1.3614069587452807*^-16+0.*I,2.983076459933628*^-17+5.1668399914677496*^-17*I,-1.2996638425755986*^-17+2.2510838081011348*^-17*I,-1.1259452769821328*^-17-2.0894184126410926*^-33*I,-2.42472130903113*^-18-4.1997405014368396*^-18*I,1.0384430958091978*^-18-1.798636202710644*^-18*I,8.845193163083555*^-19+5.0025641410714475*^-34*I,1.8731497864165034*^-19+3.2443906002601793*^-19*I,-7.890317347654047*^-20+1.3666430533978897*^-19*I,-6.611482756871569*^-20-3.4657157658293946*^-35*I,-1.377592673942638*^-20-2.38606050340332*^-20*I,5.71051003793898*^-21-9.890893522842373*^-21*I,4.7096122865652604*^-21+8.11797501041233*^-36*I,9.660178923659308*^-22+1.6731920705984017*^-21*I,-3.942648045256287*^-22+6.828866730745977*^-22*I,-3.2019628269338002*^-22-6.058311886069796*^-37*I
-0.0005762781236831245+0.0009981429895096331*I,-0.004371433750751014+0.*I,-0.005836968348690506-0.010109925742103367*I,0.012665237615892984-0.021936835040659165*I,0.04733112192040971+2.5495255871482253*^-18*I,0.039291305059736194+0.06805453665915118*I,-0.05908613238578455+0.10234018331491976*I,-0.16298121899104628-1.7558205729456914*^-17*I,-0.10392244208488213-0.1799989497376501*I,0.12314636994341088-0.21329576950966064*I,0.27171451227279614-4.134389119471721*^-17*I,0.1393320622992256+0.2413302110256108*I,-0.13198592579950413+0.22860632936875705*I,-0.227396104109436-4.899543153189725*^-17*I,-0.0858402381324455-0.14867965377920705*I,0.05101999842737608-0.0883692294782995*I,0.025233643387221057+1.2050967199708638*^-17*I,-0.025772580287349273-0.04463941849983699*I,0.060861034551900214-0.10541440404509618*I,0.18015209303792049-5.4823634341492364*^-17*I,0.11179134143055355+0.19362828320399825*I,-0.12537712477103594+0.2171595502103367*I,-0.26219469609844603+0.*I,-0.12990385335593385-0.22500007411145428*I,0.1231835100469216-0.21336009805593942*I,0.22501645993174743+9.696541283600954*^-17*I,0.09942390509964101+0.1722072551194848*I,-0.08529789910092754+0.14774029502168992*I,-0.14245949156668952-9.651230394551548*^-17*I,-0.05801856554702766-0.10049110330971728*I,0.04617422187108322-0.07997609828067406*I,0.07191403264784993+6.868874504875505*^-17*I,0.027431683032282658+0.04751306874903875*I,-0.02052429819353699+0.03554912726090025*I,-0.03014859814344666+2.1635932722681198*^-17*I,-0.010877250004079084-0.01883994965369373*I,0.007716794157526551-0.01336587955238667*I,0.010772384436840919-6.5564740924440704*^-18*I,0.0037009970107180824+0.006410314861224247*I,-0.0025048964994199016+0.0043386080046966995*I,-0.003341547995253826+1.756209883336683*^-18*I,-0.0010987736385500717-0.001903131767986045*I,0.0007127745789215469-0.0012345617850356317*I,0.0009125513509959673+0.*I,0.0002883364740490991+0.0004994134227283048*I,-0.0001799386923020227+0.00031166295731460604*I,-0.0002218596926391459-6.273844574575743*^-20*I,-0.0000675785422233068-0.00011704946863220609*I,0.00004069450496888309-0.0000704849501949696*I,0.00004845986919009652+4.1765222183497336*^-20*I,0.000014268384602715753+0.000024713567073837207*I,-8.312165127140513*^-6+0.00001439709232110956*I,-9.583090568293133*^-6-8.29294883131763*^-21*I,-2.7337538824604867*^-6-4.735000619810253*^-6*I,1.5440497718209288*^-6-2.674372654208972*^-6*I,1.7270409889516019*^-6+2.3400435171991673*^-21*I,4.782785438185889*^-7+8.284027380638562*^-7*I,-2.624035808111483*^-7+4.544963340529129*^-7*I,-2.852656462651212*^-7-4.648871547215261*^-22*I,-7.682579700267176*^-8-1.3306618374060075*^-7*I,4.101158204004912*^-8-7.103414379214409*^-8*I,4.340291981057888*^-8+8.29126662341205*^-23*I,1.1384731872506708*^-8+1.9718934033730465*^-8*I,-5.922076536873686*^-9+1.0257337448176723*^-8*I,-6.109928384243102*^-9-1.1899794671473011*^-23*I,-1.5630772095600881*^-9-2.7073291431110485*^-9*I,7.933340805622606*^-10-1.3740949349097806*^-9*I,7.989513329820836*^-10-1.146723785089441*^-24*I,1.9958980108943186*^-10+3.4569967615946093*^-10*I,-9.895861486555578*^-11+1.7140134879378384*^-10*I,-9.739078040522982*^-11+9.7419173958139*^-26*I,-2.378434372974082*^-11-4.119569176459327*^-11*I,1.153219881074231*^-11-1.9974354263191102*^-11*I,1.110267829291412*^-11-1.351500645210543*^-26*I,2.6533451383433775*^-12+4.595728589626588*^-12*I,-1.259344015217557*^-12+2.1812478185646077*^-12*I,-1.1871967225482257*^-12+1.2424286572353283*^-27*I,-2.778948310543409*^-13-4.813279665468865*^-13*I,1.2922553073444506*^-13-2.2382518486711298*^-13*I,1.193893934665496*^-13-1.2549443136494565*^-28*I,2.739562150490125*^-14+4.745060835141541*^-14*I,-1.2491710885517338*^-14+2.1636277927177244*^-14*I,-1.1319426730897662*^-14+5.577093066343939*^-31*I,-2.5482036369088213*^-15-4.413618167157875*^-15*I,1.1401855378742194*^-15-1.9748592816533957*^-15*I,1.0141034650932864*^-15+0.*I,2.24128538365946*^-16+3.8820201587596896*^-16*I,-9.847867093084478*^-17+1.7057006151407937*^-16*I,-8.602972429195962*^-17-1.596454940082399*^-32*I,-1.8679131568971225*^-17-3.2353204918721954*^-17*I,8.064665198312088*^-18-1.3968409869509056*^-17*I,6.924151195777482*^-18+3.916082988884999*^-33*I,1.4778680051185666*^-18+2.5597424717458223*^-18*I,-6.273520837978954*^-19+1.0866056833721614*^-18*I,-5.296887018753227*^-19-2.7766093516058036*^-34*I,-1.1119883086148737*^-19-1.9260202479435453*^-19*I,4.643717020006452*^-20-8.043153814623502*^-20*I,3.857825683980153*^-20+6.649747493316036*^-35*I,7.970132840711979*^-21+1.3804675023186468*^-20*I,-3.2760373816105105*^-21+5.6742631924442915*^-21*I
-0.001646391112496913-0.0028516330559745003*I,0.005836968348690506-0.010109925742103367*I,0.02898028451955419+0.*I,0.029035006901236338+0.05029010715105433*I,-0.04969969954499459+0.08608240473283844*I,-0.14966860330090348-8.062009059283411*^-18*I,-0.1007509050779745-0.174505686503601*I,0.12227362133662192-0.21178412458046714*I,0.26783759712597427+2.8854537114976485*^-17*I,0.13136880510069165+0.22753744496401154*I,-0.11277216039646282+0.19532711148598048*I,-0.15889922873738616+2.4177996121338237*^-17*I,-0.03578320495121178-0.06197832903314902*I,-0.01167107232406263+0.020214890244087454*I,-0.1111529918718422-2.39493496344223*^-17*I,-0.08932218010807019-0.15471055418999582*I,0.1082608648142656-0.1875133183296536*I,0.22082943000271724+1.0546270218912588*^-16*I,0.09655848706624519+0.16724420550071883*I,-0.06975541126158219+0.12081991640792267*I,-0.06907101759851503+2.101959599003215*^-17*I,0.0040506232475836365+0.0070158852671345*I,-0.04129182967957191+0.07151954694249907*I,-0.14689085511145164+0.*I,-0.09807244558649438-0.1698664585783424*I,0.11409039160040732-0.19761035490733492*I,0.24321243529841372+1.0480652927663717*^-16*I,0.12161590845631862+0.21064493245498953*I,-0.11565651682985437+0.2003229633757524*I,-0.2109586442364613-1.4291855578434414*^-16*I,-0.09278802963005053-0.16071358165345423*I,0.07906111186896815-0.1369378626599394*I,0.13091487219854533+1.2504344351776638*^-16*I,0.052791367164232814+0.09143733012947476*I,-0.04155750516212847+0.07197971037661252*I,-0.06396936771923241+4.5907173849362295*^-17*I,-0.02410185771883786-0.04174564212582325*I,0.01780316719143041-0.03083599011120081*I,0.02580869403232769-1.570813173024817*^-17*I,0.009186825234029307+0.01591204806559458*I,-0.006428939272662089+0.011135249459025658*I,-0.008851244780282787+4.651928862025542*^-18*I,-0.002998860290535608-0.005194178388008437*I,0.002001448251391325-0.003466610060129662*I,0.002632726136821897+0.*I,0.0008536262223570735+0.0014785239877955394*I,-0.000546035912864965+0.0009457619438393712*I,-0.0006893692958086531-1.9494283819381335*^-19*I,-0.0002148041972638951-0.00037205178334011416*I,0.0001322040918706649-0.00022898420408849502*I,0.0001607715536079249+1.3856124189854961*^-19*I,0.000048304466468757044+0.00008366579015639456*I,-0.000028694742367210294+0.00004970075169010737*I,-0.000033711645050876845-2.9173150919751625*^-20*I,-9.79374674300926*^-6-0.0000169632669553543*I,5.630040435868014*^-6-9.751516083590595*^-6*I,6.405817226401918*^-6+8.679522471614386*^-21*I,1.8036378475891103*^-6+3.1239923904785196*^-6*I,-1.0055933362053612*^-6+1.7417387500603707*^-6*I,-1.1104159062301578*^-6-1.809604829615895*^-21*I,-3.036246557472861*^-7-5.258933301849112*^-7*I,1.6449413017281369*^-7-2.8491219100616093*^-7*I,1.7660627437470887*^-7+3.373712447454453*^-22*I,4.6977641172928096*^-8+8.13676613312514*^-8*I,-2.4772479249428362*^-8+4.290719268945547*^-8*I,-2.5900720295461726*^-8-5.04446589184416*^-23*I,-6.712688336570419*^-9-1.1626717254314939*^-8*I,3.4504755833169848*^-9-5.976399020580896*^-9*I,3.5182152467596742*^-9-5.0496456266806274*^-24*I,8.89605970528544*^-10+1.5408427396720546*^-9*I,-4.463273295941014*^-10+7.730616116635257*^-10*I,-4.443717336207341*^-10+4.445012868728735*^-25*I,-1.0975928052213128*^-10-1.9010865046653606*^-10*I,5.381221011016639*^-11-9.320548197838*^-11*I,5.2374068168446645*^-11-6.375361426722745*^-26*I,1.2650485949271788*^-11+2.1911284404574874*^-11*I,-6.067243917237856*^-12+1.0508774726569214*^-11*I,-5.778505100760645*^-12+6.047338403828778*^-27*I,-1.366263280023039*^-12-2.3664374175156014*^-12*I,6.416257943874969*^-13-1.1113284753258896*^-12*I,5.985496163739351*^-13-6.2915675814702*^-28*I,1.386566189006668*^-13+2.401603087416694*^-13*I,-6.381652417476854*^-14+1.1053346223314665*^-13*I,-5.83601840178592*^-14+2.875412203942482*^-30*I,-1.3256807147789548*^-14-2.296146352611376*^-14*I,5.984484724946744*^-15-1.0365431600727612*^-14*I,5.369278264813347*^-15+0.*I,1.1968817374839953*^-15+2.0730599799735955*^-15*I,-5.303427903396798*^-16+9.18580658296174*^-16*I,-4.67159583230996*^-16-8.669087697235142*^-32*I,-1.0226317199237891*^-16-1.771250096339551*^-16*I,4.450820407227605*^-17-7.709047080682603*^-17*I,3.8517522494040665*^-17+2.178430400319574*^-32*I,8.28540991754416*^-18+1.4350750938721568*^-17*I,-3.544265197689751*^-18+6.138847397896792*^-18*I,-3.015251020614209*^-18-1.580583869664448*^-33*I,-6.377399634892866*^-19-1.104598018780567*^-18*I,2.6828961643754505*^-19-4.646912468129935*^-19*I,2.2450744041890593*^-19+3.869842526467298*^-34*I,4.6715417963125526*^-20+8.091347740894952*^-20*I
0.00768100873003701-4.1374316723926785*^-19*I,0.012665237615892984+0.021936835040659165*I,-0.029035006901236338+0.05029010715105433*I,-0.10647850154425807+0.*I,-0.08240677951479493-0.14273272900775097*I,0.11040247640767333-0.1912226984195145*I,0.2583759650111874+1.3917610806011396*^-17*I,0.13132573670969042+0.22746284832259703*I,-0.11271777608997105+0.19523291510400226*I,-0.14897456101045073-1.6049247924822096*^-17*I,-0.023215887770511128-0.04021109716134223*I,-0.03061168434428841+0.05302099258956832*I,-0.15085689205164302+2.2954279765132645*^-17*I,-0.10171356336698681-0.17617305957049764*I,0.10442980787742273-0.18087773306835273*I,0.16817456126804117+3.6235384217707246*^-17*I,0.04625726418505126+0.08011993178764501*I,0.00015015856067525314-0.0002600822562809522*I,0.09043923312350154+4.31915524529471*^-17*I,0.08028311259569318+0.13905443000551335*I,-0.09954739112852282+0.17242113919553295*I,-0.20164235470665423+6.13635208771523*^-17*I,-0.0853515043259619-0.14783314199500072*I,0.05699281391928487-0.09871444937452012*I,0.04207327449008038+0.*I,-0.01697433801179959-0.02940041586128458*I,0.05220457179421405-0.09042097073495584*I,0.16225520119736836+6.991996307143409*^-17*I,0.1017530414805241+0.17624143766893138*I,-0.11354117131332934+0.19665907746556804*I,-0.23422016203109544-1.5867758068988217*^-16*I,-0.11384747398773219-0.19718960926012866*I,0.10552122845272999-0.18276812895721065*I,0.18790473008788564+1.794773512655711*^-16*I,0.08078184451987278+0.13991825903754943*I,-0.06733585630406014+0.11662912428978944*I,-0.10915252530418175+7.833255406289509*^-17*I,-0.043113842478309364-0.074675365681953*I,0.033260218377555634-0.057608388100762506*I,0.05019471440145504-3.0550371320323985*^-17*I,0.01854888177965338+0.032127605665948224*I,-0.013443232394753514+0.023284361525668946*I,-0.019127559856261377+1.0052828722314536*^-17*I,-0.006684762608828578-0.011578348475027775*I,0.004594308844757206-0.007957576344782552*I,0.006214030078051526+0.*I,0.002068885224185894+0.003583414323318496*I,-0.0013572332666693737+0.002350796975594033*I,-0.0017553380791609351-4.963821122028772*^-19*I,-0.0005597309269682804-0.0009694824040766871*I,0.00035220661478895654-0.0006100397515763121*I,0.000437520327735909+3.770776521497749*^-19*I,0.00013417186633596348+0.0002323924894402295*I,-0.00008128973024816986+0.00014079794292339853*I,-0.00009733503375751049-8.423112029393873*^-20*I,-0.000028801232972898003-0.00004988519882968752*I,0.000016853192478314197-0.00002919058564217774*I,0.0000195076884403553+2.643182192109154*^-20*I,5.584811158412618*^-6+9.673176677048283*^-6*I,-3.164393658762697*^-6+5.480890592125744*^-6*I,-3.549412300638412*^-6-5.7843494545565566*^-21*I,-9.854071619015354*^-7-1.706775270555716*^-6*I,5.418172764647567*^-7-9.384550512555482*^-7*I,5.901439700045095*^-7+1.1273529575569378*^-21*I,1.5919415211566927*^-7+2.7573235973218886*^-7*I,-8.510056360546892*^-8+1.473984999174184*^-7*I,-9.016803293395008*^-8-1.7561270940781134*^-22*I,-2.367407049066694*^-8-4.100469291180206*^-8*I,1.2324113648518103*^-8-2.134599099748647*^-8*I,1.2722434670745768*^-8-1.826033431440296*^-23*I,3.2560660544428597*^-9+5.639671839095344*^-9*I,-1.6530223462964912*^-9+2.863118689832245*^-9*I,-1.6649013507010212*^-9+1.665386740225502*^-24*I,-4.159029832468832*^-10-7.20365098003068*^-10*I,2.061753083702905*^-10-3.5710610936352465*^-10*I,2.0285125826944004*^-10-2.469256509106342*^-25*I,4.951977500986171*^-11+8.577076629645983*^-11*I,-2.3998338380794335*^-11+4.156634137276612*^-11*I,-2.3090598976070665*^-11+2.4164842553659892*^-26*I,-5.514410666148401*^-12-9.551239447568742*^-12*I,2.615228859945907*^-12-4.529709258846756*^-12*I,2.4632718702389396*^-12-2.5892325413271552*^-27*I,5.760511383715034*^-13+9.977498394173315*^-13*I,-2.6760142508945103*^-13+4.634992644327661*^-13*I,-2.46965276970408*^-13+1.2168004321806722*^-29*I,-5.6604854059328585*^-14-9.804248318577854*^-14*I,2.577928084303099*^-14-4.46510242027167*^-14*I,2.3330563085814725*^-14+0.*I,5.245221874023204*^-15+9.084990782779832*^-15*I,-2.343757185584268*^-15+4.0595065260365895*^-15*I,-2.0816438123026524*^-15-3.8629096803383805*^-31*I,-4.593982165293572*^-16-7.95701051935376*^-16*I,2.015507374644974*^-16-3.4909611759148504*^-16*I,1.7580206157836327*^-16+9.942813830780857*^-32*I,3.811092603175337*^-17+6.601006021049627*^-17*I,-1.642788580982103*^-17+2.8453932883549786*^-17*I,-1.4081548456239918*^-17-7.38149765895688*^-33*I,-3.000508994543681*^-18-5.1970340271170726*^-18*I,1.2715508228032517*^-18-2.202390629501239*^-18*I,1.0717527714899106*^-18+1.8473839643051667*^-33*I
-0.007758435335933745+0.013438004189074954*I,-0.04733112192040971+2.5495255871482253*^-18*I,-0.04969969954499459-0.08608240473283844*I,0.08240677951479493-0.14273272900775097*I,0.22647134532045454+0.*I,0.13089714492195187+0.22672050557052714*I,-0.12576559652066494+0.2178324030179993*I,-0.18879886582644442-1.0169789341957734*^-17*I,-0.04198536441419358-0.07272078433967757*I,-0.01860040002411877+0.03221683788287909*I,-0.14174982279319057-1.527091628179338*^-17*I,-0.1003397109434174-0.1737934773707739*I,0.09935657695877016-0.1720906393587172*I,0.13899432251336188-2.114927943527148*^-17*I,0.02067632324195311+0.035812442368780034*I,0.03235764791334875-0.05604509019934509*I,0.14945492381268363+3.220199622789142*^-17*I,0.09566513749114625+0.16569687864772767*I,-0.09103235017888249+0.15767265564222607*I,-0.12726181182602264-6.077711000970866*^-17*I,-0.021583213276078546-0.037383221984763126*I,-0.024416764399784192+0.042291076496865254*I,-0.12804575864309847+3.8966707144227186*^-17*I,-0.08953108429485959-0.15507238685542865*I,0.09710592884796693-0.16819240248084705*I,0.1737649615953191+0.*I,0.06218537508101983+0.10770822912805397*I,-0.02825932057197839+0.048946579018042946*I,0.018171954753372858+7.83076533704492*^-18*I,0.04460705611089409+0.07726168756014441*I,-0.07436414026251378+0.1288024691958521*I,-0.19206098868195798-1.3011592496855127*^-16*I,-0.10883946264663504-0.18851547917246722*I,0.11328779407179312-0.19622021520974559*I,0.22144713319663753+2.1151540407150716*^-16*I,0.10292667940092613+0.17827423817675742*I,-0.09175475719297253+0.1589239012943746*I,-0.1577806797066436+1.1323021239094955*^-16*I,-0.06569480674097587-0.11378674306878846*I,0.0531543081569591-0.09206596236902606*I,0.08378618629298995-5.099539131336272*^-17*I,0.032227909762281126+0.05582037713001585*I,-0.024240680914948468+0.04198609095475602*I,-0.03570531178065849+1.876556061019467*^-17*I,-0.012889607992365453-0.022325455932422838*I,0.009133111179835814-0.01581901259465096*I,0.012713840712585613+0.*I,0.004349952176258456+0.0075343381797744555*I,-0.002928561598469186+0.005072417481643754*I,-0.003882190624191453-1.097822695746169*^-18*I,-0.0012674337686710653-0.0021952596825667854*I,0.0008156985170665217-0.0014128312752178032*I,0.0010354045583230785+8.923652116875053*^-19*I,0.00032417466089469356+0.000561486983196022*I,-0.00020036134393238038+0.00034703602756366435*I,-0.00024456173687610264-2.1163714936828795*^-19*I,-0.00007371819184139249-0.00012768365371140168*I,0.00004391507534296731-0.00007606314171223436*I,0.000051718634344287786+7.007584405348262*^-20*I,0.000015056291068227988+0.00002607826110371644*I,-8.67045262288586*^-6+0.00001501766446745709*I,-9.879536825207288*^-6-1.6100325520334882*^-20*I,-2.7849939992310756*^-6-4.823751105442679*^-6*I,1.5541778765490532*^-6-2.6919150461824604*^-6*I,1.7173803943947363*^-6+3.2807144786320733*^-21*I,4.698153434588207*^-7+8.137440450461035*^-7*I,-2.5460317286450706*^-7+4.4098563116956606*^-7*I,-2.733777335457572*^-7-5.324348654129387*^-22*I,-7.271400525356716*^-8-1.2594435152100815*^-7*I,3.8335208073349313*^-8-6.639852810176583*^-8*I,4.006621038938375*^-8-5.750647697202645*^-23*I,1.0378679622803173*^-8+1.797640042217483*^-8*I,-5.331495865073087*^-9+9.234421718649992*^-9*I,-5.432080105331146*^-9+5.433663787618482*^-24*I,-1.372359150350832*^-9-2.376995774639692*^-9*I,6.878692206362381*^-10-1.191424439104773*^-9*I,6.84132345445067*^-10-8.327768146434594*^-25*I,1.687866350939498*^-10+2.9234702762130833*^-10*I,-8.265043454413345*^-11+1.4315475189808535*^-10*I,-8.033687690088362*^-11+8.407438817738999*^-26*I,-1.9378012089280015*^-11-3.356370148831682*^-11*I,9.280427565519497*^-12-1.6074172059442563*^-11*I,8.825506195747872*^-12-9.276802983788478*^-27*I,2.083439980255351*^-12+3.6086239003225575*^-12*I,-9.768490340642222*^-13+1.6919521583238138*^-12*I,-9.097518911923882*^-13+4.4823568234360486*^-29*I,-2.103876251025215*^-13-3.644020559613206*^-13*I,9.666082071778637*^-14-1.6742145258451228*^-13*I,8.823766037463382*^-14+0.*I,2.0006896336788088*^-14+3.465296095708063*^-14*I,-9.014789149023457*^-15+1.561407282562922*^-14*I,-8.07269188996081*^-15-1.4980506974256971*^-30*I,-1.7960316038393945*^-15-3.1108179898492525*^-15*I,7.942682683618657*^-16-1.3757129956425016*^-15*I,6.982517356952713*^-16+3.949093061086229*^-31*I,1.525427126461165*^-16+2.6421172862745366*^-16*I,-6.625638137279446*^-17+1.1475941886334003*^-16*I,-5.722056450213177*^-17-2.999481656646301*^-32*I,-1.228302501445043*^-17-2.1274823395667624*^-17*I,5.2433291478790666*^-18-9.081712484933355*^-18*I
