8.137528142043961*^-8+0.*I,2.324841679765298*^-7+4.0267439089072707*^-7*I,-9.393106802864288*^-7+1.6269338223481796*^-6*I,-6.1973996597692074*^-6-2.360516726150068*^-21*I,-8.852794597878819*^-6-0.00001533349003249742*I,0.0000226217532479203-0.00003918202598168418*I,0.00010553864319790808+8.039685874740686*^-20*I,0.0001139628669362415+0.00019738947570978202*I,-0.00023022328574236477+0.00039875842799122247*I,-0.0008769783338030147-8.8066179709461*^-19*I,-0.0007923001599217773-0.0013723041318294685*I,0.0013649736769163227-0.00236420375941317*I,0.004502923036250152+6.860441944795129*^-18*I,0.003567990813159562+0.006179941369331379*I,-0.005448670995087188+0.009437374997217841*I,-0.016077030150178622-3.148913749374751*^-17*I,-0.011482771281264764-0.01988874327084343*I,0.015913039066710787-0.02756219216637139*I,0.04286252459331807+8.6085109475104*^-17*I,0.028093239806735424+0.04865891869448246*I,-0.03589365661973543+0.06216963693481243*I,-0.08950945798043507-1.992317714126361*^-16*I,-0.054520328816285074-0.09443197955516783*I,0.06495691991738517-0.1125086856000932*I,0.15152373733512994+4.617088921474058*^-16*I,0.08657879736488036+0.1499588758941843*I,-0.09701876682016615+0.16804143342020403*I,-0.21337067883978278-7.666061476940611*^-16*I,-0.11520109385485987-0.1995341476441298*I,0.12223300229999648-0.21171377034527544*I,0.255028503573624+9.99018791261681*^-16*I,0.1308605542054933+0.22665712859053763*I,-0.13217966331134332+0.2289418925825926*I,-0.2629471949532329-9.63680100061541*^-16*I,-0.12883384349523627-0.22314676266812833*I,0.12443049142289292-0.215519933155212*I,0.23699350109279196+9.519556619696466*^-16*I,0.11131058221162858+0.192795583810615*I,-0.10317525032734488+0.17870477565059698*I,-0.18880091669522958-8.519982446787959*^-16*I,-0.08528545730561181-0.1477187452000674*I,0.07610512951466365-0.13181795103600588*I,0.1341992705049767+5.974063297497376*^-16*I,0.058467807284838934+0.10126921282448784*I,-0.05036413087351976+0.08723323355198352*I,-0.08579776164238628-4.2890026751499844*^-16*I,-0.036140813296725485-0.06259772485679015*I,0.03012172697638945-0.05217236153482395*I,0.0496844080539501+3.0278731772372265*^-16*I,0.020277899181955925+0.035122351653907535*I,-0.016385844628616718+0.02838111542169332*I,-0.02622072014962161-1.653843675167386*^-16*I,-0.010388284216177119-0.017993036065884885*I,0.008153362724627395-0.014122038491592633*I,0.012679459899019453+9.111047460581372*^-17*I,0.004884501972391003+0.008460205585851754*I,-0.003729556158644673+0.006459780756453873*I,-0.005645216393943277-4.3535102266241244*^-17*I,-0.002117714824775073-0.0036679896724523134*I,0.001575332911352696-0.0027285566412982194*I,0.002324114883723146+1.8208430895804483*^-17*I,0.0008501460747997437+0.0014724961954084344*I,-0.0006169196229094844+0.0010685361310654399*I,-0.0008882172035526327-7.116964828506747*^-18*I,-0.00031719773183251773-0.0005494025875795376*I,0.00022480412194418072-0.0003893721609582241*I,0.0003162227951671108+2.317861690386782*^-18*I,0.0001103714254178902+0.00019116891652758811*I,-0.00007647739215136672+0.00013246272883653411*I,-0.00010521299798792266-8.186036560173062*^-19*I,-0.000035927024928220285-0.00006222743254047226*I,0.000024362561933504673-0.00004219719507137278*I,0.00003281085736210995+2.6358934988440503*^-19*I,0.00001097127316473168+0.00001900280254503262*I,-7.287390526191428*^-6+0.000012622130645959412*I,-9.616173331245777*^-6-7.898762122306054*^-20*I,-3.15134801299048*^-6-5.458294870830847*^-6*I,2.0520213684067893*^-6-3.5542052682975*^-6*I,2.655189050522581*^-6+2.3964040534690445*^-20*I,8.534592354994511*^-7+1.478234758073972*^-6*I,-5.452160902178091*^-7+9.443419693612837*^-7*I,-6.922883536302986*^-7-5.93322193793382*^-21*I,-2.1841425466100035*^-7-3.783045861701475*^-7*I,1.3698493498146169*^-7-2.3726486725940614*^-7*I,1.7080242633922288*^-7+1.5207005261311164*^-21*I,5.292799621491446*^-8+9.167397858704696*^-8*I,-3.2611224191458985*^-8+5.648429719662504*^-8*I,-3.9954743472876316*^-8-3.748586394986361*^-22*I,-1.2168243451924764*^-8-2.107601589760147*^-8*I,7.369936772672314*^-9-1.2765104938838352*^-8*I,8.87775955008288*^-9+8.875927234174584*^-23*I,2.65878709143449*^-9+4.605154328872922*^-9*I,-1.5838736112327413*^-9+2.7433495674226384*^-9*I,-1.8768947509362146*^-9-1.9479465033247058*^-23*I,-5.530658875042468*^-10-9.579382170905519*^-10*I,3.2422458651160375*^-10-5.615734569010949*^-10*I,3.7815617756089005*^-10+4.6091278599912576*^-24*I,1.0969484323967177*^-10+1.8999704181942027*^-10*I,-6.331462649335858*^-11+1.0966414994874045*^-10*I,-7.271890368397347*^-11-9.052188812164092*^-25*I
-2.324841679765298*^-7+4.0267439089072707*^-7*I,-2.5753965252654914*^-6+0.*I,-5.038323279375739*^-6-8.726631904835824*^-6*I,0.000016078655373409477-0.000027849048024135535*I,0.00008877275674561436+3.381250018209696*^-20*I,0.00010946246147856478+0.00018959454480242546*I,-0.00024610565206468826+0.0004262674934059078*I,-0.0010231105686749485-7.793815931335504*^-19*I,-0.0009931318366482155-0.0017201547996889078*I,0.001814803238641387-0.003143331415067422*I,0.006280962076649499+6.307343222401313*^-18*I,0.0051715291295584545+0.008957351205217717*I,-0.008136166308404946+0.014092253424987438*I,-0.024538600257069727-3.7385858278038204*^-17*I,-0.017782835832058048-0.030800775163781033*I,0.024828473102123307-0.04300417688723464*I,0.06691416119254304+1.3106084907400396*^-16*I,0.04358046652866679+0.07548358224520606*I,-0.0549422863140686+0.09516283137996256*I,-0.13420921148375478-2.6954582756769075*^-16*I,-0.07945514547277988-0.1376203488816317*I,0.09123761108196989-0.15802817795518032*I,0.20320831602950284+4.523047472501279*^-16*I,0.10968552879205715+0.18998090872290296*I,-0.11467136870355858+0.19861663676802593*I,-0.23178248372581536-7.06265801400671*^-16*I,-0.11288630766702666-0.1955248203581437*I,0.10546258994453393-0.18266656408173387*I,0.18743821794645185+6.734350332102809*^-16*I,0.07804744469970552+0.13518213962081344*I,-0.059103003892654556+0.1023694056220179*I,-0.07550356649539625-2.9576882850038374*^-16*I,-0.01499923492187012-0.02597943695934069*I,-0.008090412641561667+0.014013005749382227*I,-0.060951015240564246-2.233805174317464*^-16*I,-0.051210793602811805-0.08869969641599405*I,0.06950710983477401-0.1203898457210979*I,0.16954527261600727+6.810295703585616*^-16*I,0.09663383823525104+0.16737471755384842*I,-0.10493663902895012+0.18175559037365496*I,-0.21946064339265864-9.903558002764125*^-16*I,-0.11123804174498925-0.19266994003679097*I,0.10981855828221088-0.19021132255875128*I,0.21184776634328667+9.430691842108745*^-16*I,0.10005711713268817+0.17330401053268812*I,-0.09273393914573937+0.16061989418641917*I,-0.16890041903677452-8.443277950561359*^-16*I,-0.07565709475308253-0.13104193206539325*I,0.0667441518656052-0.11560426213931986*I,0.11606001933037151+7.072943670748375*^-16*I,0.04975970205109719+0.08618633212199084*I,-0.04210735384544727+0.07293207623259435*I,-0.07036554875320325-4.4382311809558344*^-16*I,-0.029040540204830323-0.05029969111401361*I,0.023690298951632785-0.04103280143072303*I,0.03821450591877437+2.745970095583855*^-16*I,0.015242041208644154+0.026399989784430658*I,-0.012029495906400102+0.020835698099326432*I,-0.018791963802746996-1.4492093993311579*^-16*I,-0.0072652179821870505-0.012583726673211231*I,0.005562623155624604-0.00963474592890076*I,0.008436657580525461+6.609754862912461*^-17*I,0.003169054140819235+0.005488962783835552*I,-0.0023590658487424878+0.0040860219084225095*I,-0.0034808800804333067-2.789103949530246*^-17*I,-0.0012728268050300339-0.00220460069554762*I,0.0009228882672150845-0.0015984893685257024*I,0.001327097669702847+9.727410215257393*^-18*I,0.0004731636902080729+0.0008195435517371768*I,-0.00033468187432092916+0.0005796860106962205*I,-0.0004697099054630791-3.65455079916796*^-18*I,-0.00016352181452607272-0.0002832280909050175*I,0.00011298459399272784-0.00019569505726794236*I,0.00015495908088041964+1.2448794902605407*^-18*I,0.00005273920839633339+0.00009134698849341428*I,-0.000035637838180690766+0.00006172654640087325*I,-0.00004781902668906794-3.927873424555041*^-19*I,-0.000015927969211716962-0.000027588051936087132*I,0.000010537250405990994-0.00001825105307525181*I,0.000013846714574542598+1.2497160203011535*^-19*I,4.518273875070704*^-6+7.825879914133739*^-6*I,-2.929119616345722*^-6+5.07338399695735*^-6*I,-3.7729533657853387*^-6-3.233590390953398*^-20*I,-1.2071335122458541*^-6-2.090816574728928*^-6*I,7.675156531034339*^-7-1.3293761067795306*^-6*I,9.698724594026352*^-7+8.635038687123006*^-21*I,3.04497525957936*^-7+5.274051857381791*^-7*I,-1.9002900770643708*^-7+3.291398962594397*^-7*I,-2.3575302801408828*^-7-2.2118540042445425*^-21*I,-7.26840680893697*^-8-1.2589249883158694*^-7*I,4.4554146891817164*^-8-7.717004610451253*^-8*I,5.430446458100261*^-8+5.4293256467763915*^-22*I,1.6452131147172285*^-8+2.84959270396895*^-8*I,-9.912151230924625*^-9+1.7168349544267433*^-8*I,-1.1876869024689438*^-8-1.232647993476942*^-22*I,-3.538040108422113*^-9-6.128065227003748*^-9*I,2.0963702834152636*^-9-3.6310198423527145*^-9*I,2.470840770899041*^-9+3.011565514599931*^-23*I,7.24151567194945*^-10+1.2542673067623082*^-9*I,-4.2221914962184157*^-10+7.313050190735344*^-10*I
-9.393106802864288*^-7-1.6269338223481796*^-6*I,5.038323279375739*^-6-8.726631904835824*^-6*I,0.000038137490792989614+0.*I,0.000058792269345192446+0.00010183119759814754*I,-0.0001565965668791668+0.0002712332101255744*I,-0.0007441649243155739-2.83443677557908*^-19*I,-0.000804751304531085-0.0013938701469051746*I,0.0016064260738231826-0.0027824115784651406*I,0.005978921815096849+4.5546021633870944*^-18*I,0.005225636978217543+0.009051068748183502*I,-0.008630528274260467+0.014948513467178839*I,-0.027059114366624233-2.717276740756119*^-17*I,-0.02020511653645173-0.03499628841398458*I,0.028828676330114093-0.049932732118715746*I,0.07877369848076075+1.2001590541376356*^-16*I,0.051614701185432814+0.08939928487065554*I,-0.06495182059350676+0.11249985331205176*I,-0.15707152605230323-3.0764680006268246*^-16*I,-0.09124307696282447-0.15803764513852997*I,0.10178065233205842-0.17628926106662812*I,0.21764180409533307+4.37111875925914*^-16*I,0.11116514415237799+0.19254367770263792*I,-0.10791249681191226+0.1869099272498456*I,-0.19721657687560876-4.3896822580974894*^-16*I,-0.0833473286513547-0.14436180789928835*I,0.06281331322381038-0.10879584989537697*I,0.07649022296341747+2.3307381883300253*^-16*I,0.011331944231963487+0.01962750315829798*I,0.015949588866685713-0.02762549827693434*I,0.08307000042742803+2.9845700150971803*^-16*I,0.06348134212444019+0.10995290989219378*I,-0.08015943405823914+0.13884021249483602*I,-0.1808108164661723-7.082871160749535*^-16*I,-0.09361504486274741-0.1621460140551198*I,0.08977320941500165-0.15549175986530225*I,0.1588397057729102+5.821346129218401*^-16*I,0.06356204321419119+0.11009268827986868*I,-0.04354728430886345+0.07542610895459775*I,-0.041832754017448105-1.6803383577637015*^-16*I,0.002745762677464718+0.0047558004628952925*I,-0.02594518658902423+0.04493838138404417*I,-0.09477551853948712-4.2769164921224133*^-16*I,-0.06605451250961697-0.11440977173585168*I,0.08124121054784254-0.1407139043372625*I,0.18512834657845317+8.241240481107509*^-16*I,0.09993769194966125+0.1730971600479823*I,-0.10353038849064622+0.17931989299314136*I,-0.20741725254361965-1.036872214382284*^-15*I,-0.1009747526339832-0.1748934018437603*I,0.09590682648528666-0.16611549626520694*I,0.17820975225314195+1.0860480176868687*^-15*I,0.08114694972231262+0.14055063979828467*I,-0.07255651461614158+0.12567156973526927*I,-0.12756261987506162-8.045874822061158*^-16*I,-0.05518265954007408-0.09557917002018523*I,0.047033539226595776-0.08146447960024637*I,0.07904667804863334+5.680037170653377*^-16*I,0.03276720768565292+0.056754468533713236*I,-0.0268180344353218+0.04645019820110827*I,-0.04335886243767608-3.343773521945669*^-16*I,-0.01731845424880549-0.029996442667488733*I,0.013677187823577179-0.023689584215097648*I,0.021365329039362245+1.6738807539330502*^-16*I,0.008254888819037342+0.01429788684540519*I,-0.006312955120933493+0.010934359015358733*I,-0.009558811731723191-7.659131868296492*^-17*I,-0.0035830684164636843-0.006206056544310564*I,0.0026606516977615144-0.004608383921767259*I,0.003914776225850685+2.869467343599017*^-17*I,0.0014269851760692345+0.002471610826599577*I,-0.0010311152585761303+0.0017859440163133463*I,-0.0014772584925384178-1.149372440668763*^-17*I,-0.000524636852449066-0.000908697683964815*I,0.0003695568027032371-0.0006400911585647024*I,0.0005164126220324908+4.148653167193305*^-18*I,0.00017897206684388425+0.00030998871290922663*I,-0.0001230842783860538+0.00021318822377759298*I,-0.0001680010387015412-1.3799670568457751*^-18*I,-0.000056896261102569916-0.00009854721499035792*I,0.00003825300563136043-0.0000662561492957333*I,0.000051063758135574714+4.608688671617187*^-19*I,0.000016919535189997552+0.000029305494589525915*I,-0.000011133545336284354+0.000019283866190815646*I,-0.000014551137921481992-1.2470978355320283*^-19*I,-4.722109623138697*^-6-8.178933786186308*^-6*I,3.0442918295095218*^-6-5.2728681217771974*^-6*I,3.899343494483997*^-6+3.471691726352287*^-20*I,1.240520912631177*^-6+2.148645248528955*^-6*I,-7.842508735203707*^-7+1.3583623588175264*^-6*I,-9.853349086923344*^-7-9.24449192305955*^-21*I,-3.0756649333343275*^-7-5.32720793159312*^-7*I,1.9083041555189379*^-7-3.305279753653545*^-7*I,2.3536701439203974*^-7+2.3531843606297754*^-21*I,7.214030356313537*^-8+1.2495067104479549*^-7*I,-4.396110315498562*^-8+7.614286422120975*^-8*I,-5.326603489793123*^-8-5.528247461592646*^-22*I,-1.60422518997202*^-8-2.7785995358134404*^-8*I,9.608034637230213*^-9-1.664160415256393*^-8*I,1.144427573932026*^-8+1.3948768598135529*^-22*I,3.3889569622213207*^-9+5.869845643231774*^-9*I
6.1973996597692074*^-6-2.360516726150068*^-21*I,0.000016078655373409477+0.000027849048024135535*I,-0.000058792269345192446+0.00010183119759814754*I,-0.0003497631236510511+0.*I,-0.0004487102542333831-0.0007771889582093675*I,0.0010253006362103947-0.0017758727949490972*I,0.004257193439403141+1.6215149694802296*^-18*I,0.00407017443740177+0.007049748921247944*I,-0.007238674703637699+0.012537752366164064*I,-0.02412199838057542-1.8375571617607637*^-17*I,-0.018930657469069204-0.03278886055711118*I,0.028106565477287224-0.048681999432922764*I,0.0791914258641204+7.952404378515229*^-17*I,0.05304285644753799+0.09187292234571845*I,-0.06765654648710916+0.11718457598031835*I,-0.16440099098516467-2.5047362463022406*^-16*I,-0.09507105566455956-0.16466789874022675*I,0.10446602367894554-0.1809404606766263*I,0.21726000177975405+4.2553444286838594*^-16*I,0.10614166724133622+0.18384276046206424*I,-0.09619366620268961+0.16661231722937883*I,-0.15762115209994393-3.1656637733912123*^-16*I,-0.05495680144980405-0.09518797233253602*I,0.026503530660294213-0.04590546168358887*I,-0.007902321546459009-1.7589130305284612*^-17*I,-0.033387650787447425-0.057829107509226305*I,0.05875027026523926-0.10175845305779685*I,0.15470457839261184+4.714012520810757*^-16*I,0.08723589308623919+0.15109699906901392*I,-0.08743087125666828+0.15143471116656163*I,-0.15614785038734535-5.610138314554246*^-16*I,-0.06037466050401972-0.10457197948268507*I,0.03643953916117124-0.06311513323154382*I,0.017973266810424313+7.04063703953397*^-17*I,-0.019001614069019623-0.03291176099335788*I,0.044635071216202235-0.0773102111459168*I,0.13086617335194314+4.796138899785629*^-16*I,0.07956406065076815+0.13780899550362333*I,-0.0859847103459115+0.14892988699321066*I,-0.16894617835459977-6.786231281077376*^-16*I,-0.07556468451683576-0.13088187284107405*I,0.06041252756375608-0.10463756715407971*I,0.08119804438912949+3.6642084425132065*^-16*I,0.01792895816265255+0.03105386646449126*I,0.005769426438651873-0.00999293972227611*I,0.05762843382737139+2.565408218128789*^-16*I,0.0497967582833979+0.08625051539907243*I,-0.0676598317668373+0.11719026625172362*I,-0.16345610452722045-8.171118408763951*^-16*I,-0.0916967752782636-0.15882347367218022*I,0.09758916125524694-0.1690293855621178*I,0.1993849348835426+1.2150940706056624*^-15*I,0.09848440175946156+0.1705799876004156*I,-0.09455891774108177+0.16378084983627736*I,-0.17711729051886263-1.1171482286371629*^-15*I,-0.08111869757820377-0.1405017056492656*I,0.07282424214008801-0.12613528740932886*I,0.12836445251094186+9.223852028343724*^-16*I,0.05560614777564542+0.09631267316060262*I,-0.04741179117775177+0.08211963119771049*I,-0.07964274162497063-6.141934444048814*^-16*I,-0.032973446666062084-0.05711168492628315*I,0.026936193217985783-0.046654855216042755*I,0.04344399455463135+3.403648323177911*^-16*I,0.0173018380040641+0.02996766248736567*I,-0.013618385063398636+0.023587734846843105*I,-0.021194372682583798-1.6982288154394527*^-16*I,-0.008155674657166127-0.014126042876213846*I,0.006209991826477608-0.010756021358046488*I,0.009359620655632341+6.860449811272608*^-17*I,0.003491438547727869+0.006047348956169268*I,-0.002579540414269056+0.004467895057691196*I,-0.0037756012817951553-2.93758477759176*^-17*I,-0.0013688381226624063-0.0023708971757885294*I,0.0009836251646276257-0.0017036887607383177*I,0.0014012382250155292+1.125698937667959*^-17*I,0.0004947625639210594+0.0008569538983943354*I,-0.00034646301060994243+0.000600091537319684*I,-0.00048124947497865775-3.953001878605531*^-18*I,-0.00016577577635745855-0.00028713206731529944*I,0.0001133103430722926-0.00019625927122426696*I,0.00015370307931232948+1.3872258256798952*^-18*I,0.00005172896791185213+0.00008959720064642992*I,-0.00003456002562616621+0.000059859720295401114*I,-0.00004584177090217376-3.9288455361732627*^-19*I,-0.000015092508202453273-0.00002614099102029961*I,9.867734073770746*^-6-0.00001709141677134921*I,0.000012813877807097637+1.1408544445576446*^-19*I,4.131521282652209*^-6+7.156004774105909*^-6*I,-2.6463235176282313*^-6+4.583566785796392*^-6*I,-3.367634226647541*^-6-3.15954170845102*^-20*I,-1.0644121120807549*^-6-1.8436158583156076*^-6*I,6.685438865906866*^-7-1.157951978664608*^-6*I,8.344995778689123*^-7+8.343273422002878*^-21*I,2.5879025129801273*^-7+4.482378637516861*^-7*I,-1.5952306295096599*^-7+2.76302050010075*^-7*I,-1.9547435894191548*^-7-2.0287423884616272*^-21*I,-5.9524080198714475*^-8-1.0309873117798054*^-7*I,3.603768371792101*^-8-6.241909918653534*^-8*I,4.338264220732504*^-8+5.287660408657951*^-22*I
-8.852794597878819*^-6+0.00001533349003249742*I,-0.00008877275674561436+3.381250018209696*^-20*I,-0.0001565965668791668-0.0002712332101255744*I,0.0004487102542333831-0.0007771889582093675*I,0.0022141120064147466+0.*I,0.002427547464913237+0.004204635547014754*I,-0.004825538054628033+0.008358077084472828*I,-0.017624737895569845-6.713055616950949*^-18*I,-0.014924351984391125-0.02584973590700685*I,0.023599519922003924-0.04087556753914465*I,0.07002721700214107+5.3345088615908385*^-17*I,0.04890578285312199+0.08470730068553828*I,-0.06444051413340661+0.11161424454492033*I,-0.16031597578072598-1.6098933108391096*^-16*I,-0.09405648924232127-0.1629106181492564*I,0.10382541486120717-0.17983089365652705*I,0.21442232125829003+3.2668377292224907*^-16*I,0.10245899447286066+0.17746418411941414*I,-0.0887433219302881+0.15370794241569968*I,-0.1329732182191978-2.604468556926784*^-16*I,-0.037479397595262566-0.06491622087206983*I,0.0047495842915738105-0.008226521307836836*I,-0.05563797287598355-1.117433243012609*^-16*I,-0.056062825381975-0.0971036619774432*I,0.0762083495189053-0.13199673332771056*I,0.171017120749779+3.806530022370888*^-16*I,0.0827237629018091+0.1432817603392156*I,-0.0683530473389654+0.11839095084324801*I,-0.08914530811549844-2.7163520497856274*^-16*I,-0.014894784555511001-0.025798523617937455*I,-0.01638690551581557+0.028382952932223024*I,-0.0897238439113358-3.223631790046491*^-16*I,-0.06665980795870026-0.11545817420725406*I,0.07899034951403743-0.13681529866593514*I,0.16097350965648563+6.305787737006702*^-16*I,0.07131211744342726+0.12351621060733599*I,-0.05303308565389587+0.09185599883469903*I,-0.05660531566861071-2.0745388167097164*^-16*I,-0.00042011776636028504-0.0007276653164983711*I,-0.027152758024828028+0.04702995646462528*I,-0.10248742470946455-4.116715596967481*^-16*I,-0.06933016037990201-0.12008336027489018*I,0.07977005669194596-0.13816579111309873*I,0.1637817333554987+7.390946599829791*^-16*I,0.07594652316486084+0.13154323677974694*I,-0.06296919879796242+0.10906585162997491*I,-0.08910501660756964-3.9666311697158976*^-16*I,-0.022605285400139383-0.039153502832636786*I,-0.0008885199514019718+0.0015389616993668274*I,-0.04815228517156132-2.4071173415482513*^-16*I,-0.045390833837553594-0.07861923040456037*I,0.06364776477493315-0.11024116237837557*I,0.1561648638464239+9.517017933554654*^-16*I,0.0883396284903923+0.15300872486712078*I,-0.09442505252594491+0.16354898848229416*I,-0.19326624351314076-1.219006009879482*^-15*I,-0.0954639986784717-0.16534849600480378*I,0.0915408174074916-0.15855334671615845*I,0.1710705925881787+1.2292576344684924*^-15*I,0.07810689496633424+0.135285110503139*I,-0.06985787341046822+0.12099738605564374*I,-0.12260863520315214-9.455402769006995*^-16*I,-0.05286154403199364-0.09155888002995398*I,0.04484129418880634-0.07766739981215426*I,0.07491540673718855+5.869296806963168*^-16*I,0.030839051240000793+0.05341480360490234*I,-0.02504263282347638+0.04337511240555234*I,-0.04014118804492932-3.2163689506077986*^-16*I,-0.015885143819044024-0.027513876180123416*I,0.012422103220551678-0.02151571391486013*I,0.019204452470173047+1.4076551515504904*^-16*I,0.007340103946503713+0.012713432968181476*I,-0.005550732934248118+0.009614151461363445*I,-0.008308003297831306-6.463993996815129*^-17*I,-0.0030774388602494923-0.005330280463139075*I,0.0022575962411214294-0.0039102713925987615*I,0.0032808434627956936+2.6356988660390345*^-17*I,0.001180938452985609+0.0020454454011829036*I,-0.0008424891718894321+0.0014592340505390983*I,-0.0011914970790625192-9.787003283683622*^-18*I,-0.0004176511373424717-0.0007233929897161029*I,0.0002903364274999938-0.0005028774437180169*I,0.00040034733827551134+3.61327937854427*^-18*I,0.00013690079811129073+0.00023711913792548995*I,-0.000092890375172321+0.00016089084933259144*I,-0.00012508338932343962-1.0720207926555363*^-18*I,-0.000041789573005307566-0.00007238166367180294*I,0.000027715818138635474-0.00004800520518945476*I,0.000036495410635058775+3.2492858177483854*^-19*I,0.00001192796358278786+0.0000206598389562203*I,-7.742052807756184*^-6+0.000013409628817914707*I,-9.980671807468389*^-6-9.363947130757681*^-20*I,-3.1947524454600508*^-6-5.533473553141853*^-6*I,2.031544927348085*^-6-3.5187390320256266*^-6*I,2.5666911710417424*^-6+2.566161421498758*^-20*I,8.054401114064712*^-7+1.3950631954099775*^-6*I,-5.022711097206237*^-7+8.699590812101018*^-7*I,-6.224863192178812*^-7-6.460511695091563*^-21*I,-1.916717220639548*^-7-3.3198516098899833*^-7*I,1.173144441543197*^-7-2.0319457773697845*^-7*I
-0.0000226217532479203-0.00003918202598168418*I,0.00010946246147856478-0.00018959454480242546*I,0.0007441649243155739-2.83443677557908*^-19*I,0.0010253006362103947+0.0017758727949490972*I,-0.002427547464913237+0.004204635547014754*I,-0.010192225708014917+0.*I,-0.009671565327520426-0.01675164253598691*I,0.016808799012504247-0.02911369390387091*I,0.05397936593643373+2.0560106359942612*^-17*I,0.04028128630191768+0.06976923446914975*I,-0.05609633220575986+0.09716169749863825*I,-0.14607303510743247-1.1127500614457425*^-16*I,-0.08890184107553015-0.15398250562923232*I,0.10092237579006885-0.1748026824889581*I,0.21242955986641796+2.133218013912735*^-16*I,0.10239689462370911+0.17735662402554103*I,-0.08823063984444254+0.15281995099488505*I,-0.12825650884796608-1.954055900822847*^-16*I,-0.03236561410633617-0.056058888050342426*I,-0.0030977931966963143+0.005365535208019202*I,-0.0744024725732714-1.4572776606433686*^-16*I,-0.06467318446841619-0.1120172413865717*I,0.08104931924730419-0.14038153885520036*I,0.16718714223032582+3.3577871528293117*^-16*I,0.07190948289126207+0.12455087791367146*I,-0.04809497579530978+0.08330294166627152*I,-0.0327928985150344-7.299102696313021*^-17*I,0.017568511869268204+0.030429555170949574*I,-0.04785528639144267+0.08288778744073769*I,-0.1385683485700124-4.222324490548517*^-16*I,-0.07835846521254948-0.13572084295125508*I,0.07383365355022128-0.12788363925742047*I,0.11368936933642287+4.0846741424207574*^-16*I,0.030593741616390006+0.05298991487322235*I,0.0003119420989237913-0.0005402995643556786*I,0.06144482849550464+2.4069677480242627*^-16*I,0.05583380558307257+0.09670698804980542*I,-0.0719431460747001+0.12460918425772899*I,-0.15390301263707654-5.640420337788702*^-16*I,-0.07055740319609957-0.12220900718576821*I,0.05414466030125765-0.093781302600335*I,0.06084264152981176+2.4439276531391547*^-16*I,0.0029003982061819953+0.005023637055288895*I,0.024674078238333286-0.042736757138722395*I,0.09771928069579952+4.4097590775203787*^-16*I,0.06693290192454358+0.11593118683133531*I,-0.07714896923663181+0.13362593446941332*I,-0.15766317799795643-7.018591095914028*^-16*I,-0.07231037094166648-0.1252452363851198*I,0.058740823270042514-0.10174209038213666*I,0.07970562459720944+3.9844586919042104*^-16*I,0.017673925111173407+0.030612136261720126*I,0.005732007966215268-0.009928129026874273*I,0.05696331960751007+3.4714654814581913*^-16*I,0.04902709660575864+0.08491742226876282*I,-0.06624359218108233+0.11473726733350538*I,-0.15890978112206666-1.0023063246596461*^-15*I,-0.08840716379505013-0.15312569944609306*I,0.09320644488420662-0.16143829813231153*I,0.18847002976423383+1.3542843305272902*^-15*I,0.09206076195989514+0.15945391709804527*I,-0.08735070423655514+0.15129585781463284*I,-0.16159287561026014-1.2461811690224046*^-15*I,-0.0730558585572025-0.12653645881164252*I,0.06471254504100496-0.11208541589810797*I,0.11250384138432515+8.814187438434121*^-16*I,0.048051811476730315+0.08322817887341973*I,-0.04038422916096988+0.06994753673130318*I,-0.06685002747016941-5.356452142414658*^-16*I,-0.027268199095910214-0.047229906265021*I,0.02194246082247972-0.038005456987623816*I,0.03485524309017268+2.554832665530511*^-16*I,0.013669818290508683+0.02367681980939578*I,-0.01059450311791618+0.01835021768117738*I,-0.016233823741225867-1.2630632830397516*^-16*I,-0.00614998093760287-0.010652079449508443*I,0.004609922463738314-0.007984619926147709*I,0.006839600113134711+5.494662109538203*^-17*I,0.0025115008590626685+0.0043500470911495065*I,-0.0018264980367932717+0.0031635873996506956*I,-0.0026315208623368894-2.161541456823136*^-17*I,-0.0009391099322419268-0.001626586116535616*I,0.0006642644558610532-0.0011505397872134148*I,0.0009314874391877822+8.40701069698132*^-18*I,0.00032376134532062804+0.0005607710996221917*I,-0.0002231825721943579+0.0003865635544045293*I,-0.00030518512530920027-2.615573512280419*^-18*I,-0.0001034952509579683-0.00017925903300129614*I,0.00006964559268151811-0.00012062970504763414*I,0.00009301469708179652+8.281351841530165*^-19*I,0.000030822614857649045+0.00005338633495557661*I,-0.000020276803940552107+0.00003512045464014832*I,-0.000026485061066680532-2.484849881525078*^-19*I,-8.58698372896364*^-6-0.000014873092102332622*I,5.529205887991099*^-6-9.576865523509354*^-6*I,7.071627495604562*^-6+7.070167954434896*^-20*I,2.245796618871955*^-6+3.889833847352715*^-6*I,-1.4169478243970787*^-6+2.4542256235298657*^-6*I,-1.776297937966253*^-6-1.8435414960792536*^-20*I,-5.531089760587237*^-7-9.580128486561306*^-7*I
