0.31529834574284127+0.*I,-0.2395267348842369+0.414872474590579*I,-0.2573364434981441-0.44571979477786305*I,0.4514742245787704-1.42907919537637*^-16*I,-0.17148860493220783+0.2970269766616909*I,-0.11652324299625548-0.2018241771322087*I,0.1445537063750399-9.15129516365431*^-17*I,-0.041506155975470235+0.07189077097639314*I,-0.022296146956557735-0.038618059341780135*I,0.02258399958055022-1.6735661892204372*^-17*I,-0.005425417443015474+0.009397098663573238*I,-0.002485416142388993-0.004304867036569571*I,0.0021802223392597708-2.760476870402006*^-18*I,-0.0004593687116480513+0.0007956499479818845*I,-0.00018653472509716542-0.00032308762124418273*I,0.0001463545927311053-2.3509496957561767*^-19*I,-0.000027795767251491975+0.00004814368111494335*I,-0.000010242748369940468-0.000017740960585880136*I,7.336223347373715*^-6-1.0872879541946134*^-20*I,-1.2785804114254601*^-6+2.214566234151224*^-6*I,-4.343855267516963*^-7-7.523778024065057*^-7*I,2.880434426048318*^-7-3.8113033367617974*^-22*I,-4.6652933246974634*^-8+8.080525070587963*^-8*I,-1.4780098712206905*^-8-2.5599881910425597*^-8*I,9.16777629295436*^-9-2.3215461977435508*^-23*I,-1.392920420452489*^-9+2.4126089391239283*^-9*I,-4.150514440558688*^-10-7.188901888595917*^-10*I,2.42723787736361*^-10-6.815255641636131*^-25*I,-3.484701861121515*^-11+6.035680672692333*^-11*I,-9.831706974192803*^-12-1.7029016004431083*^-11*I,5.454570916505442*^-12-1.7523770996649495*^-26*I,-7.442383547285042*^-13+1.289058643331248*^-12*I,-1.9989381499867388*^-13-3.4622624369647497*^-13*I,1.0573887374137826*^-13-2.553541102858434*^-28*I,-1.3776139250665747*^-14+2.386097311429706*^-14*I,-3.537983472362003*^-15-6.12796713046991*^-15*I,1.7918301626621694*^-15-5.311276005582894*^-30*I,-2.2378361399735863*^-16+3.8760458934480964*^-16*I,-5.515676454196237*^-17-9.553431856779163*^-17*I,2.683853296268915*^-17-8.840925673151316*^-32*I,-3.2237479539744795*^-18+5.583695247080044*^-18*I,-7.64947182023804*^-19-1.3249273843718593*^-18*I,3.5867334039192287*^-19-9.491713379628275*^-34*I,-4.1552501317939346*^-20+7.197104346424414*^-20*I,-9.517724545343518*^-21-1.6485182484980252*^-20*I,4.311408447641565*^-21-1.3101943241066676*^-35*I,-4.829170675293732*^-22+8.364368968030512*^-22*I,-1.070251693513892*^-22-1.8537303100526815*^-22*I,4.6941568678047336*^-23-2.3773926587713496*^-37*I,-5.094386148235209*^-24+8.823735642118601*^-24*I,-1.0946345624647587*^-24-1.8959626779098672*^-24*I,4.657752012604694*^-25-2.4747032005162913*^-39*I,-4.906897573420737*^-26+8.498995904701262*^-26*I,-1.0240740369532684*^-26-1.7737482627152055*^-26*I,4.234740178226319*^-27-2.3780806289878646*^-41*I,-4.337881928764963*^-28+7.513431897855892*^-28*I,-8.807365331686988*^-29-1.5254804235302366*^-28*I,3.5448746040645917*^-29-2.180734718154375*^-43*I,-3.536056393605812*^-30+6.124629332154129*^-30*I,-6.994480676595329*^-31-1.211479590442167*^-30*I,2.743924409397362*^-31-1.7630682126396038*^-45*I,-2.668944407923658*^-32+4.6227473171006794*^-32*I,-5.149985200796061*^-33-8.920036026006449*^-33*I,1.971641722890349*^-33-1.3074005706310327*^-47*I,-1.8722779179700636*^-34+3.24288047981346*^-34*I,-3.52838473723398*^-35-6.111341633539749*^-35*I,1.3197639481075557*^-35-6.374328320927775*^-50*I,-1.22487328192588*^-36+2.1215427571292858*^-36*I,-2.2568308149789687*^-37-3.908945635630604*^-37*I,8.255944243908422*^-38-4.295671935559913*^-52*I,-7.496353077060698*^-39+1.298406440094458*^-38*I,-1.3517088496456583*^-39-2.341228404626731*^-39*I,4.840711527544662*^-40-2.8697312414919866*^-54*I,-4.304077420675799*^-41+7.454880772320593*^-41*I,-7.601976325614685*^-42-1.3167009233900217*^-41*I,2.6674001709344145*^-42-1.6319986695154336*^-56*I,-2.324415061061722*^-43+4.026004983637277*^-43*I,-4.024673147484711*^-44-6.970938375301563*^-44*I,1.384763501973089*^-44-9.123144855090567*^-59*I,-1.1835711349322016*^-45+2.0500053400745642*^-45*I,-2.0105351462503486*^-46-3.482349023708489*^-46*I,6.788306665432733*^-47-3.2738240151842606*^-61*I,-5.694909535662315*^-48+9.863872660275723*^-48*I,-9.497517039335109*^-49-1.645018205787936*^-48*I,3.148928009486665*^-49-1.6666263562533732*^-63*I,-2.594690557450784*^-50+4.494135875424027*^-50*I,-4.251073791541449*^-51-7.363075793674164*^-51*I,1.384941122985587*^-51-7.601152322678056*^-66*I,-1.1215593935647702*^-52+1.9425978533603472*^-52*I,-1.8062987098594227*^-53-3.128601139122591*^-53*I,5.785762610568191*^-54-3.516471902420521*^-68*I,-4.607572915398331*^-55+7.980550389048279*^-55*I,-7.298617447349412*^-56-1.2641576243817656*^-55*I,2.299807152298536*^-56-1.5244074293624927*^-70*I,-1.802020784157399*^-57+3.1211915544557706*^-57*I,-2.8090553133951955*^-58-4.8654265240717204*^-58*I,8.71198197291887*^-59-8.824503555822467*^-73*I,-6.719909174557245*^-60+1.1639224112581661*^-59*I,-1.031365650773754*^-60-1.7863777083214388*^-60*I,3.14983177369897*^-61-3.279438502290426*^-75*I
0.2395267348842369+0.414872474590579*I,-0.4125590312330246+0.*I,0.05224619061486327-0.09049305664687145*I,-0.10274258491344744-0.17795537717105053*I,0.3818406645608344-1.208663795107463*^-16*I,-0.20641876747154683+0.3575277928964652*I,-0.17560752192580756-0.3041611501667641*I,0.25632710450249796-1.622735971681913*^-16*I,-0.08352113803414093+0.14466285458110575*I,-0.049731764492537404-0.08613794285112451*I,0.05493049176643237-4.070572772093237*^-17*I,-0.01421781812613713+0.024625983367243275*I,-0.006953456628948266-0.012043740169564988*I,0.0064650053720138575-8.185632022524919*^-18*I,-0.0014353858830464903+0.0024861612779036478*I,-0.0006112628147847318-0.0010587382519847161*I,0.0005009545040726458-8.047023444635422*^-19*I,-0.00009904240449130456+0.00017154647668272792*I,-0.00003788309817764011-0.00006561545079179242*I,0.000028092593933410294-4.163550854379639*^-20*I,-5.0579949897077825*^-6+8.760704306602732*^-6*I,-1.7717829037893069*^-6-3.0688180093449908*^-6*I,1.2092777760641543*^-6-1.6000796203884435*^-21*I,-2.012832339271218*^-7+3.486327878735478*^-7*I,-6.5442798283485*^-8-1.133502516164769*^-7*I,4.1606170640000383*^-8-1.0535886147897643*^-22*I,-6.471913505921693*^-9+1.120968301444766*^-8*I,-1.97227747622415*^-9-3.4160847954439247*^-9*I,1.1784828344771192*^-9-3.3089718404383444*^-24*I,-1.7271898059627*^-10+2.9915804982424483*^-10*I,-4.9706733096553875*^-11-8.609458720149615*^-11*I,2.8108225209803066*^-11-9.030263044309393*^-26*I,-3.9063361073902794*^-12+6.765972609440849*^-12*I,-1.067974537648047*^-12-1.849786160396288*^-12*I,5.746963012135376*^-13-1.3878629257947223*^-27*I,-7.612524842204177*^-14+1.3185279800577964*^-13*I,-1.9866678252054164*^-14-3.4410096110181254*^-14*I,1.0219259110697735*^-14-3.029154595145448*^-29*I,-1.295691551444353*^-15+2.2442035980393787*^-15*I,-3.2406511188895175*^-16-5.612972387521533*^-16*I,1.5994568275606337*^-16-5.268797273508315*^-31*I,-1.94798242022127*^-17+3.3740045240742456*^-17*I,-4.68494636175072*^-18-8.114565129287161*^-18*I,2.2257114952266475*^-18-5.8899876849924267*^-33*I,-2.6116720839316437*^-19+4.523548742078925*^-19*I,-6.057153431705176*^-20-1.0491297492953477*^-19*I,2.777393959469372*^-20-8.440225150775238*^-35*I,-3.148102251745202*^-21+5.452673047444718*^-21*I,-7.058314209834395*^-22-1.2225358827218454*^-21*I,3.1311051030552877*^-22-1.5857728012669383*^-36*I,-3.435959978220383*^-23+5.951257255051026*^-23*I,-7.463412967163013*^-24-1.2927010456994571*^-23*I,3.2096453114927473*^-24-1.7053118120883802*^-38*I,-3.416681065545964*^-25+5.917865198784256*^-25*I,-7.203670614129619*^-26-1.247712350466323*^-25*I,3.008750796095215*^-26-1.6896082603685676*^-40*I,-3.11235751057093*^-27+5.3907613396275115*^-27*I,-6.380116974685675*^-28-1.105068675838807*^-27*I,2.59224481631433*^-28-1.5946962587648603*^-42*I,-2.609824717788439*^-29+4.5203490100587506*^-29*I,-5.20945021319462*^-30-9.023032448753468*^-30*I,2.061971424876599*^-30-1.3248893672583174*^-44*I,-2.023281823229776*^-31+3.5044269158646165*^-31*I,-3.937891795653208*^-32-6.820628664779892*^-32*I,1.520419883938786*^-32-1.0081942377169338*^-46*I,-1.455869650114879*^-33+2.521640203196522*^-33*I,-2.76621311202794*^-34-4.7912216545955574*^-34*I,1.0430527417686987*^-34-5.0378407757019076*^-49*I,-9.757668721417839*^-36+1.6900777988921534*^-35*I,-1.8119454805836862*^-36-3.138381632915714*^-36*I,6.6796245058355276*^-37-3.4754928911937805*^-51*I,-6.111165381178832*^-38+1.0584848933657893*^-37*I,-1.1101889389267824*^-38-1.9229036482221444*^-38*I,4.005116396083699*^-39-2.3743632691706894*^-53*I,-3.5870055792143484*^-40+6.212875910232368*^-40*I,-6.380866809869945*^-41-1.105198551102453*^-40*I,2.2547528303370892*^-41-1.3795281485294487*^-55*I,-1.9785164377042224*^-42+3.426890993713947*^-42*I,-3.4492969768316577*^-43-5.97435761426607*^-43*I,1.1948391766886055*^-43-7.871879112884894*^-58*I,-1.0280708255715176*^-44+1.7806709036691771*^-44*I,-1.757912032453097*^-45-3.0447929554454*^-45*I,5.974020132820329*^-46-2.8811147671942575*^-60*I,-5.044007496774605*^-47+8.736477258172023*^-47*I,-8.465399499903675*^-48-1.466250204020116*^-47*I,2.8243225045498124*^-48-1.494823098674015*^-62*I,-2.341627680264886*^-49+4.055818114628483*^-49*I,-3.8599260665326903*^-50-6.685588060694022*^-50*I,1.2651087580405057*^-50-6.943460783292818*^-65*I,-1.0306327339614289*^-51+1.7851082591648373*^-51*I,-1.6696519730599808*^-52-2.8919220482974686*^-52*I,5.379254005790889*^-53-3.269404025114167*^-67*I,-4.308536001753816*^-54+7.462603261277385*^-54*I,-6.863819372872802*^-55-1.188848388779106*^-54*I,2.174987192742237*^-55-1.4416715906248067*^-69*I,-1.7137127778613794*^-56+2.9682376008359496*^-56*I,-2.6861174409276355*^-57-4.652491882783487*^-57*I,8.376107181556275*^-58-8.484290697267006*^-72*I,-6.495668532610425*^-59+1.1250827927607898*^-58*I,-1.0022671348944527*^-59-1.73597760039364*^-59*I
-0.2573364434981441+0.44571979477786305*I,-0.05224619061486327-0.09049305664687145*I,-0.30029725063761087+0.*I,0.17437013438375143-0.3020179320752704*I,0.059816016045730176+0.10360437889755983*I,0.16020955188575886-5.071211711236086*^-17*I,-0.16886319491014803+0.29247963311278286*I,-0.1908385990763422-0.3305421496454915*I,0.33319171494135047-2.1093445515686624*^-16*I,-0.12374558204031898+0.21433363530601565*I,-0.08169621640647945-0.1415019976021643*I,0.0982734899757774-7.282465160059468*^-17*I,-0.027355927528176956+0.04738185636697464*I,-0.014255054168081574-0.02469047808376374*I,0.014020572054914254-1.775207242419877*^-17*I,-0.0032742536430427345+0.005671173666617525*I,-0.0014598111531283506-0.0025284670866740047*I,0.0012477076519717455-2.004240434179558*^-18*I,-0.00025642736525682+0.00044414522507583575*I,-0.0001016728587590612-0.0001761025571214678*I,0.00007796843054170511-1.1555555402467884*^-19*I,-0.000014486255401582097+0.000025090930366959375*I,-5.226743051014533*^-6-9.052984522464715*^-6*I,3.6683616688495768*^-6-4.853864730438039*^-21*I,-6.269568606427977*^-7+1.0859211367872096*^-6*I,-2.090253597093648*^-7-3.62042543086979*^-7*I,1.361069326556921*^-7-3.4466213168420796*^-22*I,-2.166040494013063*^-8+3.7516921868822376*^-8*I,-6.7465328671974406*^-9-1.1685337700919226*^-8*I,4.116406372656115*^-9-1.1558142700452285*^-23*I,-6.155351208084159*^-10+1.0661381030832308*^-9*I,-1.8059651545472058*^-10-3.128023404374717*^-10*I,1.040393272243915*^-10-3.342446863068296*^-25*I,-1.472022983997865*^-11+2.5496185981934696*^-11*I,-4.0946582638523265*^-12-7.09215615262396*^-12*I,2.2405562223816766*^-12-5.41083161251596*^-27*I,-3.0162823618719196*^-13+5.22435430073605*^-13*I,-7.996026452615645*^-14-1.3849524074594949*^-13*I,4.1760655612537757*^-14-1.2378537472700246*^-28*I,-5.373458404416254*^-15+9.307102968807008*^-15*I,-1.363344117391506*^-15-2.3613812795222184*^-15*I,6.823284352895082*^-16-2.2476694197326007*^-30*I,-8.4234479284741*^-17+1.4589839787028032*^-16*I,-2.052760188062926*^-17-3.555484941479612*^-17*I,9.878340339727334*^-18-2.6141439748116596*^-32*I,-1.1737495885628557*^-18+2.032993922753945*^-18*I,-2.755713557514624*^-19-4.773035892721676*^-19*I,1.2787481667697454*^-19-3.8859890228679495*^-34*I,-1.466417572268871*^-20+2.539909740281509*^-20*I,-3.3254915651438397*^-21-5.759920350970834*^-21*I,1.4917238224528436*^-21-7.554952602323747*^-36*I,-1.6548912820440954*^-22+2.8663557815032044*^-22*I,-3.6331941135023993*^-23-6.292876798346247*^-23*I,1.5788515689080867*^-23-8.388572470461012*^-38*I,-1.6979666549614374*^-24+2.9409645159510213*^-24*I,-3.616013606147127*^-25-6.263119286707097*^-25*I,1.5252058140413756*^-25-8.565017566462893*^-40*I,-1.592999209087211*^-26+2.759155566556123*^-26*I,-3.296548744053204*^-27-5.709789914327439*^-27*I,1.3518718220178501*^-27-8.316440342878827*^-42*I,-1.3734919458585304*^-28+2.3789578340136515*^-28*I,-2.766248579665951*^-29-4.7912830863465994*^-29*I,1.1045826937753159*^-29-7.097333399409487*^-44*I,-1.0932572191207739*^-30+1.8935770492586697*^-30*I,-2.145934554379822*^-31-3.716867677903473*^-31*I,8.354903136729928*^-32-5.540157221117599*^-46*I,-8.066145269971528*^-33+1.3970973428822214*^-32*I,-1.5450312104430453*^-33-2.6760725557669665*^-33*I,5.872326603312147*^-34-2.8362752165571093*^-48*I,-5.536665624211867*^-35+9.589786165655116*^-35*I,-1.0360800047214893*^-35-1.7945432088838005*^-35*I,3.848534551976781*^-36-2.0024410751268487*^-50*I,-3.5474256648220563*^-37+6.14432148754568*^-37*I,-6.492086405212927*^-38-1.1244623500955838*^-37*I,2.359142937155972*^-38-1.398576666132311*^-52*I,-2.1280302621695772*^-39+3.6858565341218774*^-39*I,-3.812310364560483*^-40-6.603115245640094*^-40*I,1.3565248081454115*^-40-8.299642124122906*^-55*I,-1.1985254682453263*^-41+2.0759070051662148*^-41*I,-2.1036655378909622*^-42-3.643655593758803*^-42*I,7.335924124546122*^-43-4.833077874945924*^-57*I,-6.35374073401635*^-44+1.100500176943646*^-43*I,-1.0935218598591814*^-44-1.8940354204632953*^-44*I,3.740112292941231*^-45-1.8037590296955637*^-59*I,-3.1779421305929364*^-46+5.5043572337007156*^-46*I,-5.367049205764206*^-47-9.296001911105687*^-47*I,1.8017173905103573*^-47-9.535910889350958*^-62*I,-1.5029402659187893*^-48+2.6031689013124547*^-48*I,-2.4924265799429673*^-49-4.317009470596298*^-49*I,8.217875200681685*^-50-4.5103232283608095*^-64*I,-6.734314874715594*^-51+1.1664175517174407*^-50*I,-1.0973457212214655*^-51-1.900658542623865*^-51*I,3.5558097376677416*^-52-2.1611507202218155*^-66*I,-2.8642881418439653*^-53+4.96109258919087*^-53*I,-4.588762204726485*^-54-7.947969282437931*^-54*I,1.4621838003464215*^-54-9.691959806777003*^-69*I,-1.1584366371418843*^-55+2.0064711128790047*^-55*I,-1.8256698233741632*^-56-3.162152891929301*^-56*I,5.723702111428572*^-57-5.797627886716973*^-71*I,-4.462428963887617*^-58+7.729153690620479*^-58*I
-0.4514742245787704-1.42907919537637*^-16*I,-0.10274258491344744+0.17795537717105053*I,-0.17437013438375143-0.3020179320752704*I,0.005619859820814984+0.*I,0.14887431057311715-0.2578578698544275*I,0.14749054720827925+0.25546112140087557*I,-0.0696851469506633+2.2057869156728113*^-17*I,-0.0905379970922508+0.15681641097930174*I,-0.16549921564379422-0.2866530501078493*I,0.36000420635839425-2.2790870155866473*^-16*I,-0.15426306499831816+0.26719146630838764*I,-0.11333328920927226-0.19629901509935688*I,0.1485534039133988-1.1008411207073453*^-16*I,-0.04444128295502287+0.07697456003164445*I,-0.02464497051276445-0.04268634107914476*I,0.02560656129706478-3.2421610822994286*^-17*I,-0.0062810095593275874+0.01087902767958122*I,-0.0029277972067534145-0.005071093516355137*I,0.0026063677689764854-4.186708048692268*^-18*I,-0.0005561399932292546+0.0009632627243940829*I,-0.00022832099888438749-0.00039546357050263497*I,0.0001808702125084736-2.6806436230364306*^-19*I,-0.00003464403389600035+0.000060005226887011185*I,-0.000012863241465911209-0.000022279787768984913*I,9.275752812686372*^-6-1.2273394362415585*^-20*I,-1.626510229104461*^-6+2.817198355839431*^-6*I,-5.556570777463411*^-7-9.62426290241909*^-7*I,3.703195168757772*^-7-9.377561568707762*^-22*I,-6.025552998782673*^-8+1.043656393759066*^-7*I,-1.9170354611027657*^-8-3.320402818541199*^-8*I,1.1937317518538282*^-8-3.351788109560405*^-23*I,-1.8202482037023883*^-9+3.152762371198542*^-9*I,-5.441937804535948*^-10-9.425712769086022*^-10*I,3.1923405939020926*^-10-1.0255957135247651*^-24*I,-4.5963818553551336*^-11+7.961166904462854*^-11*I,-1.3003205689286363*^-11-2.2522212915112543*^-11*I,7.232334137804299*^-12-1.7465726498713857*^-26*I,-9.891419166071962*^-13+1.7132440554597313*^-12*I,-2.6626431505096087*^-13-4.611833219107879*^-13*I,1.4114292352987734*^-13-4.1837057926756035*^-28*I,-1.842516201415889*^-14+3.191331674621153*^-14*I,-4.7408012164643876*^-15-8.211308575500598*^-15*I,2.40525722262707*^-15-7.923197724562077*^-30*I,-3.0089965288070095*^-16+5.211734867692158*^-16*I,-7.428205951455886*^-17-1.2866030117007034*^-16*I,3.619940689555975*^-17-9.57959112293505*^-32*I,-4.3544123230374946*^-18+7.542063380605011*^-18*I,-1.0346565610280987*^-18-1.7920777320851433*^-18*I,4.857722562872614*^-19-1.4762137726575518*^-33*I,-5.634741893532308*^-20+9.759659247134892*^-20*I,-1.2921987804485856*^-20-2.2381539412154742*^-20*I,5.860198720341133*^-21-2.967943724299885*^-35*I,-6.571155805213183*^-22+1.1381575719080545*^-21*I,-1.4578455713065367*^-22-2.525062599092168*^-22*I,6.4006065448341*^-23-3.4006966147793457*^-37*I,-6.953059925205026*^-24+1.2043053058526319*^-23*I,-1.4954004397941178*^-24-2.590109539384222*^-24*I,6.36874026910082*^-25-3.576459765554524*^-39*I,-6.715192301181704*^-26+1.1631054248242234*^-25*I,-1.402630769864475*^-26-2.4294277576646855*^-26*I,5.8047874638898275*^-27-3.570987120248831*^-41*I,-5.950761189174527*^-28+1.0307020723359425*^-27*I,-1.2091060213679215*^-28-2.09423306074667*^-28*I,4.8700314131165026*^-29-3.1291669513985596*^-43*I,-4.861296097967511*^-30+8.420011832316185*^-30*I,-9.62233312215589*^-31-1.666636985492662*^-30*I,3.7772834887805568*^-31-2.504726153505894*^-45*I,-3.6763804472103787*^-32+6.367677722521236*^-32*I,-7.098257820631742*^-33-1.2294543190557173*^-32*I,2.719132960597252*^-33-1.3133141168128581*^-47*I,-2.5835780068237816*^-34+4.474888373136372*^-34*I,-4.871565374217743*^-35-8.43779874053832*^-35*I,1.8231527093704847*^-35-9.4860935303207*^-50*I,-1.6929545451626004*^-36+2.93228328712632*^-36*I,-3.120857560037918*^-37-5.405483857171044*^-37*I,1.1422370436736411*^-37-6.771552716512195*^-52*I,-1.0376432556543283*^-38+1.7972508389245036*^-38*I,-1.8719057752834345*^-39-3.2422359097724735*^-39*I,6.706675683735535*^-40-4.1033534870374063*^-54*I,-5.965820182151324*^-41+1.033310366430606*^-40*I,-1.0541526235713141*^-41-1.8258459029575178*^-41*I,3.700387181599697*^-42-2.4379013621858457*^-56*I,-3.2258932382654886*^-43+5.5874109884688066*^-43*I,-5.587785488598097*^-44-9.678328368047882*^-44*I,1.9233271925354627*^-44-9.2757075693753*^-59*I,-1.644508788158667*^-45+2.8483727745843673*^-45*I,-2.794561962622034*^-46-4.840323304160706*^-46*I,9.438867393234406*^-47-4.9956890482578844*^-61*I,-7.92132576630859*^-48+1.3720138690551122*^-47*I,-1.3215090095250755*^-48-2.288920747157425*^-48*I,4.382967972942568*^-49-2.405561264289402*^-63*I,-3.612711583868796*^-50+6.257400016353472*^-50*I,-5.920866526350023*^-51-1.0255241648471946*^-50*I,1.9295396500519755*^-51-1.1727359763465579*^-65*I,-1.563066336502139*^-52+2.707310310422295*^-52*I,-2.518108903647359*^-53-4.361492560108722*^-53*I,8.068123094740508*^-54-5.347886136601162*^-68*I,-6.427000677341726*^-55+1.1131891713435621*^-54*I,-1.0183528844575326*^-55-1.7638389359147382*^-55*I,3.2097271318039676*^-56-3.251183091961125*^-70*I
-0.17148860493220783-0.2970269766616909*I,-0.3818406645608344-1.208663795107463*^-16*I,0.059816016045730176-0.10360437889755983*I,-0.14887431057311715-0.2578578698544275*I,0.23181437051960901+0.*I,0.05440050517146167-0.0942244389143851*I,0.1541689869696798+0.2670285183829095*I,-0.22974510545885754+7.272263455508068*^-17*I,-0.0023131533640173133+0.0040064991521768555*I,-0.11150431900205621-0.19313114577492904*I,0.33483463070507274-2.1197453966662178*^-16*I,-0.1697190006159494+0.2939619320766385*I,-0.13987228106197497-0.24226589736989435*I,0.2002858995950894-1.4841999467118947*^-16*I,-0.06441966674646625+0.11157813581153499*I,-0.03799834789650833-0.06581506916043028*I,0.04166997254697091-5.276021318323635*^-17*I,-0.010724435700298837+0.01857526751542316*I,-0.005220789374567193-0.009042672452366089*I,0.004835466866064217-7.767395027021024*^-18*I,-0.0010701152906923358+0.0018534940534354692*I,-0.00045444713396646706-0.0007871255253839787*I,0.00037154129322444464-5.506544082432345*^-19*I,-0.00007330149143868873+0.00012696190744238445*I,-0.000027985063025325302-0.00004847155101288049*I,0.000020718118292508364-2.7413584793177374*^-20*I,-3.724680565589061*^-6+6.451335981564658*^-6*I,-1.3029767488330923*^-6-2.256821930059819*^-6*I,8.882231659962213*^-7-2.249238035346694*^-21*I,-1.476795908058402*^-7+2.557885545166984*^-7*I,-4.7965890790666953*^-8-8.307935987973474*^-8*I,3.0466462974683226*^-8-8.554445182539615*^-23*I,-4.735024730037909*^-9+8.201303407520823*^-9*I,-1.4418193173824163*^-9-2.497304313040603*^-9*I,8.60883375609006*^-10-2.7657396631043984*^-24*I,-1.2608449694625003*^-10+2.1838475475766967*^-10*I,-3.6262477089153146*^-11-6.280845272671527*^-11*I,2.0493417318571232*^-11-4.949058147620895*^-26*I,-2.8464637164150278*^-12+4.930219778732186*^-12*I,-7.777981305311303*^-13-1.347185880111999*^-12*I,4.1833855607491215*^-13-1.240023514164826*^-27*I,-5.5387795521882156*^-14+9.593447596313651*^-14*I,-1.4448335404361827*^-14-2.5025251005150717*^-14*I,7.428986595540748*^-15-2.4471948004505358*^-29*I,-9.415404440714447*^-16+1.630795886512714*^-15*I,-2.353995682075217*^-16-4.077240122152007*^-16*I,1.1614221695637768*^-16-3.0735170710484325*^-31*I,-1.414016262831387*^-17+2.449148009952645*^-17*I,-3.3996390465981333*^-18-5.8883475561029444*^-18*I,1.614590565326757*^-18-4.906580807959584*^-33*I,-1.8940159808588226*^-19+3.280531909194907*^-19*I,-4.391477939971892*^-20-7.606262912349168*^-20*I,2.013084814251042*^-20-1.0195426343139404*^-34*I,-2.2811867953204873*^-21+3.951131431050356*^-21*I,-5.113345120305608*^-22-8.856573545003602*^-22*I,2.2677660259665485*^-22-1.2048833487258109*^-36*I,-2.487993801404966*^-23+4.309331672949888*^-23*I,-5.403101740630953*^-24-9.358446733236525*^-24*I,2.3231157191590972*^-24-1.3045797990240264*^-38*I,-2.4724630903401707*^-25+4.282431692307992*^-25*I,-5.211875748487482*^-26-9.027233599116264*^-26*I,2.176428150186331*^-26-1.3388943076400438*^-40*I,-2.250963316391832*^-27+3.898782829964448*^-27*I,-4.61350680320299*^-28-7.990828184212128*^-28*I,1.8741517031536886*^-28-1.2042085715547627*^-42*I,-1.8865518954918102*^-29+3.267603734107235*^-29*I,-3.765133323623967*^-30-6.521402213787285*^-30*I,1.490062232802971*^-30-9.880640031224868*^-45*I,-1.4618862455469196*^-31+2.5320612521734035*^-31*I,-2.8448439607959473*^-32-4.92741427970401*^-32*I,1.0982409312174124*^-32-5.30439422981626*^-47*I,-1.0514723168357306*^-33+1.821203475511666*^-33*I,-1.997579257532933*^-34-3.4599087661927135*^-34*I,7.531290093638948*^-35-3.918625239950698*^-49*I,-7.044586644235981*^-36+1.2201581986138008*^-35*I,-1.3079840716514007*^-36-2.2654948675910086*^-36*I,4.821239893041018*^-37-2.8581878232279446*^-51*I,-4.4104358426988466*^-38+7.639098963077366*^-38*I,-8.011364772638121*^-39-1.3876090824176522*^-38*I,2.8898692471413567*^-39-1.7681121932132558*^-53*I,-2.587913730506098*^-40+4.4823980668417395*^-40*I,-4.603130778520752*^-41-7.972856382281902*^-41*I,1.6264084413526273*^-41-1.0715158063351706*^-55*I,-1.4270148579310531*^-42+2.471662237092305*^-42*I,-2.487589066070274*^-43-4.3086306507864804*^-43*I,8.616239265627865*^-44-4.1553884375946846*^-58*I,-7.41297548706852*^-45+1.2839650178865467*^-44*I,-1.2674442088736193*^-45-2.195277765528024*^-45*I,4.306867336464659*^-46-2.2794864138570464*^-60*I,-3.636089122560382*^-47+6.297891101123199*^-47*I,-6.10198435539394*^-48-1.0568946930532596*^-47*I,2.0356521858502147*^-48-1.1172534401522751*^-62*I,-1.6876158043509423*^-49+2.92303631679209*^-49*I,-2.7816465434706454*^-50-4.817953141989441*^-50*I,9.116303568708841*^-51-5.540708720877226*^-65*I,-7.426146658529796*^-52+1.2862463317031635*^-51*I,-1.2029703138138836*^-52-2.0836057035226915*^-52*I,3.87544021503253*^-53-2.5688022797656233*^-67*I,-3.1038405145461496*^-54+5.376009469784738*^-54*I,-4.944322905726273*^-55-8.56381848174436*^-55*I
