0.005862974568333718+0.*I,-0.009398238689014944+0.0162782269110334*I,-0.021305411604435925-0.036902055375050556*I,0.07887107371586596-2.125898874321437*^-17*I,-0.06321442876830241+0.10949060239814357*I,-0.0906336920295865-0.15698215947279404*I,0.23724796619110827-1.2789611209749963*^-16*I,-0.14374142250805014+0.2489674469361678*I,-0.16292787789698782-0.28219936248696065*I,0.3482271254915241-3.0096471663816897*^-16*I,-0.17651883732602794+0.30573959474166673*I,-0.17062912812583123-0.29553831916511875*I,0.3158282691821913-3.405146806303683*^-16*I,-0.1404131506872999+0.24320271104122884*I,-0.12031013735415118-0.2083832705629795*I,0.19917968662447025-2.673968961932926*^-16*I,-0.07982032904468046+0.13825286538225282*I,-0.062065107087140116-0.10749991885212946*I,0.0937993239315151-1.6213720805381309*^-16*I,-0.034494620237789035+0.05974643483964448*I,-0.024728332187959078-0.04283072773598577*I,0.034599803351549635-7.509609846781622*^-17*I,-0.011824716858505871+0.02048101038404851*I,-0.007904698110689402-0.013691338746207694*I,0.010345896256237462-2.2309146477925676*^-17*I,-0.0033168556791314746+0.0057449625576291175*I,-0.002085443159111507-0.003612093507878059*I,0.0025733859576203464-5.706370916186859*^-18*I,-0.0007795686600588689+0.0013502525272103593*I,-0.0004641024151871546-0.0008038489630195726*I,0.0005433024366406988-1.458757042086116*^-18*I,-0.0001564189139661151+0.0002709255062540582*I,-0.00008864877385648324-0.00015354418034811148*I,0.0000989473607782883-3.103843141340234*^-19*I,-0.0000272015227448243+0.0000471144194372765*I,-0.000014740684481741817-0.000025531614460718716*I,0.000015752694539174858-5.445877016706774*^-20*I,-4.1512840418509195*^-6+7.190234877135738*^-6*I,-2.1589824282225077*^-6-3.7394672583297787*^-6*I,2.216691499228174*^-6-8.407278308958831*^-21*I,-5.618284411387237*^-7+9.731154051894994*^-7*I,-2.8130033418936555*^-7-4.872264710020808*^-7*I,2.783133600706755*^-7-1.208113657781247*^-21*I,-6.803435739782635*^-8+1.1783896367333594*^-7*I,-3.288216504607763*^-8-5.695358052267134*^-8*I,3.1429871081864854*^-8-1.3040672190237603*^-22*I,-7.428346340086411*^-9+1.2866273277248103*^-8*I,-3.473774886785163*^-9-6.016754597968669*^-9*I,3.2149150677627987*^-9-1.3864823188724702*^-23*I,-7.362069694338507*^-10+1.2751478759457497*^-9*I,-3.3379004362118363*^-10-5.781413146125158*^-10*I,2.9969309850744123*^-10-1.3748783081512382*^-24*I,-6.661983157751027*^-11+1.1538893308393038*^-10*I,-2.9337564107021534*^-11-5.081415160366984*^-11*I,2.559856517493103*^-11-1.1352739947754917*^-25*I,-5.53302635606607*^-12+9.583482768324219*^-12*I,-2.3704302539472544*^-12-4.1057056356349935*^-12*I,2.0131595946652396*^-12-1.0118895773966999*^-26*I,-4.237333717070151*^-13+7.339277286590275*^-13*I,-1.7685816676126792*^-13-3.0632733056400165*^-13*I,1.463989444579902*^-13-7.861569423562182*^-28*I,-3.004702568818504*^-14+5.204297510826435*^-14*I,-1.2233876711614741*^-14-2.1189696038050113*^-14*I,9.8828516540317*^-15-5.752161321270897*^-29*I,-1.9802533187328783*^-15+3.42989935990228*^-15*I,-7.874491662030701*^-16-1.3639019642414471*^-15*I,6.214969638622774*^-16-3.8991016505636596*^-30*I,-1.2171106716663425*^-16+2.1080975217604183*^-16*I,-4.731883786872716*^-17-8.195863134374833*^-17*I,3.6525651936806795*^-17-2.58365342715453*^-31*I,-6.99805605039807*^-18+1.2120988633504449*^-17*I,-2.6626047243006023*^-18-4.611766662961487*^-18*I,2.0120042867693638*^-18-1.391143321618262*^-32*I,-3.774817258360369*^-19+6.538175280768118*^-19*I,-1.406819981456735*^-19-2.436683684986131*^-19*I,1.0415889119863216*^-19-7.55980763169308*^-34*I,-1.91521710695336*^-20+3.317253336768352*^-20*I,-6.997309853184748*^-21-1.2119696182018095*^-20*I,5.080099937685194*^-21-3.8534738846894025*^-35*I,-9.161934247835577*^-22+1.5868935612856845*^-21*I,-3.283980980264855*^-22-5.688021908908464*^-22*I,2.3396267348213266*^-22-2.0135730713370628*^-36*I,-4.141599595200872*^-23+7.173460923494751*^-23*I,-1.457429377348682*^-23-2.5243417300113398*^-23*I,1.0196152630056594*^-23-8.851972644119897*^-38*I,-1.7727819673103066*^-24+3.070548438123422*^-24*I,-6.128646271696122*^-25-1.0615126724195038*^-24*I,4.213018645331767*^-25-3.759457329085475*^-39*I,-7.199138112792604*^-26+1.2469272982062543*^-25*I,-2.446492890820569*^-26-4.237449987257204*^-26*I,1.6535264831517717*^-26-1.3721403290833529*^-40*I,-2.778554496982485*^-27+4.8125975603727416*^-27*I,-9.287171416263695*^-28-1.6085852751569822*^-27*I,6.174907253443113*^-28-5.085942103062981*^-42*I,-1.0209276650087452*^-28+1.7682985866478398*^-28*I,-3.3580845436265395*^-29-5.8163730456728*^-29*I,2.197578820945263*^-29-1.895480356617634*^-43*I,-3.576737385417859*^-30+6.195090876874922*^-30*I,-1.1583304476944666*^-30-2.0062871873607796*^-30*I,7.464544761556645*^-31-6.554491918570012*^-45*I
0.009398238689014944+0.0162782269110334*I,-0.05439782951753509+0.*I,0.055013236845270576-0.09528572130482883*I,0.08952680216155438+0.1550649699829793*I,-0.24758404542814022+6.673405326923435*^-17*I,0.14921646995590246-0.2584505072896982*I,0.15829775807792193+0.27417975971520714*I,-0.29396014084481653+1.5846862558729278*^-16*I,0.11577854986591446-0.20053433079441094*I,0.06941794218403367+0.12023540281962494*I,-0.0306347329912207+2.6476896999263547*^-17*I,-0.038416143150121554+0.06653871176684979*I,-0.084809823777726-0.14689492376398416*I,0.2384163905075436-2.5705197726897823*^-16*I,-0.13966809786964599+0.2419122417067299*I,-0.14667784217383073-0.2540534749896431*I,0.2849167621267816-3.824981309955743*^-16*I,-0.130129233654712+0.22539044423996385*I,-0.11296138486598108-0.19565485788122047*I,0.18768484702001992-3.2442341601578225*^-16*I,-0.07498652247494046+0.1298804668095029*I,-0.05785661575274921-0.100210598037751*I,0.08646826216387128-1.8767242876564507*^-16*I,-0.03136718310471719+0.05432955482768652*I,-0.0221406754882051-0.03834877485946591*I,0.030462050555591095-6.568617459825619*^-17*I,-0.010226858992538333+0.017713439376919146*I,-0.006711190914802924-0.01162412364373326*I,0.008618542556154558-1.9111241528587984*^-17*I,-0.002710210712415895+0.0046942226531218*I,-0.001671089963053204-0.00289441272002653*I,0.0020220335587621224-5.4291228867235624*^-18*I,-0.0006006343418199609+0.001040329196802871*I,-0.00035063766436574053-0.0006073222497287416*I,0.00040254316991713846-1.262722772202354*^-18*I,-0.00011366829516265423+0.00019687926243145437*I,-0.00006319283186805491-0.00010945319546962785*I,0.00006920217706872876-2.3923941689305626*^-19*I,-0.000018668616490014188+0.000032334992267723004*I,-9.929525886306355*^-6-0.000017198443330152852*I,0.000010417186039297017-3.950941403396232*^-20*I,-2.6956189489741618*^-6+4.66894897746871*^-6*I,-1.376903408080116*^-6-2.38486665990948*^-6*I,1.3887915341458732*^-6-6.028521303420475*^-21*I,-3.458698802884012*^-7+5.990642054672823*^-7*I,-1.7019877276378363*^-7-2.9479292181274057*^-7*I,1.6553775543760046*^-7-6.868381986507928*^-22*I,-3.978938428101794*^-8+6.891723517660617*^-8*I,-1.8913569605838107*^-8-3.2759263509801745*^-8*I,1.7783901407597628*^-8-7.669585149993947*^-23*I,-4.1356509976752265*^-9+7.163157650346482*^-9*I,-1.903335269249888*^-9-3.296673390178561*^-9*I,1.7339562859766432*^-9-7.95473401538*^-24*I,-3.9094456045069876*^-10+6.771358416432992*^-10*I,-1.745521653842585*^-10-3.023332190166981*^-10*I,1.5436668884408597*^-10-6.846027748301833*^-25*I,-3.380586705702979*^-11+5.855347933669518*^-11*I,-1.466929874135536*^-11-2.5407970731433375*^-11*I,1.2614819987675042*^-11-6.340682030421214*^-26*I,-2.687757112529263*^-12+4.655331877305359*^-12*I,-1.1352626963712078*^-12-1.966332670052548*^-12*I,9.507530253922152*^-13-5.105508746292561*^-27*I,-1.9736916527833872*^-13+3.4185342210954605*^-13*I,-8.126135949760811*^-14-1.4074880334197512*^-13*I,6.636557694902972*^-14-3.8627060099025516*^-28*I,-1.3440780061157547*^-14+2.3280113959283924*^-14*I,-5.401019246932226*^-15-9.354839748343877*^-15*I,4.306769629403341*^-15-2.701949252695819*^-29*I,-8.519527454758957*^-16+1.4756254408120691*^-15*I,-3.34509850197789*^-16-5.793880561748152*^-16*I,2.6072451679878933*^-16-1.8442430337337637*^-30*I,-5.0430457152031364*^-17+8.734811403624506*^-17*I,-1.9367744994735374*^-17-3.354591835891892*^-17*I,1.4770187547219088*^-17-1.0212427428947328*^-31*I,-2.7961993589660692*^-18+4.843159357820835*^-18*I,-1.0513770860100778*^-18-1.821038530883138*^-18*I,7.852338720736787*^-19-5.699193751444677*^-33*I,-1.456265051630581*^-19+2.522325058711123*^-19*I,-5.365526204758568*^-20-9.293363995983893*^-20*I,3.927835213858758*^-20-2.9794316264701184*^-34*I,-7.141851082747737*^-21+1.2370048935410096*^-20*I,-2.5805450880134624*^-21-4.4696352036615294*^-21*I,1.8530658455563582*^-21-1.5948199900834523*^-35*I,-3.305930390103487*^-22+5.726039401945353*^-22*I,-1.1723136667434632*^-22-2.030506833207006*^-22*I,8.263693698264079*^-23-7.174273788407735*^-37*I,-1.447528254739315*^-23+2.5071924826000487*^-23*I,-5.0410816686130416*^-24-8.731409575141703*^-24*I,3.490558454664637*^-24-3.114775098261371*^-38*I,-6.007316833590343*^-25+1.0404977972942456*^-24*I,-2.0558897385263007*^-25-3.56090548188698*^-25*I,1.3992048950974224*^-25-1.1610974996629632*^-39*I,-2.367352604005542*^-26+4.100374989568163*^-26*I,-7.966397674084116*^-27-1.3798205524811958*^-26*I,5.332183514001909*^-27-4.3918354595526996*^-41*I,-8.874182635593548*^-28+1.537053520049381*^-27*I,-2.937969678971267*^-28-5.08871275507496*^-28*I,1.9350264035353672*^-28-1.669020697906113*^-42*I,-3.1694329505799067*^-29+5.489618901587446*^-29*I,-1.0328689856245294*^-29-1.788981560663777*^-29*I
-0.021305411604435925+0.036902055375050556*I,-0.055013236845270576-0.09528572130482883*I,0.19502755612430564+0.*I,-0.1355763132829167+0.23482506290888697*I,-0.15402128817350597-0.26677269656371966*I,0.2850701679708417-7.683810054051849*^-17*I,-0.10040384867080555+0.17390456717329228*I,-0.03704964641366662-0.06417186999093255*I,-0.0629900811529706+3.3956819986736987*^-17*I,0.08823583954385844-0.1528289571384581*I,0.12049941233273141+0.2087111044424822*I,-0.24602037694013287+2.1262976836881949*^-16*I,0.09816035287149792-0.17001871846232436*I,0.05401648884026058+0.09355930311780837*I,-0.002452922746064382+2.6446530820369536*^-18*I,-0.04998434323148592+0.08657542205989534*I,-0.09192043257088153-0.1592108594664754*I,0.24067297399506193-3.231012526152967*^-16*I,-0.1343089951966573+0.23263000359413555*I,-0.13543354637968563-0.23457778337885052*I,0.2535290172576187-4.382386279115404*^-16*I,-0.11182559087068976+0.19368760497444587*I,-0.09387873033924324-0.16260273069762635*I,0.15101197536811764-3.2775938223809856*^-16*I,-0.05846713006372726+0.10126803984311386*I,-0.04375101554719684-0.07577898181048043*I,0.0634647673101254-1.3685085903074415*^-16*I,-0.022361891926059932+0.03873193296930026*I,-0.015342040418930062-0.02657319349736204*I,0.02053056504150194-4.5525630890612525*^-17*I,-0.006708310331689343+0.011619134327425236*I,-0.004287155271122911-0.007425570749521563*I,0.005364908681904933-1.4404681061744223*^-17*I,-0.0016449074007180802+0.002849063191789792*I,-0.0009894419134569398-0.0017137636652455757*I,0.0011685964127972604-3.665726839327148*^-18*I,-0.0003389982433746971+0.0005871621812015797*I,-0.0001933634355382072-0.0003349152946782415*I,0.00021700336060264508-7.502041070593754*^-19*I,-0.00005992856094981641+0.00010379931238957105*I,-0.00003259852854853099-0.00005646230769803971*I,0.00003494410638410277-1.325330239825025*^-19*I,-9.231495796171115*^-6+0.00001598941974882703*I,-4.810272473958121*^-6-8.331636323145423*^-6*I,4.945864771938529*^-6-2.1469205714740833*^-20*I,-1.2547714382155531*^-6+2.1733278828756323*^-6*I,-6.286110770016746*^-7-1.0887863235674821*^-6*I,6.220723232386268*^-7-2.5810609355808808*^-21*I,-1.5205111097427415*^-7+2.63360249554739*^-7*I,-7.345971522518979*^-8-1.272359590795685*^-7*I,7.01688134935155*^-8-3.026139639599253*^-22*I,-1.6569232879340315*^-8+2.8698753189458478*^-8*I,-7.739740713468833*^-9-1.3405624153137269*^-8*I,7.1535765674745144*^-9-3.2817897033005913*^-23*I,-1.6357051116357609*^-9+2.833124359553288*^-9*I,-7.40387883892578*^-10-1.282389432210339*^-9*I,6.635587828378057*^-10-2.9428252131036415*^-24*I,-1.472192610503564*^-10+2.549912399919658*^-10*I,-6.469795830430398*^-11-1.1206015092902598*^-10*I,5.632994569917754*^-11-2.8313545085727826*^-25*I,-1.214785923855459*^-11+2.1040709404371774*^-11*I,-5.1920346162431044*^-12-8.992867749989328*^-12*I,4.398713628927051*^-12-2.3620930257528085*^-26*I,-9.235156104966004*^-13+1.5995759589631217*^-12*I,-3.8445968174424196*^-13-6.65903702242779*^-13*I,3.174026340012608*^-13-1.847393058689434*^-27*I,-6.496751973650889*^-14+1.1252704502536879*^-13*I,-2.6379026201046013*^-14-4.568981363440167*^-14*I,2.1249884488242085*^-14-1.333159524504973*^-28*I,-4.245769582231028*^-15+7.353888633654735*^-15*I,-1.6834612082114158*^-15-2.9158403451934133*^-15*I,1.3247981462295678*^-15-9.371001171220234*^-30*I,-2.5867688005674825*^-16+4.480414990016959*^-16*I,-1.0026897978827037*^-16-1.7367096741637817*^-16*I,7.716581082756759*^-17-5.335411216364581*^-31*I,-1.4739726512246155*^-17+2.5529955208880757*^-17*I,-5.5910775597990174*^-18-9.684030402629957*^-18*I,4.2119897264191314*^-18-3.057044071031197*^-32*I,-7.878030121552137*^-19+1.364514843408655*^-18*I,-2.926969073159776*^-19-5.069659146895431*^-19*I,2.1603755928019142*^-19-1.6387376292002483*^-33*I,-3.9600474859381503*^-20+6.859003446030396*^-20*I,-1.4423139653945234*^-20-2.498161068529405*^-20*I,1.0438660636279588*^-20-8.98391424803238*^-35*I,-1.8767291876901265*^-21+3.2505903051268323*^-21*I,-6.705877783128116*^-22-1.161492102972501*^-21*I,4.762569213492808*^-22-4.134709818808583*^-36*I,-8.404312540078821*^-23+1.4556696322105058*^-22*I,-2.9482278302412585*^-23-5.1064803942663064*^-23*I,2.0561262257676775*^-23-1.8347696651075316*^-37*I,-3.563769088707881*^-24+6.172629128085601*^-24*I,-1.2281765153289065*^-24-2.127264125212522*^-24*I,8.416531566831803*^-25-6.984262127958311*^-39*I,-1.433724364919354*^-25+2.483283444089791*^-25*I,-4.8570953046263507*^-26-8.412735844816913*^-26*I,3.272605903903851*^-26-2.695471117257068*^-40*I,-5.482188717753713*^-27+9.49542939583049*^-27*I,-1.8267279504844335*^-27-3.1639856218451426*^-27*I,1.210819060063405*^-27-1.0443692494184156*^-41*I,-1.9957466867194027*^-28+3.4567346604353215*^-28*I
-0.07887107371586596-2.125898874321437*^-17*I,0.08952680216155438-0.1550649699829793*I,0.1355763132829167+0.23482506290888697*I,-0.3068660283599249+0.*I,0.12853772352817777-0.22263386784004546*I,0.06498659402267448+0.11256008265812406*I,0.031462401852727855-8.480407522169672*^-18*I,-0.08479187312896706+0.14686383232830533*I,-0.1187979862708488-0.2057641480579798*I,0.21754059617858534-1.1727222332520042*^-16*I,-0.06194413490850708+0.10729038889243532*I,0.0030514523946300345+0.005285270584376925*I,-0.1286583151344488+1.1119643049899662*^-16*I,0.10435452584651426-0.18074734076592275*I,0.11441881743842923+0.19817920514530682*I,-0.1905232806487782+2.0541534876139866*^-16*I,0.05470745926909696-0.09475609900708108*I,0.0039240349646929035+0.006796627929524834*I,0.09232391544044041-1.2394400679889828*^-16*I,-0.08732102303630972+0.15124444846778132*I,-0.11505144865730017-0.19927495455884517*I,0.25680458059161787-4.439006164154855*^-16*I,-0.12905903879611302+0.22353681237087156*I,-0.12017961506549385-0.20815719932750446*I,0.21068533292885264-4.572756193610317*^-16*I,-0.08779853841517163+0.15207152936536583*I,-0.07006402194680156-0.12135444579448061*I,0.10761221542239661-2.320472404916058*^-16*I,-0.039919153167871+0.06914200148187705*I,-0.028699680025960184-0.04970930396593247*I,0.04008967353531365-8.889709933479398*^-17*I,-0.013628833230486385+0.023605831603085627*I,-0.009036665706535564-0.01565196413473481*I,0.011704062379809956-3.142519205901163*^-17*I,-0.0037061627153217+0.006419262124054656*I,-0.00229807293628038-0.003980379085136585*I,0.0027931900464722554-8.761854485061786*^-18*I,-0.0008326140651403567+0.0014421298639195723*I,-0.0004873528729397636-0.000844119937146323*I,0.0005605655991068879-1.937935954347891*^-18*I,-0.00015848948160944654+0.00027451183461281686*I,-0.00008817159285950921-0.0001527176786169459*I,0.0000965745522956447-3.6627971866869534*^-19*I,-0.00002604624077578789+0.00004511341236983728*I,-0.000013844633740242196-0.00002397960905028158*I,0.00001451017990802564-6.298636371353938*^-20*I,-3.74987286522543*^-6+6.494970324494392*^-6*I,-1.912397774998638*^-6-3.3123701105792846*^-6*I,1.925407213749151*^-6-7.988771013989037*^-21*I,-4.785360055454509*^-7+8.288486748557908*^-7*I,-2.3495807918899627*^-7-4.069593308041292*^-7*I,2.279753427857856*^-7-9.831792605685825*^-22*I,-5.465724074676817*^-8+9.466911797492731*^-8*I,-2.5910968161263326*^-8-4.4879113328607134*^-8*I,2.429479445136576*^-8-1.1145530563943393*^-22*I,-5.633239996608404*^-9+9.757057885354982*^-9*I,-2.5847297545732764*^-9-4.476883258755905*^-9*I,2.3473907528998334*^-9-1.0410472849288606*^-23*I,-5.275649237849493*^-10+9.137692522867443*^-10*I,-2.34784450353736*^-10-4.066585968397988*^-10*I,2.069446901046634*^-10-1.0401816903608184*^-24*I,-4.516746528199719*^-11+7.823234471752339*^-11*I,-1.9532374882510866*^-11-3.3831065688990593*^-11*I,1.6738650997413188*^-11-8.988593965628151*^-26*I,-3.5539150952836664*^-12+6.155561510817374*^-12*I,-1.4958121001920752*^-12-2.590822556108948*^-12*I,1.2482453157737898*^-12-7.265219266872688*^-27*I,-2.581979082457593*^-13+4.472118954896685*^-13*I,-1.0592290598689068*^-13-1.8346385485463364*^-13*I,8.619333778955379*^-14-5.4075338285532505*^-28*I,-1.7392990468753352*^-14+3.012554318744248*^-14*I,-6.963692721474382*^-15-1.206146960189102*^-14*I,5.5325560719929585*^-15-3.913470861809582*^-29*I,-1.0904285379133798*^-15+1.8886776296890513*^-15*I,-4.265758383741853*^-16-7.388510253453659*^-16*I,3.3126366587483626*^-16-2.2904287009075708*^-30*I,-6.383944999331933*^-17+1.1057317091568347*^-16*I,-2.4427554581545328*^-17-4.2309765639897715*^-17*I,1.8560628740276498*^-17-1.3471224701517064*^-31*I,-3.500919811790747*^-18+6.063770987246149*^-18*I,-1.3115415236378731*^-18-2.271656555177055*^-18*I,9.759660287811114*^-19-7.403121297581634*^-33*I,-1.8033968944455816*^-19+3.12357504739173*^-19*I,-6.620364561781804*^-20-1.1466807785634326*^-19*I,4.828868609509009*^-20-4.1559107067883365*^-34*I,-8.748420517050252*^-21+1.5152708821509332*^-20*I,-3.1496444870173777*^-21-5.455344277293202*^-21*I,2.2536005156509066*^-21-1.9565036773292785*^-35*I,-4.00609101185441*^-22+6.938753172276991*^-22*I,-1.4155239380502125*^-22-2.451759380032898*^-22*I,9.942585927615845*^-23-8.872196086066455*^-37*I,-1.7354399905737192*^-23+3.005870237160591*^-23*I,-6.022398977296025*^-24-1.0431101012127365*^-23*I,4.155372189894725*^-24-3.448238550880601*^-38*I,-7.126411529753773*^-25+1.234330684517842*^-24*I,-2.4303665195561564*^-25-4.209518292885523*^-25*I,1.6483188493268551*^-25-1.3576324130843093*^-39*I,-2.779183807164328*^-26+4.8136875575814145*^-26*I,-9.320029005817692*^-27-1.6142763766091582*^-26*I,6.216815134166614*^-27-5.362197185021719*^-41*I
-0.06321442876830241-0.10949060239814357*I,0.24758404542814022+6.673405326923435*^-17*I,-0.15402128817350597+0.26677269656371966*I,-0.12853772352817777-0.22263386784004546*I,0.10522111006467638+0.*I,0.039537247734511706-0.06848052186761176*I,0.10480881890112521+0.18153419941803406*I,-0.23021873126721332+6.205338897906047*^-17*I,0.07051713540839304-0.12213926133155113*I,-0.003840223837229545-0.006651462798518679*I,0.14537130195376244-7.836705464299438*^-17*I,-0.10761414790248447+0.18639317178033513*I,-0.09783316706763084-0.1694520160265106*I,0.10261463422059845-8.86874744968237*^-17*I,0.011818214689877711-0.020469748297625108*I,0.06886845764774953+0.1192836676848073*I,-0.20565649119303517+2.2173143208330404*^-16*I,0.10649216180623647-0.18444983485624789*I,0.08232089093330626+0.14258396562082215*I,-0.0787326280978132+1.0569782862540973*^-16*I,-0.010830420801693937+0.01875883909588482*I,-0.05778951387194771-0.10009437417091947*I,0.1885016703078306-3.258353392771446*^-16*I,-0.11682702580360686+0.20235034438900815*I,-0.12551640827818514-0.21740079632137443*I,0.2452344990250786-5.322618137269868*^-16*I,-0.11153191221988258+0.19317893863014965*I,-0.09578148334588782-0.16589839557938918*I,0.1567358466859132-3.3797390534915135*^-16*I,-0.06148055852933809+0.10648745105052622*I,-0.046465811896878664-0.08048114702033185*I,0.06791139775996835-1.5059055712475955*^-16*I,-0.02406255530155478+0.041677568342228966*I,-0.016575149475647633-0.028709001034870167*I,0.02224109318229927-5.971692581387947*^-17*I,-0.007279209176914623+0.012607960133337837*I,-0.004655503080624389-0.008063567870434813*I,0.005825826297682921-1.827481890822749*^-17*I,-0.0017850713515059444+0.0030918342759439638*I,-0.0010724707671408223-0.001857573858320259*I,0.0012645527155208704-4.3716956186404765*^-18*I,-0.00036607650458317473+0.0006340631053952849*I,-0.00020830501368024985-0.0003607948671655198*I,0.00023313757021593031-8.842242764779063*^-19*I,-0.00006419291864056145+0.00011118539657158877*I,-0.000034806539608227606-0.00006028669503710813*I,0.000037184461844973325-1.6141178490587044*^-19*I,-9.788378677685703*^-6+0.00001695396919347567*I,-5.081544326526972*^-6-8.801492954458006*^-6*I,5.204756696310524*^-6-2.1595228860385898*^-20*I,-1.3152468618406764*^-6+2.2780743892035967*^-6*I,-6.562480456249325*^-7-1.1366549573901508*^-6*I,6.467477165571155*^-7-2.789200507251922*^-21*I,-1.5742056159960895*^-7+2.7266041084655163*^-7*I,-7.573092531452224*^-8-1.311698103489552*^-7*I,7.202755200144263*^-8-3.304350995375355*^-22*I,-1.693438054138159*^-8+2.9331207492378955*^-8*I,-7.875729094389897*^-9-1.3641162938131589*^-8*I,7.247244250872826*^-9-3.2140894911795675*^-23*I,-1.6497964483316542*^-9+2.8575312706571373*^-9*I,-7.434520303305367*^-10-1.2876966895227128*^-9*I,6.633396435372315*^-10-3.334194036816948*^-24*I,-1.4651445664671974*^-10+2.537704829554692*^-10*I,-6.410083727875881*^-11-1.1102590697451406*^-10*I,5.556088499712339*^-11-2.983599070721308*^-25*I,-1.1928530908071604*^-11+2.0660821592435994*^-11*I,-5.0755605145768285*^-12-8.791128688137385*^-12*I,4.280891282244557*^-12-2.491626720335059*^-26*I,-8.947848087811366*^-13+1.5498127506497532*^-12*I,-3.708477142315229*^-13-6.423270829197723*^-13*I,3.0481132391002197*^-13-1.912302722739331*^-27*I,-6.211530202393042*^-14+1.0758685903293498*^-13*I,-2.5110154066257832*^-14-4.34920626286401*^-14*I,2.013921675480363*^-14-1.4245538034140624*^-28*I,-4.006317383042609*^-15+6.939145258676299*^-15*I,-1.5816228298357812*^-15-2.739451099686391*^-15*I,1.2392779520937223*^-15-8.56863605122906*^-30*I,-2.409375365121153*^-16+4.1731605468947187*^-16*I,-9.299298976508168*^-17-1.610685830208514*^-16*I,7.126142028161372*^-17-5.17212330786895*^-31*I,-1.3554212808376085*^-17+2.347658524070862*^-17*I,-5.119709201794447*^-18-8.867596457485733*^-18*I,3.840711830762562*^-18-2.9133448003003235*^-32*I,-7.153631742100221*^-19+1.239045363595526*^-18*I,-2.646802865342206*^-19-4.584397040391498*^-19*I,1.945527348529059*^-19-1.6743959283090854*^-33*I,-3.551593589202602*^-20+6.151540544334939*^-20*I,-1.2882724246322609*^-20-2.2313532934529777*^-20*I,9.285985566544045*^-21-8.061794795659493*^-35*I,-1.6627635084572828*^-21+2.8799908776195542*^-21*I,-5.917530616377609*^-22-1.0249463682910185*^-21*I,4.18593566393096*^-22-3.7352900225786394*^-36*I,-7.357498509821944*^-23+1.2743561235624145*^-22*I,-2.5708464249562407*^-23-4.4528366264809346*^-23*I,1.7859213158606775*^-23-1.4820050885372594*^-37*I,-3.0834001676697866*^-24+5.340605750470568*^-24*I,-1.058520356260121*^-24-1.833411037888404*^-24*I,7.226033036216967*^-25-5.951698405919787*^-39*I,-1.2262274777410674*^-25+2.1238882930846045*^-25*I,-4.13838396188527*^-26-7.167891283213333*^-26*I
