5.604191480340057*^-6+0.*I,-0.00001377992839569493+0.000023867536106004713*I,-0.00004791769887536473-0.0000829958890339177*I,0.00027210048337012-9.753911134912018*^-20*I,-0.0003345286461417191+0.0005794206117046884*I,-0.0007357195587830982-0.0012743036559344813*I,0.0029541372111397167-2.1179228703242935*^-18*I,-0.002745463273569531+0.004755281880136809*I,-0.0047734748192660645-0.008267900915619469*I,0.015649748689921073-1.7328524107037173*^-17*I,-0.01216862095097448+0.021076669745134967*I,-0.01804301090310094-0.031251411605689935*I,0.05122858675826522-7.345508197831014*^-17*I,-0.03493612190461177+0.06051113815820777*I,-0.04591712284434382-0.07953078970378476*I,0.11660657103737085-2.056439433787216*^-16*I,-0.07167984021421137+0.12415312512943344*I,-0.08549418149716213-0.14808026610459915*I,0.19819572966028223-4.389130518807512*^-16*I,-0.1118024930192271+0.19364759832216707*I,-0.1229420586004313-0.21294189188305604*I,0.2638668424584532-6.8603940685316355*^-16*I,-0.13832716462776845+0.239589677202241*I,-0.1418428823976674-0.24567907900477542*I,0.28477110063469063-8.166489011645402*^-16*I,-0.14004251602306575+0.24256075297173013*I,-0.1350632580522769-0.2339364251823282*I,0.25565207751424857-8.249218095415588*^-16*I,-0.11879668063155534+0.20576188662438902*I,-0.10848490123946694-0.18790136080084713*I,0.19480614724762438-6.87108864586687*^-16*I,-0.08603116532450326+0.14901034937639868*I,-0.07479021943256633-0.1295404599664289*I,0.12805066084774475-5.105167557091022*^-16*I,-0.053997836670361926+0.09352699661187362*I,-0.04488552711588533-0.07774401348922315*I,0.0735781842132189-3.258841695552406*^-16*I,-0.029742823864281245+0.05151608209350774*I,-0.023727631660551775-0.04109746357935512*I,0.03736939570748669-1.7527243801883886*^-16*I,-0.014528476480399847+0.025164059420622286*I,-0.011158148507391543-0.019326480133200756*I,0.01693407499259968-8.805534378848136*^-17*I,-0.006349817541099196+0.010998206599976018*I,-0.00470759289768083-0.008153790080133484*I,0.006902185526925728-4.096049222235307*^-17*I,-0.0025023134379525604+0.0043341340109962455*I,-0.0017949682464523786-0.0031089762008282905*I,0.0025481802077144972-1.4615026327891167*^-17*I,-0.000895088739124072+0.0015503391734456781*I,-0.0006225082081192554-0.001078215844591196*I,0.0008573417652263822-5.229386160768893*^-18*I,-0.00029233869524060977+0.0005063454731751374*I,-0.00019747510820606318-0.0003420369206430581*I,0.0002643074880281239-1.705701071702748*^-18*I,-0.00008763187775518809+0.00015178286463465298*I,-0.000057588013159446086-0.00009974536469910418*I,0.00007502200280895258-5.09021592226178*^-19*I,-0.000024221924859744833+0.00004195360451419436*I,-0.000015507673105103297-0.000026860077725207896*I,0.00001969087427019908-1.3890500329353124*^-19*I,-6.199177576099395*^-6+0.000010737290526946009*I,-3.87170467748266*^-6-6.705989213301932*^-6*I,4.797620980750999*^-6-3.458972331538614*^-20*I,-1.474585446811405*^-6+2.5540569139790533*^-6*I,-8.994504761563885*^-7-1.557893923594856*^-6*I,1.088928275256287*^-6-8.682753007338952*^-21*I,-3.271115424187103*^-7+5.665738112114387*^-7*I,-1.9507670143925492*^-7-3.3788275826572774*^-7*I,2.3098024876435562*^-7-1.946377318833904*^-21*I,-6.7882811322773*^-8+1.175764781716571*^-7*I,-3.9618190566881835*^-8-6.862071896578395*^-8*I,4.59221671563916*^-8-4.0678653511128595*^-22*I,-1.3215845117816568*^-8+2.2890515209019866*^-8*I,-7.555149655230477*^-9-1.3085903061645405*^-8*I,8.58037811234994*^-9-7.776961103447766*^-23*I,-2.4201017490452997*^-9+4.1917391888328524*^-9*I,-1.3562890450898002*^-9-2.3491615358445598*^-9*I,1.5104242136961823*^-9-1.4168585248178343*^-23*I,-4.1784902090174566*^-10+7.237357340947491*^-10*I,-2.2974093612116857*^-10-3.979229739402906*^-10*I,2.510671331481167*^-10-2.547194333547239*^-24*I,-6.817371059580526*^-11+1.180803304924342*^-10*I,-3.679949657235777*^-11-6.373859775627888*^-11*I,3.949082630935532*^-11-4.106959829434*^-25*I,-1.0532240160169802*^-11+1.8242375074931905*^-11*I,-5.585158711810786*^-12-9.673778657191987*^-12*I,5.889384095350663*^-12-6.23247588059349*^-26*I,-1.543698699926644*^-12+2.6737645798510426*^-12*I,-8.046954136011572*^-13-1.393773340974818*^-12*I,8.34265449506878*^-13-9.901769033184691*^-27*I,-2.150391610929003*^-13+3.724587526299021*^-13*I,-1.1025229397231187*^-13-1.9096257481105875*^-13*I,1.1244499947927214*^-13-1.3555273823800373*^-27*I,-2.851741890904145*^-14+4.9393618451186594*^-14*I,-1.4388396714456656*^-14-2.4921434148895334*^-14*I,1.4443444392426176*^-14-1.6568005623909285*^-28*I,-3.605943369079617*^-15+6.245677124462156*^-15*I,-1.7913063070483458*^-15-3.1026335357262264*^-15*I,1.7707051253154166*^-15-2.111416794525554*^-29*I
0.00001377992839569493+0.000023867536106004713*I,-0.0001299275277741615+0.*I,0.00021615816935482724-0.0003743969317936387*I,0.0005860614032495213+0.0010150881267832822*I,-0.0027460369248900754+9.84364298321792*^-19*I,0.0028700356055365627-0.004971047488321041*I,0.005461675542722119+0.009459899534451019*I,-0.01918693891677244+1.3755778367406938*^-17*I,0.01570928024192307-0.027209271529348714*I,0.0241601337305255+0.04184657913892867*I,-0.07019494383836773+7.77248760089457*^-17*I,0.048371765154825386-0.08378235489994763*I,0.0634611556815587+0.10991794594749763*I,-0.15890498741340905+2.2784893388321084*^-16*I,0.09508865525341872-0.16469838212232307*I,0.10888310877494356+0.18859107648425016*I,-0.23857679722756817+4.207470723482564*^-16*I,0.124893080904411-0.21632116164025117*I,0.12461467577490389+0.21583894981085502*I,-0.23571204466683127+5.21994560968098*^-16*I,0.10459894058755136-0.1811706795155183*I,0.08542062335160718+0.14795285965918725*I,-0.12286393715856181+3.194395392258343*^-16*I,0.034150113393427786-0.05914973148165573*I,0.005327209075559943+0.009226996781411787*I,0.046475126417505154-1.332784851965248*^-16*I,-0.049875940961420055+0.08638766382048585*I,-0.07319632848486235-0.12677975986328174*I,0.18436549399895483-5.948988109363781*^-16*I,-0.10624109780047157+0.18401497924231233*I,-0.11519501918924736-0.19952362601464665*I,0.23847998307038057-8.411526674558766*^-16*I,-0.11886824156946744+0.20588583380469014*I,-0.1147783128281078-0.19880186942531555*I,0.21556452445823668-8.59420021293335*^-16*I,-0.09872095721698644+0.1709897136716556*I,-0.08839462814839963-0.15310398706918465*I,0.15502473224835975-6.866180059959118*^-16*I,-0.06666117921951009+0.11546054930064732*I,-0.05629285900637763-0.09750209190235627*I,0.0934507881344472-4.383091340121685*^-16*I,-0.03815496538740649+0.06608633861202075*I,-0.030674528984438433-0.0531298426992909*I,0.048590878500495815-2.5266727076709566*^-16*I,-0.018969290494804555+0.03285577492053526*I,-0.014607977731425335-0.025301759626663086*I,0.022201535215631542-1.317533130595548*^-16*I,-0.008327841459339144+0.01442424452495414*I,-0.006170283629444798-0.010687244743308738*I,0.009033665947893257-5.181237389181795*^-17*I,-0.003267910744401177+0.0056601874439031466*I,-0.00233751350347953-0.00404869215140482*I,0.003307098413965643-2.017176274356139*^-17*I,-0.0011571301049420302+0.0020042081327271317*I,-0.0008012443567878364-0.0013877959352343572*I,0.0010982583335315261-7.087579812766665*^-18*I,-0.00037257507533414733+0.0006453189601125551*I,-0.00025031128089090886-0.000433551856210692*I,0.000333117156679267-2.2601879334325528*^-18*I,-0.00010978970702087905+0.00019016135070826698*I,-0.00007170479469436734-0.00012419634755693752*I,0.00009281897815444929-6.547713569914351*^-19*I,-0.000029772405046885097+0.00005156731820472589*I,-0.000018934019605022306-0.0000327946839474033*I,0.000023877764704803005-1.7215308959228*^-19*I,-7.465240380045784*^-6+0.000012930175628954324*I,-4.629646840913921*^-6-8.018783549563515*^-6*I,5.695974695714654*^-6-4.541781359043413*^-20*I,-1.7380978583777365*^-6+3.0104737992369496*^-6*I,-1.0524804360494579*^-6-1.8229495892098723*^-6*I,1.264861795682794*^-6-1.065847977801827*^-20*I,-3.771594804115626*^-7+6.532593826291185*^-7*I,-2.2325526431403058*^-7-3.8668946084911186*^-7*I,2.6237545862635163*^-7-2.324167397182452*^-21*I,-7.653287128546226*^-8+1.3255882151555261*^-7*I,-4.433155739387849*^-8-7.678450978485168*^-8*I,5.099922603885709*^-8-4.622395330565549*^-22*I,-1.4566453930700099*^-8+2.5229838294084485*^-8*I,-8.264497176993657*^-9-1.4314529009562267*^-8*I,9.315213260901612*^-9-8.738167198013019*^-23*I,-2.6075531611055647*^-9+4.516414558471771*^-9*I,-1.4503292193496025*^-9-2.51204389561516*^-9*I,1.6029908476473545*^-9-1.6263097254735413*^-23*I,-4.4012236140795083*^-10+7.623142915057804*^-10*I,-2.4017050076661425*^-10-4.15987509807026*^-10*I,2.6049816655408173*^-10-2.7091241325213147*^-24*I,-7.020571822506943*^-11+1.2159987094768748*^-10*I,-3.761371495560924*^-11-6.514886536452697*^-11*I,4.006435725504178*^-11-4.239834526341266*^-25*I,-1.060595591824942*^-11+1.8370054513244318*^-11*I,-5.582668132949278*^-12-9.66946484806357*^-12*I,5.843379458923389*^-12-6.935417715034849*^-26*I,-1.5203930226330504*^-12+2.633397962673734*^-12*I,-7.867479842055907*^-13-1.362687481396442*^-12*I,8.097132306310608*^-13-9.761113976421265*^-27*I,-2.07195279571777*^-13+3.588727513067656*^-13*I,-1.0546249718523034*^-13-1.8266640341790356*^-13*I,1.0678537455606334*^-13-1.2249298976938333*^-27*I,-2.6887871351366354*^-14+4.657115928794341*^-14*I,-1.3469354773215491*^-14-2.332960681237897*^-14*I
-0.00004791769887536473+0.0000829958890339177*I,-0.00021615816935482724-0.0003743969317936387*I,0.0013733897277539073+0.*I,-0.0017732047701292813+0.003071280754087408*I,-0.003945656228967139-0.006834077057771699*I,0.015618398036247583-5.598684156250644*^-18*I,-0.014021135670835646+0.024285319361703698*I,-0.023142036862791433-0.04008318363698657*I,0.07087960136687813-5.081603122844262*^-17*I,-0.05068893900106838+0.08779581773161022*I,-0.06802265783151812-0.11781869943006208*I,0.17178983511979934-1.9021802574597113*^-16*I,-0.10219080586367126+0.17699966782228668*I,-0.11448966742350457-0.1983019209191726*I,0.24089088716114465-3.454059731873216*^-16*I,-0.11821418363683218+0.20475297223427144*I,-0.10684013618042139-0.18505254415206698*I,0.1730301716965853-3.051509577430187*^-16*I,-0.058650186712430545+0.10158510325933122*I,-0.025738967903626682-0.04458120014346579*I,-0.01793169618560273+3.971052005868991*^-17*I,0.04190149891134147-0.07257552502773582*I,0.06968741188726117+0.12070213803671498*I,-0.17914776727914553+4.657744294742338*^-16*I,0.09977486740673767-0.1728151396669188*I,0.099639778124715+0.17258115816689515*I,-0.17930422485136277+5.141975357494798*^-16*I,0.07127368873134347-0.12344965012553709*I,0.046676526066002706+0.08084611466712915*I,-0.03683307770315308+1.1885062466655072*^-16*I,-0.010896060209235978+0.018872529884726433*I,-0.0388834981879973-0.06734819443762317*I,0.12722585350105456-4.487435996260524*^-16*I,-0.08372017337270955+0.14500759390000917*I,-0.09844595037632001-0.17051338785118914*I,0.2151955331563592-8.579489141465835*^-16*I,-0.11145807345328558+0.1930510461348364*I,-0.11066168036687635-0.1916716528463752*I,0.21212801089116376-9.395333876186134*^-16*I,-0.09861755870431721+0.17081062219428556*I,-0.08926854975410574-0.1546176636920997*I,0.15775974200346915-7.399352887216047*^-16*I,-0.06818179926276101+0.11809434047456564*I,-0.057748079618460624-0.10002260793870536*I,0.09598551910345196-4.991142348822662*^-16*I,-0.039182125210464325+0.06786543161305043*I,-0.031456093598654186-0.05448355232051044*I,0.04970821766514749-2.949896167116194*^-16*I,-0.019341659643079493+0.03350073720451866*I,-0.014834715368765381-0.025694480734524155*I,0.02244096011819827-1.2870958731948925*^-16*I,-0.008373776765504803+0.014503806809094293*I,-0.006169049848594112-0.010685107772189943*I,0.008976827419867496-5.475447363125997*^-17*I,-0.0032264135622716147+0.0055883122160838095*I,-0.002292243961665557-0.003970283004947652*I,0.0032202854674591814-2.0782023294207387*^-17*I,-0.0011185855061108547+0.001937446929194177*I,-0.0007687842442236845-0.0013315733710538413*I,0.0010457337663482868-7.095266013449617*^-18*I,-0.0003519999857935839+0.0006096818596580201*I,-0.0002346204167173418-0.00040637448224741196*I,0.00030973577307768217-2.1849638563074783*^-18*I,-0.0001012569066937091+0.00017538210701076822*I,-0.0000655912605125915-0.00011360739574029286*I,0.0000842056250576928-6.071028295129739*^-19*I,-0.000026785616798464238+0.0000463940492070113*I,-0.000016892556163082328-0.000029258765544168832*I,0.000021124988905222453-1.6844365704770805*^-19*I,-6.549165557172487*^-6+0.00001134348749220309*I,-4.027371670062079*^-6-6.975612353510906*^-6*I,4.913249332934674*^-6-4.14019688460722*^-20*I,-1.4866191381396205*^-6+2.5748998787621305*^-6*I,-8.9261554318727*^-7-1.5460554724260111*^-6*I,1.0637037281208507*^-6-9.422472429788486*^-21*I,-3.1450965820565177*^-7+5.44746707483322*^-7*I,-1.8460687380047983*^-7-3.197484848488802*^-7*I,2.1513642137604572*^-7-1.9499229044094373*^-21*I,-6.222888747769856*^-8+1.0778359480986286*^-7*I,-3.574540899879521*^-8-6.191286452324174*^-8*I,4.077980706980932*^-8-3.825363547760765*^-22*I,-1.1551057564414034*^-8+2.0007018582718355*^-8*I,-6.499554291625424*^-9-1.1257558259647314*^-8*I,7.265623038953993*^-9-7.371316827677214*^-23*I,-2.017160878419722*^-9+3.4938251284633083*^-9*I,-1.1127978433794092*^-9-1.927422403286165*^-9*I,1.2199403433493036*^-9-1.2687113572132552*^-23*I,-3.322422846536346*^-10+5.754605174428704*^-10*I,-1.7984216830698987*^-10-3.1149577285105214*^-10*I,1.9350125624187162*^-10-2.0477385968832764*^-24*I,-5.173399788636498*^-11+8.960591281784748*^-11*I,-2.7497403807607967*^-11-4.7626900471013606*^-11*I,2.9057836038119852*^-11-3.448830120241497*^-25*I,-7.631896340280293*^-12+1.3218832219464804*^-11*I,-3.985842380157644*^-12-6.903681513394113*^-12*I,4.139580361546584*^-12-4.990274852260928*^-26*I,-1.0687604941784665*^-12+1.851147477039577*^-12*I,-5.48795992287938*^-13-9.505425416328597*^-13*I,5.605002898574073*^-13-6.429471878210628*^-27*I,-1.4233521907461618*^-13+2.465318311436886*^-13*I
-0.00027210048337012-9.753911134912018*^-20*I,0.0005860614032495213-0.0010150881267832822*I,0.0017732047701292813+0.003071280754087408*I,-0.008695747279875573+0.*I,0.009155176958882993-0.01585723164506927*I,0.01707843419641401+0.0295807157419108*I,-0.057531218927602365+2.0623057701066304*^-17*I,0.04428834867196638-0.07670967008317146*I,0.06283160338963084+0.10882752939185734*I,-0.1650698898223193+1.183442981383124*^-16*I,0.10058829311227935-0.17422403431709874*I,0.11362351949063851+0.19680170869257801*I,-0.2367104589632193+2.6210279639657696*^-16*I,0.11233745948339025-0.1945741874184427*I,0.09464856334313745+0.1639361205737147*I,-0.1326304242906743+1.9017465258335863*^-16*I,0.030341704491744545-0.052553373767942564*I,-0.008692590971683964-0.015056009212371083*I,0.09079075321746237-1.6011592097995615*^-16*I,-0.07452041404724366+0.12907314333089606*I,-0.09191399768139759-0.1591997139109478*I,0.19049470448725145-4.2185879714428914*^-16*I,-0.08439006535108116+0.14616788084213123*I,-0.06136678434123794-0.1062903883761457*I,0.059864826920766875-1.556452867266063*^-16*I,0.0051231691675735465-0.008873589294007793*I,0.038786962930895785+0.06718099046760169*I,-0.13318528549866712+3.8194050172702933*^-16*I,0.0852184717962734-0.14760272289452195*I,0.09283409184175284+0.16079336374443018*I,-0.17834965808724362+5.754872955110152*^-16*I,0.07537397027057076-0.13055154607681563*I,0.05361991633838407+0.09287241939567303*I,-0.053444288318258266+1.8850557225139*^-16*I,-0.0023316111828618024+0.004038469032212442*I,-0.030760167301990857-0.05327817261636656*I,0.11254491858562328-4.486979319551818*^-16*I,-0.07723190991917754+0.13376959194559954*I,-0.09270576726997855-0.16057109906625713*I,0.2048389623677027-9.072495585146978*^-16*I,-0.10664483796615208+0.1847142777223277*I,-0.10605250256989461-0.18368832272088445*I,0.2031127983452762-9.526532255824817*^-16*I,-0.09417099310652992+0.16310894465973025*I,-0.0848949498128288-0.14704236638182772*I,0.14925475771498056-7.761084681863376*^-16*I,-0.06411692583094539+0.11105377316432413*I,-0.05393982087650754-0.09342651030927422*I,0.08900132487306983-5.281715568237179*^-16*I,-0.03604894746728084+0.06243860857271267*I,-0.028704743748225847-0.04971807459017157*I,0.044975987199211274-2.5795869344300974*^-16*I,-0.017347348900522107+0.030046489672328803*I,-0.013185865575056226-0.022838589117770477*I,0.019764275265297414-1.2055289003992734*^-16*I,-0.007306427924780049+0.012655104387559265*I,-0.005332030916333149-0.009235348454616916*I,0.007685015086866477-4.959503254151139*^-17*I,-0.002735616101655789+0.004738226078071405*I,-0.0019247875067919082-0.003333829755537359*I,0.0026778329030716862-1.816899998668842*^-17*I,-0.0009211102462059214+0.0015954097458009586*I,-0.0006268902517036489-0.0010858057667203446*I,0.0008444006394906765-5.956641233905277*^-18*I,-0.00028145574842600775+0.0004874956563561775*I,-0.0001857703662684094-0.0003217637129175594*I,0.00024285736070370843-1.7509446756111294*^-18*I,-0.00007862172625024249+0.00013617682444419413*I,-0.00005043511020406219-0.00008735617335876968*I,0.00006412247429782033-5.112913487496473*^-19*I,-0.000020200767271007146+0.00003498875526525952*I,-0.000012617550915725118-0.000021854239253122696*I,0.00001562814617824141-1.3169207938546444*^-19*I,-4.798960968860596*^-6+8.312044221606685*^-6*I,-2.9231645549382645*^-6-5.063069528037434*^-6*I,3.5325766602741374*^-6-3.129217780062689*^-20*I,-1.0588524922721809*^-6+1.8339863143363871*^-6*I,-6.29847670763221*^-7-1.0909281667907905*^-6*I,7.436182935135339*^-7-6.73990174878566*^-21*I,-2.178437593495202*^-7+3.7731645930518466*^-7*I,-1.2669650083341342*^-7-2.1944477658466*^-7*I,1.463054538301883*^-7-1.3724232411460866*^-21*I,-4.193657156357992*^-8+7.26362726433702*^-8*I,-2.3872625255155276*^-8-4.1348599851979914*^-8*I,2.699162245740499*^-8-2.7384272451220337*^-22*I,-7.577649392883164*^-9+1.3124873750417406*^-8*I,-4.2262032860494695*^-9-7.319998814552052*^-9*I,4.682943166990679*^-9-4.870158785661308*^-23*I,-1.288816162190421*^-9+2.2322950745297936*^-9*I,-7.048493650192686*^-10-1.2208349118960048*^-9*I,7.660787057033932*^-10-8.107073640691778*^-24*I,-2.0685668798059923*^-10+3.582862934678299*^-10*I,-1.110225223314661*^-10-1.9229664946254435*^-10*I,1.184494876129855*^-10-1.4058588536012292*^-24*I,-3.1403648539024564*^-11+5.4392714812628175*^-11*I,-1.6552939871875712*^-11-2.8670532872720598*^-11*I,1.7348050077998914*^-11-2.091311932102637*^-25*I,-4.519061374476182*^-12+7.82724390311501*^-12*I,-2.3409306315534997*^-12-4.054610790844847*^-12*I,2.411578991033141*^-12-2.76631066665027*^-26*I
-0.0003345286461417191-0.0005794206117046884*I,0.0027460369248900754+9.84364298321792*^-19*I,-0.003945656228967139+0.006834077057771699*I,-0.009155176958882993-0.01585723164506927*I,0.03632686959033481+0.*I,-0.031757698383096486+0.055005947130971115*I,-0.04981391326926547-0.08628022870619721*I,0.14169114600308877-5.0791635119518396*^-17*I,-0.09186100171665153+0.15910792220741246*I,-0.10869455987307444-0.18826450020650198*I,0.23366686846435528-1.6752383839570769*^-16*I,-0.11257763818860417+0.1949901891387691*I,-0.09421736037992647-0.1631892551330592*I,0.12570856848431225-1.3919354250362243*^-16*I,-0.022563527486688873+0.03908117600492214*I,0.02022625968458945+0.03503290942079087*I,-0.11604877516582492+1.663987400923729*^-16*I,0.08392489998880967-0.14536219080075558*I,0.09318115533523116+0.16139449534858752*I,-0.16859683451383128+2.973324537558218*^-16*I,0.05937104139404027-0.10283366019275314*I,0.02359858286098927+0.040873944501857336*I,0.03174278518020053-7.029577651606127*^-17*I,-0.05146786933711198+0.08914496464919473*I,-0.07671766187692451-0.1328788882087224*I,0.17485638999265854-4.546170824549006*^-16*I,-0.08231018433616795+0.1425654212506038*I,-0.06297057271774187-0.10906823132883876*I,0.06670562589875383-1.912942569323135*^-16*I,0.0011916209684962546-0.0020639480607999596*I,0.034968113315058794+0.060566548906507166*I,-0.12583618917669995+4.0604018512492535*^-16*I,0.08134585585209139-0.14089515532099747*I,0.0883054436263588+0.1529495149457615*I,-0.16728175316788477+5.90026429397789*^-16*I,0.06873797974077409-0.11905767332066186*I,0.04608565892648275+0.07982270276095757*I,-0.037513070194611725+1.495583916994544*^-16*I,-0.010094129138837586+0.017483544526628345*I,-0.03763838794499846-0.06519160023572461*I,0.12330798867386067-5.461417934976534*^-16*I,-0.08066170087289422+0.1397101641367771*I,-0.09393630598937124-0.16270245464892583*I,0.2028430620123471-9.513880902009834*^-16*I,-0.10358496107704962+0.1794144154854966*I,-0.10124795965387838-0.17536661028319908*I,0.19083828037087888-9.923382525118116*^-16*I,-0.08715122178458067+0.15095034407259914*I,-0.07743207308532604-0.1341162847191695*I,0.1342259282243437-7.965535072367396*^-16*I,-0.056871298421041626+0.0985039783576571*I,-0.047201583969157794-0.0817555416323088*I,0.07685378541186791-4.4079303880944166*^-16*I,-0.030723091285325826+0.05321395507176165*I,-0.024149159960854063-0.0418275720123067*I,0.03735691143625858-2.278597912726862*^-16*I,-0.014227426642213999+0.024642625805274068*I,-0.010679783008147932-0.018497926783922727*I,0.015810665606066726-1.0203369367171393*^-16*I,-0.005773547878382207+0.010000078265289631*I,-0.004162460387669992-0.007209592875937162*I,0.0059275074858656926-4.0217925214173167*^-17*I,-0.002084978615455092+0.003611288894662889*I,-0.0014497616178091278-0.002511060780908622*I,0.001993481378851294-1.406258217361177*^-17*I,-0.0006778008681947927+0.0011739855411276963*I,-0.0004560265371614968-0.0007898611319633963*I,0.0006072967776249849-4.378467493087708*^-18*I,-0.00020015275153353426+0.000346674734930797*I,-0.00013063861631623557-0.0002262727208902125*I,0.00016890179380416343-1.3467669004672367*^-18*I,-0.00005408254022799026+0.00009367370747726856*I,-0.00003431801458044605-0.00005944054486822095*I,0.000043163512901389424-3.6372149983338143*^-19*I,-0.000013453456002783771+0.000023302069334214468*I,-8.314616163904721*^-6-0.000014401337641316114*I,0.000010191002276865113-9.027366873604074*^-20*I,-3.096988522655823*^-6+5.364141471697674*^-6*I,-1.8671049597534074*^-6-3.2339206533566787*^-6*I,2.233416893534099*^-6-2.024292645541801*^-20*I,-6.626978120832744*^-7+1.1478262805929877*^-6*I,-3.9026185960108637*^-7-6.759533690853791*^-7*I,4.5619370763391105*^-7-4.279340451300362*^-21*I,-1.3233070542618774*^-7+2.292035051995927*^-7*I,-7.621378710355975*^-8-1.320061515006001*^-7*I,8.716045705430982*^-8-8.842838946472067*^-22*I,-2.4744467944684097*^-8+4.2858675686453294*^-8*I,-1.3952346622264303*^-8-2.4166173234573203*^-8*I,1.5626910595128147*^-8-1.625164628604997*^-22*I,-4.346206997449464*^-9+7.527851339794032*^-9*I,-2.401553538885499*^-9-4.1596127464464225*^-9*I,2.6366988193871654*^-9-2.7903022676331965*^-23*I,-7.190608642798872*^-10+1.2454499506671876*^-9*I,-3.8970579762232904*^-10-6.749902414860101*^-10*I,4.197707760029966*^-10-4.982195143427322*^-24*I,-1.1234107214697139*^-10+1.9458044473532064*^-10*I,-5.976429015924852*^-11-1.0351478703410425*^-10*I,6.320575078593448*^-11-7.619469635020654*^-25*I,-1.6612189343184158*^-11+2.8773155967350015*^-11*I,-8.68111396929687*^-12-1.503613046111768*^-11*I
