0.0890640814262151+0.*I,-0.09793808011071993+0.16963373074751786*I,-0.15230549667561938-0.26380085851418555*I,0.3867799334399152+3.22943973642845*^-17*I,-0.21265859086998695+0.3683354840528203*I,-0.20915917417868016-0.3622743165466226*I,0.37558676292936966+6.27196352144294*^-17*I,-0.15610264106271912+0.27037770551631707*I,-0.12137919312158861-0.21023492946830635*I,0.17796392514027434+1.6808589196604894*^-17*I,-0.06188436928463124+0.10718687179533608*I,-0.04103586716037922-0.07107620685442405*I,0.052105309116796276+1.740224258731455*^-17*I,-0.015891295142210226+0.02752453058438058*I,-0.009340589038101551-0.016178374786612812*I,0.010608100354901414+5.1001794545522326*^-18*I,-0.0029162625542868167+0.005051114912235355*I,-0.0015555398791229158-0.0026942741038404414*I,0.0016127010972695722+3.046373608533503*^-19*I,-0.00040684227495070704+0.000704671490881531*I,-0.00020007372827390125-0.0003465378626301274*I,0.00019203898512601988+1.5086000566658912*^-19*I,-0.000045022235455781734+0.0000779807992797428*I,-0.000020646294872980266-0.000035760431708050686*I,0.00001853725778053475+1.2382226006081294*^-20*I,-4.076847610104488*^-6+7.0613071954167135*^-6*I,-1.7583964282988946*^-6-3.0456319536613336*^-6*I,1.4884830561892204*^-6+8.139754084873871*^-22*I,-3.093241817629507*^-7+5.357651988230997*^-7*I,-1.2632632515048213*^-7-2.188036134941017*^-7*I,1.0144770338601153*^-7+9.754837816589516*^-23*I,-2.0035969687373343*^-8+3.470331747744046*^-8*I,-7.789585805549746*^-9-1.3491958385129522*^-8*I,5.964394762098569*^-9+4.150709398912665*^-24*I,-1.1248015723154786*^-9+1.9482134716837652*^-9*I,-4.181391974889327*^-10-7.242383346869089*^-10*I,3.0653397393074147*^-10+1.1580782203007515*^-25*I,-5.541492459053247*^-11+9.598146488840011*^-11*I,-1.9770330846427803*^-11-3.42432175084592*^-11*I,1.3924852963346333*^-11+6.089899113152679*^-27*I,-2.421082650145763*^-12+4.193438159375951*^-12*I,-8.315659077006674*^-13-1.4403144019796929*^-12*I,5.643922157448608*^-13+8.86738833883913*^-28*I,-9.464458702624447*^-14+1.63929233390829*^-13*I,-3.1379674266328936*^-14-5.435119015424349*^-14*I,2.0575536054263282*^-14+2.239388050114135*^-29*I,-3.3359630835493113*^-15+5.778057552881532*^-15*I,-1.0701663618592438*^-15-1.853582511291356*^-15*I,6.794220879157195*^-16+9.076593685749985*^-31*I,-1.0673100890590278*^-16+1.8486353016810936*^-16*I,-3.3195911751029484*^-17-5.749700575635597*^-17*I,2.0446006653893187*^-17+2.8604875386308573*^-32*I,-3.1178543196845744*^-18+5.400282092291767*^-18*I,-9.418828150272752*^-19-1.631388890403243*^-18*I,5.6377910737762605*^-19+6.166040349820692*^-34*I,-8.359429242095279*^-20+1.4478956169585979*^-19*I,-2.4567536014135398*^-20-4.255222059326089*^-20*I,1.4313081954804392*^-20+2.8994173062951026*^-35*I,-2.0666558149032857*^-21+3.579552873170134*^-21*I,-5.917266609021225*^-22-1.024900640875562*^-21*I,3.360117748417823*^-22+6.461931140173928*^-37*I,-4.730843399371858*^-23+8.194061130363881*^-23*I,-1.3213617054201068*^-23-2.2886656089634962*^-23*I,7.322517631041817*^-24+1.5730600732081105*^-38*I,-1.006513101124912*^-24+1.743331829632054*^-24*I,-2.74562830049698*^-25-4.755567715159771*^-25*I,1.4865473921511814*^-25+2.0690200694764305*^-40*I,-1.9970564963665638*^-26+3.4590033172923683*^-26*I,-5.326168277258166*^-27-9.225194065872763*^-27*I,2.8203260754202536*^-27+2.9699035069190797*^-42*I,-3.706801207637312*^-28+6.420368025185483*^-28*I,-9.674958487964578*^-29-1.6757519662274448*^-28*I,5.015241453782445*^-29+3.789493101007591*^-44*I,-6.454749753520216*^-30+1.1179954523239683*^-29*I,-1.650222630452126*^-30-2.8582694397430467*^-30*I,8.381483440833525*^-31+6.143934531758301*^-46*I,-1.0572144448539385*^-31+1.831149132982743*^-31*I,-2.649700053670606*^-32-4.589415117775481*^-32*I,1.3196488926192153*^-32+1.1542712360394482*^-47*I,-1.6326528288611194*^-33+2.827837650708508*^-33*I,-4.014466521291867*^-34-6.95325998016185*^-34*I,1.9619788232779143*^-34+6.202487428043327*^-49*I,-2.3825190533285729*^-35+4.1266440503659606*^-35*I,-5.751436444662649*^-36-9.96178013865909*^-36*I,2.7602325087323407*^-36+8.673419964914075*^-51*I,-3.2921923147527373*^-37+5.702244357439489*^-37*I,-7.807553340111947*^-38-1.3523079067878087*^-37*I,3.6818349681512387*^-38+1.2087322903600374*^-52*I,-4.315905979628553*^-39+7.475368437406945*^-39*I,-1.0061343137210308*^-39-1.742675750603278*^-39*I,4.6649145228861686*^-40+1.0154344275458745*^-54*I,-5.377395598692916*^-41+9.313922389333344*^-41*I,-1.23298292560706*^-41-2.1355890720163562*^-41*I,5.623731437769391*^-42+1.2679943125360998*^-56*I,-6.378368980887418*^-43+1.1047659144318269*^-42*I,-1.4392188059390156*^-43-2.4928000950950004*^-43*I,6.461006726005791*^-44+1.726288676682733*^-58*I,-7.213787071517638*^-45+1.249464572285197*^-44*I,-1.6026152465743724*^-45-2.7758110320513548*^-45*I,7.08468682564494*^-46+1.9664016682829*^-60*I
0.09793808011071993+0.16963373074751786*I,-0.3417209166190475+0.*I,0.19645588686765805-0.3402715775007871*I,0.1615163232257881+0.2797544780787822*I,-0.16182839628266427-1.3511948481652873*^-17*I,-0.015521103524292661+0.026883339893611247*I,-0.0993244845073431-0.17203505360230611*I,0.30708476602907164+5.1280413492298*^-17*I,-0.17457905651590164+0.30237979582297997*I,-0.16844202086236595-0.2917501382631947*I,0.2905701961512774+2.7444185983389675*^-17*I,-0.1149981905705431+0.19918270884666864*I,-0.0848555342400773-0.1469740966072145*I,0.11796979580204578+3.9399804728562535*^-17*I,-0.03891728384954063+0.06740671291998403*I,-0.024510895571187602-0.04245411646831196*I,0.029605090966637018+1.4233582983444092*^-17*I,-0.008603002897639196+0.014900838116373352*I,-0.00482621241913321-0.008359245118058623*I,0.00524008728140615+9.898463904758798*^-19*I,-0.0013794373729596316+0.002389255615825419*I,-0.0007056800016628976-0.0012222736167654305*I,0.0007027103787526875+5.520279731276174*^-19*I,-0.0001705122332560974+0.00029533585131159585*I,-0.00008076153698516197-0.0001398830853556537*I,0.00007475409350161796+4.993306407966803*^-20*I,-0.00001692073309857916+0.000029307569428051423*I,-7.500106142097345*^-6-0.000012990564900272018*I,6.515735833990113*^-6+3.563123352338512*^-21*I,-1.3879357198674707*^-6+2.4039751844501383*^-6*I,-5.803622209164121*^-7-1.0052168534207413*^-6*I,4.767078044717651*^-7+4.583846813003108*^-22*I,-9.620914058893866*^-8+1.6663911965257845*^-7*I,-3.818909979114622*^-8-6.614546113358334*^-8*I,2.983060923409262*^-8+2.0759556511929102*^-23*I,-5.734813920181999*^-9+9.93298908170846*^-9*I,-2.1717593580150056*^-9-3.761597549895161*^-9*I,1.6208283622632263*^-9+6.123451835087227*^-25*I,-2.981201976773038*^-10+5.16359329139567*^-10*I,-1.0815340540766107*^-10-1.8732719317766368*^-10*I,7.741926325699679*^-11+3.38585623769787*^-26*I,-1.3673653196755383*^-11+2.3683462061856835*^-11*I,-4.7685369603616614*^-12-8.259348293116487*^-12*I,3.2846688360015915*^-12+5.160672546638331*^-27*I,-5.58788721272133*^-13+9.678504559397746*^-13*I,-1.878756518697817*^-13-3.2541017454358545*^-13*I,1.2487669321595458*^-13+1.3591255838393296*^-28*I,-2.0516623508393754*^-14+3.5535834316299925*^-14*I,-6.667212982824165*^-15-1.1547951631134328*^-14*I,4.286493529273534*^-15+5.726449109296342*^-30*I,-6.816953550183197*^-16+1.1807309901754292*^-15*I,-2.1458306065210207*^-16-3.7166876349307595*^-16*I,1.3372422994573101*^-16+1.8708616300872365*^-31*I,-2.0626865354996414*^-17+3.572677879573595*^-17*I,-6.301445017956983*^-18-1.0914422932203295*^-17*I,3.813404552781572*^-18+4.1707126133163716*^-33*I,-5.715317039493854*^-19+9.899219493767468*^-19*I,-1.697416476150581*^-19-2.940011578297345*^-19*I,9.991490716284679*^-20+2.0239876491979853*^-34*I,-1.4572916516860645*^-20+2.5241031821662177*^-20*I,-4.2140043250945585*^-21-7.29886959437881*^-21*I,2.4162476061009533*^-21+4.646749553817403*^-36*I,-3.4344664083977606*^-22+5.948670316233496*^-22*I,-9.682772912617422*^-23-1.6771054642805138*^-22*I,5.41529484404084*^-23+1.1633408798769118*^-37*I,-7.510929643101127*^-24+1.3009311753926289*^-23*I,-2.067092856528055*^-24-3.5803098514692845*^-24*I,1.1289500641386179*^-24+1.5713056660503374*^-39*I,-1.5296780355725689*^-25+2.6494800768338334*^-25*I,-4.11411441130515*^-26-7.125855188531858*^-26*I,2.1966087905581825*^-26+2.313107057819877*^-41*I,-2.9106275410188643*^-27+5.041354782953929*^-27*I,-7.657980444754069*^-28-1.3264011213682985*^-27*I,4.0011091398751714*^-28+3.02321944449957*^-43*I,-5.18965681065646*^-29+8.988749269902829*^-29*I,-1.3369689013361227*^-29-2.3156980652537096*^-29*I,6.841787390945922*^-30+5.0152808994872655*^-45*I,-8.694277931073472*^-31+1.5058931111744046*^-30*I,-2.195038366562549*^-31-3.80191797544934*^-31*I,1.101116631739426*^-31+9.63125315112286*^-47*I,-1.3720000365487757*^-32+2.3763737712888313*^-32*I,-3.397273592894386*^-33-5.884250470105184*^-33*I,1.6718512283375123*^-33+5.285294674076792*^-48*I,-2.0440884145702552*^-34+3.54046498919857*^-34*I,-4.967753438400551*^-35-8.604401354784806*^-35*I,2.4000000905534372*^-35+7.541469291209016*^-50*I,-2.881344202287665*^-36+4.9906345524562166*^-36*I,-6.8775330795479226*^-37-1.1912236724512737*^-36*I,3.264030309297981*^-37+1.0715686242567804*^-51*I,-3.850341233219818*^-38+6.6689866424141*^-38*I,-9.032057343914623*^-39-1.564398221653581*^-38*I,4.213517699346905*^-39+9.171767053822902*^-54*I,-4.886650155309565*^-40+8.463926347810468*^-40*I,-1.1272050912185765*^-40-1.9523764885408954*^-40*I,5.171854528505404*^-41+1.1661086949077456*^-55*I,-5.90034167713367*^-42+1.0219691566811623*^-41*I,-1.339093118027492*^-42-2.3193773164894562*^-42*I,6.0460520197119026*^-43+1.6154187083961982*^-57*I,-6.788826139460715*^-44+1.1758591797297557*^-43*I,-1.5166762621857966*^-44-2.626960344739471*^-44*I
-0.15230549667561938+0.26380085851418555*I,-0.19645588686765805-0.3402715775007871*I,0.2693041594372042+0.*I,-0.01056897338528808+0.018305998887162188*I,0.10258726263681847+0.17768635109638195*I,-0.304147527559139-2.539496044948091*^-17*I,0.12757818240536375-0.22097189386337973*I,0.05295778140301736+0.09172556804615233*I,0.07118666202932745+1.1887536823154524*^-17*I,-0.10839049786840962+0.18773784936577145*I,-0.1507120033846765-0.26104084717275233*I,0.323775472084505+3.058040497766957*^-17*I,-0.1497263242450277+0.25933360082291956*I,-0.12461140025214655-0.21583327643901917*I,0.19107662551759208+6.381618008577788*^-17*I,-0.06846197989404629+0.11857962756324704*I,-0.04630754288955049-0.08020701705837643*I,0.05955552171355844+2.863319897876786*^-17*I,-0.018303667780300948+0.03170288256034268*I,-0.010800902652283157-0.01870771216135988*I,0.012280228820493292+2.3197209358164127*^-18*I,-0.003372470664933945+0.005841290538701185*I,-0.0017940761995169402-0.003107431130213424*I,0.0018526727644333353+1.4554035658818886*^-18*I,-0.0004650777968726855+0.0008055383736556882*I,-0.00022740934809188266-0.0003938845450112578*I,0.00021690216605328374+1.4488289870471106*^-19*I,-0.000050507175922609985+0.00008748099484477983*I,-0.000022996451010659515-0.000039831021544230984*I,0.00002049436883426614+1.1207324244772795*^-20*I,-4.472918856649746*^-6+7.747322717850234*^-6*I,-1.9142193563152387*^-6-3.3155251819697947*^-6*I,1.6075976424367846*^-6+1.5458067312408813*^-21*I,-3.3141473212741307*^-7+5.740271544215075*^-7*I,-1.3426259917228623*^-7-2.3254964332265516*^-7*I,1.0695374046077282*^-7+7.443066957948935*^-23*I,-2.0953407803078402*^-8+3.629236690664192*^-8*I,-8.080798653947553*^-9-1.3996353834371371*^-8*I,6.137801492506103*^-9+2.3188471208763188*^-24*I,-1.1482715912222713*^-9+1.988864736884933*^-9*I,-4.2347859896800496*^-10-7.334864493306704*^-10*I,3.080022715860533*^-10+1.3470180012085094*^-25*I,-5.524490216492705*^-11+9.568697740882518*^-11*I,-1.955676868065494*^-11-3.387331698676625*^-11*I,1.3668495104720799*^-11+2.1475110875000514*^-26*I,-2.35839839465858*^-12+4.084865844037522*^-12*I,-8.039208332943532*^-13-1.3924317285289328*^-12*I,5.415505948891635*^-13+5.894096404237847*^-28*I,-9.014219941632164*^-14+1.561308692950743*^-13*I,-2.9668014027458114*^-14-5.138650765522375*^-14*I,1.93122310742368*^-14+2.57997609650728*^-29*I,-3.1086903282428537*^-15+5.384409593514575*^-15*I,-9.901845811522317*^-16-1.715050003426979*^-15*I,6.242330920627367*^-16+8.73329942258658*^-31*I,-9.738083131064175*^-17+1.6866854751332527*^-16*I,-3.0079905036416086*^-17-5.209992380991974*^-17*I,1.8401039078693794*^-17+2.0125178097785621*^-32*I,-2.787175681066447*^-18+4.827529889227463*^-18*I,-8.363968967631069*^-19-1.4486819204866489*^-18*I,4.973515754978253*^-19+1.0074907485787796*^-33*I,-7.326586737244093*^-20+1.2690020474966991*^-19*I,-2.1393821696412033*^-20-3.705518614625523*^-20*I,1.2384895625679877*^-20+2.381771970612295*^-35*I,-1.7770107236735644*^-21+3.0778728589973383*^-21*I,-5.056331762216902*^-22-8.757823512083994*^-22*I,2.853585066989855*^-22+6.130214989657836*^-37*I,-3.993242780214487*^-23+6.916499382289071*^-23*I,-1.1086338302952927*^-23-1.9202101210611444*^-23*I,6.1070868420820764*^-24+8.50002180153716*^-39*I,-8.34502979800702*^-25+1.445401560082436*^-24*I,-2.2631433631694627*^-25-3.919879289821822*^-25*I,1.21825321585388*^-25+1.2828638963460123*^-40*I,-1.6272857160257438*^-26+2.8185415385876824*^-26*I,-4.315476186334432*^-27-7.474624013584829*^-27*I,2.27236886227945*^-27+1.7169913364904933*^-42*I,-2.970088033465251*^-28+5.144343376914137*^-28*I,-7.709639693400833*^-29-1.3353487657020004*^-28*I,3.974804471485013*^-29+2.9136773486144895*^-44*I,-5.0882199550538014*^-30+8.813055482238996*^-30*I,-1.2939417802156195*^-30-2.2411729053695796*^-30*I,6.537348029464127*^-31+5.718091253358078*^-46*I,-8.203037853261678*^-32+1.4208078338259931*^-31*I,-2.0453199990667082*^-32-3.542598156120293*^-32*I,1.0134387462814409*^-32+3.203827181172504*^-47*I,-1.247466155693096*^-33+2.160674762383053*^-33*I,-3.0519645731796577*^-34-5.2861577036474695*^-34*I,1.4841685679173695*^-34+4.663671356506264*^-49*I,-1.7934231071232424*^-35+3.106299941005475*^-35*I,-4.3082413516794555*^-36-7.462092912378089*^-36*I,2.057624917695012*^-36+6.755103639846825*^-51*I,-2.4424280628115697*^-37+4.230409498621647*^-37*I,-5.764829418379529*^-38-9.984977449601133*^-38*I,2.7057601654084436*^-38+5.889758560759373*^-53*I,-3.1569571832487186*^-39+5.468010238706283*^-39*I,-7.325585970509498*^-40-1.2688287096136277*^-39*I,3.380939925417235*^-40+7.623074899458018*^-55*I,-3.8796315373727827*^-41+6.719718937376176*^-41*I,-8.855587531590056*^-42-1.533832753558752*^-41*I,4.021087586734078*^-42+1.0743771463645918*^-56*I,-4.540501162662909*^-43+7.864378705557667*^-43*I
-0.3867799334399152+3.22943973642845*^-17*I,0.1615163232257881-0.2797544780787822*I,0.01056897338528808+0.018305998887162188*I,0.24246424287663312+0.*I,-0.14246421796498623+0.24675526377592294*I,-0.06065613720524942-0.10505951143036091*I,-0.10614465982023524-8.86260513011849*^-18*I,0.12763572802822723-0.2210715658059325*I,0.13167434151711302+0.22806664956081582*I,-0.15195884257716247-2.5375769634987994*^-17*I,-0.00652644104400975+0.011304127480827748*I,-0.08303449593317686-0.14381996573713368*I,0.26732082122712886+2.5248296047438702*^-17*I,-0.15345482195075613+0.26579154828514523*I,-0.14788157931805856-0.25613840888240447*I,0.25340106960497183+8.463143122836223*^-17*I,-0.09930714855350138+0.1720050268494544*I,-0.07242367705094337-0.12544148832319418*I,0.09939846025742617+4.778895069415686*^-17*I,-0.03234876987121034+0.0560297129792896*I,-0.02009139794621626-0.03479932203793157*I,0.02392603948868756+4.519601020826032*^-18*I,-0.006854664745090822+0.011872627607348465*I,-0.00379135605660163-0.006566821319618019*I,0.004059084454468607+3.1886937092510623*^-18*I,-0.00105381084330817+0.001825253922176753*I,-0.0005317691866589545-0.0009210512491928885*I,0.0005224434835741619+3.4897358420577993*^-19*I,-0.00012510221812271326+0.000216683397928103*I,-0.00005848750521109318-0.00010130333063356298*I,0.00005344990362718185+2.922902411125337*^-20*I,-0.00001194784163437547+0.000020694268751525038*I,-5.231190356190323*^-6-9.060687480985996*^-6*I,4.490170210387224*^-6+4.3175824300866956*^-21*I,-9.452282510227747*^-7+1.6371833555209103*^-6*I,-3.906918032875267*^-7-6.766980533947026*^-7*I,3.172874288130145*^-7+2.208049543098382*^-22*I,-6.332535245472777*^-8+1.096827278587949*^-7*I,-2.4863035210834283*^-8-4.3064040215538995*^-8*I,1.9214121354306025*^-8+7.259050335368339*^-24*I,-3.655182893391855*^-9+6.330962482311304*^-9*I,-1.369991948662868*^-9-2.3728956610443826*^-9*I,1.0121445003681623*^-9+4.426515605873351*^-25*I,-1.843216089442648*^-10+3.1925439162430745*^-10*I,-6.621893327406098*^-11-1.1469455685368734*^-10*I,4.694869925517924*^-11+7.376295007003427*^-26*I,-8.214190556685368*^-12+1.4227395387231483*^-11*I,-2.8381932837594044*^-12-4.915894969172052*^-12*I,1.9372861903752167*^-12+2.1084921106969108*^-27*I,-3.266343887384132*^-13+5.657473567941338*^-13*I,-1.0885830342760348*^-13-1.88548112362359*^-13*I,7.173184695298777*^-14+9.582862269285507*^-29*I,-1.1685222641290547*^-14+2.0239399312469356*^-14*I,-3.765607384826713*^-15-6.522223311876457*^-15*I,2.401098013831125*^-15+3.359243232119079*^-30*I,-3.7876583723573884*^-16+6.560416742636619*^-16*I,-1.182776797330015*^-16-2.0486295069891873*^-16*I,7.31302348773449*^-17+7.998238550254378*^-32*I,-1.11931087974991*^-17+1.9387033131914573*^-17*I,-3.393422807946375*^-18-5.8775807149261926*^-18*I,2.0381651329134323*^-18+4.1287343132083846*^-33*I,-3.0320928048719264*^-19+5.251738791302175*^-19*I,-8.939474601885666*^-20-1.548362420343762*^-19*I,5.224200149190153*^-20+1.0046797211927752*^-34*I,-7.565633024937925*^-21+1.310406079061344*^-20*I,-2.1724273086330437*^-21-3.762754474302564*^-21*I,1.2370416039401774*^-21+2.657475002595185*^-36*I,-1.7463640870540447*^-22+3.024791327291235*^-22*I,-4.890428967520405*^-23-8.47047144255197*^-23*I,2.716933859278454*^-23+3.7815078832787593*^-38*I,-3.74366963756789*^-24+6.48422601902053*^-24*I,-1.0236391236629723*^-24-1.772994970799553*^-24*I,5.554948171947231*^-25+5.849557680723678*^-40*I,-7.47925205534695*^-26+1.2954444562474842*^-25*I,-1.9990378358256587*^-26-3.46243509790258*^-26*I,1.0607590212255259*^-26+8.01504579552007*^-42*I,-1.397018345838327*^-27+2.4197067540978068*^-27*I,-3.6535288077293234*^-28-6.3280975219037425*^-28*I,1.8975451688861363*^-28+1.3909701511658969*^-43*I,-2.4467733740728687*^-29+4.237935798500931*^-29*I,-6.266846604223543*^-30-1.0854496721755689*^-29*I,3.188589466728396*^-30+2.788997229162953*^-45*I,-4.028949456959372*^-31+6.978345160580656*^-31*I,-1.011479460160755*^-31-1.7519338158107804*^-31*I,5.045819650996544*^-32+1.5951565112814093*^-46*I,-6.252622349962623*^-33+1.0829859590675892*^-32*I,-1.53983414603689*^-33-2.667070976165348*^-33*I,7.5370523949932085*^-34+2.3683519599354398*^-48*I,-9.166186343451936*^-35+1.5876300458502628*^-34*I,-2.215941287311353*^-35-3.8381228962128754*^-35*I,1.0649821016646924*^-35+3.496295369219092*^-50*I,-1.2719855411337784*^-36+2.2031435837366853*^-36*I,-3.0206359703028284*^-37-5.2318949717346395*^-37*I,1.426332548830546*^-37+3.104766803563435*^-52*I,-1.674127548454884*^-38+2.8996739722745716*^-38*I,-3.907690004450209*^-39-6.76831762793685*^-39*I,1.8140251637987278*^-39+4.090119906946516*^-54*I,-2.093608017159974*^-40+3.626235456854589*^-40*I,-4.806100978730011*^-41-8.324411081466934*^-41*I,2.1946328907401538*^-41+5.863745495746176*^-56*I
-0.21265859086998695-0.3683354840528203*I,0.16182839628266427-1.3511948481652873*^-17*I,0.10258726263681847-0.17768635109638195*I,0.14246421796498623+0.24675526377592294*I,-0.0708533542632405+0.*I,-0.09258015905352604+0.16035353925351487*I,-0.13264854341354648-0.22975401674226847*I,0.14028952469299708+1.1713548880854896*^-17*I,0.035710316824003455-0.06185208309355564*I,0.11396179694972262+0.19738762243876753*I,-0.25462144706728884-4.2519507751751283*^-17*I,0.0804848520897941-0.13940385305918943*I,0.00315784835673025+0.005469553796454683*I,0.14443053678258688+1.3641380174718557*^-17*I,-0.12447175930508281+0.21559141122388736*I,-0.14704696362946681-0.25469281210496947*I,0.2883986859916578+9.63200100058857*^-17*I,-0.12508724087099254+0.2166574565671652*I,-0.09898275135550218-0.1714431544206871*I,0.14549017072271347+6.994899696781537*^-17*I,-0.05024082172258637+0.08701965583752966*I,-0.03288020744801873-0.05695018986337308*I,0.04103626258180977+7.751702254914493*^-18*I,-0.012267796604417036+0.021248447015771246*I,-0.007055129850442027-0.012219843354961428*I,0.00783009422168139+6.1510846762579086*^-18*I,-0.002101948426575725+0.0036406814697186114*I,-0.001094328013596462-0.0018954317196949995*I,0.0011071216984478518+7.395177457591802*^-19*I,-0.00027253305840424204+0.00047204110389828264*I,-0.00013078690760820236-0.00022652956894222336*I,0.00012252167809171193+6.700085201412158*^-20*I,-0.00002804119354274938+0.000048568771920914145*I,-0.000012556673705080024-0.0000217487968312628*I,0.000011012169012688306+1.0588896460169584*^-20*I,-2.366404058060087*^-6+4.098732059797232*^-6*I,-9.976250527511304*^-7-1.7279372782685416*^-6*I,8.25722353083629*^-7+5.746322415839887*^-22*I,-1.678415533657273*^-7+2.907100980507225*^-7*I,-6.707053172372418*^-8-1.161695686361506*^-7*I,5.272164451624561*^-8+1.991811461214984*^-23*I,-1.0195802470220726*^-8+1.7659647902358546*^-8*I,-3.882785968123482*^-9-6.725182571705388*^-9*I,2.913164275048792*^-9+1.2740440837534222*^-24*I,-5.385088873765041*^-10+9.327247532634882*^-10*I,-1.9629181176964815*^-10-3.399873910947784*^-10*I,1.4114554419946244*^-10+2.2175932229356104*^-25*I,-2.503584681502831*^-11+4.3363358694140326*^-11*I,-8.766635012407297*^-12-1.518425725290169*^-11*I,6.062143728547227*^-12+6.597880214630007*^-27*I,-1.035122434819822*^-12+1.7928846491623308*^-12*I,-3.492624267887872*^-13-6.049402683729864*^-13*I,2.329338667147324*^-13+3.111830041184259*^-28*I,-3.83940545952347*^-14+6.650045326751962*^-14*I,-1.251555795594335*^-14-2.1677582264766833*^-14*I,8.070500544454346*^-15+1.129099027928244*^-29*I,-1.2871495850157174*^-15+2.2294084781884136*^-15*I,-4.0628012615518803*^-16-7.036978206062804*^-16*I,2.538549447507044*^-16+2.776406241116527*^-31*I,-3.9256419763870456*^-17+6.799411355427448*^-17*I,-1.2022050031862978*^-17-2.0822801466321813*^-17*I,7.29244953648924*^-18+1.4772398046867443*^-32*I,-1.0954344401774634*^-18+1.897348106748127*^-18*I,-3.26050804052261*^-19-5.647365584672035*^-19*I,1.9232911941717195*^-19+3.6987320652952072*^-34*I,-2.810916222140337*^-20+4.868649712566605*^-20*I,-8.144293634185426*^-21-1.4106330366169004*^-20*I,4.678737958323802*^-21+1.0051100244596156*^-35*I,-6.66267436271466*^-22+1.154009051050835*^-21*I,-1.8817657689608349*^-22-3.259313919784092*^-22*I,1.0542414909907882*^-22+1.4673240923575376*^-37*I,-1.4646729988921503*^-23+2.5368880505554702*^-23*I,-4.037511914807306*^-24-6.993175772610975*^-24*I,2.2085857864726864*^-24+2.325719259819797*^-39*I,-2.997126527603432*^-25+5.191175422521618*^-25*I,-8.072863282462839*^-26-1.3982609367782926*^-25*I,4.3164990128668214*^-26+3.2615265646738415*^-41*I,-5.72763789575285*^-27+9.92055984280081*^-27*I,-1.50902417792706*^-27-2.61370654601953*^-27*I,7.894763116938304*^-28+5.787150696725031*^-43*I,-1.0253178097247256*^-28+1.7759025403484602*^-28*I,-2.644766565895532*^-29-4.5808700662905325*^-29*I,1.3550877172031275*^-29+1.185268887069995*^-44*I,-1.7240478870963586*^-30+2.9861385351326583*^-30*I,-4.357752915240849*^-31-7.547849456028598*^-31*I,2.1884957433290614*^-31+6.918585039387076*^-46*I,-2.729895990337012*^-32+4.7283185546422254*^-32*I,-6.766907630364547*^-33-1.1720627825917*^-32*I,3.3336015435791335*^-33+1.0475105300613426*^-47*I,-4.080008544959926*^-34+7.066782095185709*^-34*I,-9.92558605549584*^-35-1.7191619343016086*^-34*I,4.799896631239633*^-35+1.5757876435952706*^-49*I,-5.768068316317335*^-36+9.990587385389846*^-36*I,-1.3780755798501614*^-36-2.386896920970433*^-36*I,6.54621734567293*^-37+1.4249466802409126*^-51*I,-7.728984757017233*^-38+1.3386994290079172*^-37*I,-1.8146309379755687*^-38-3.1430329815600687*^-38*I,8.472596548064523*^-39+1.9103337978066774*^-53*I,-9.834334763730207*^-40+1.7033567469421496*^-39*I,-2.270340168821741*^-40-3.932344522863779*^-40*I
