0.26017602663169165+0.j,0.4269419393032618+0.j,0.49539926984561955+0.j,0.4693494100648929+0.j,0.3850949488663202+0.j,0.2826079414139259+0.j,0.18932600806461977+0.j,0.11742560310520084+0.j,0.06812701293111594+0.j,0.037264872038503746+0.j,0.01933753780712006+0.j,0.009567674123490246+0.j,0.004532285853946331+0.j,0.0020627526733743074+0.j,0.0009046585296651204+0.j,0.00038330156665950335+0.j,0.00015724691887086147+0.j,0.00006258341034651659+0.j,0.0000242060827917329+0.j,9.112745792058298e-6+0.j,3.3437653966943996e-6+0.j,1.1973681267266994e-6+0.j,4.1890726704844655e-7+0.j,1.4333607830200864e-7+0.j,4.80121814355e-8+0.j,1.5757342532769367e-8+0.j,5.071049424143396e-9+0.j,1.6014651887916013e-9+0.j,4.966380941747129e-10+0.j,1.5133611165025694e-10+0.j,4.5340205627691413e-11+0.j,1.336300651147989e-11+0.j,3.8764191681032585e-12+0.j,1.107325507218043e-12+0.j,3.1162865625713533e-13+0.j,8.64380391548233e-14+0.j,2.364042051587208e-14+0.j,6.377579440894178e-15+0.j,1.6977182617504155e-15+0.j,4.46102706644191e-16+0.j,1.157461099917005e-16+0.j,2.9663064581094085e-17+0.j,7.51091614948848e-18+0.j,1.8795774559581994e-18+0.j,4.649812392828365e-19+0.j,1.1374458101538197e-19+0.j,2.7520311224681053e-20+0.j,6.587277414283954e-21+0.j,1.5602237208037652e-21+0.j,3.65755089369266e-22+0.j,8.48803022310492e-23+0.j,1.9503985740545654e-23+0.j,4.4383673078270006e-24+0.j,1.0004303241527982e-24+0.j,2.2340429014014898e-25+0.j,4.9432401040334705e-26+0.j,1.0839749190535002e-26+0.j,2.3560437316385924e-27+0.j,5.076575997834262e-28+0.j,1.0845421314075933e-28+0.j,2.2975890042768223e-29+0.j,4.8273520042263296e-30+0.j,1.0060386480901835e-30+0.j,2.0799166511204528e-31+0.j,4.26635987620977e-32+0.j,8.683650777358503e-33+0.j,1.754009427361542e-33+0.j,3.516382122769123e-34+0.j,6.997503890843932e-35+0.j,1.382356773146093e-35+0.j,2.7112693610367588e-36+0.j,5.2801350847196234e-37+0.j,1.0211283334080088e-37+0.j,1.9611934687385215e-38+0.j,3.741158601519676e-39+0.j,7.0888702889273465e-40+0.j,1.3343561916166773e-40+0.j,2.4953298057432315e-41+0.j,4.636413847863088e-42+0.j,8.55992954649531e-43+0.j,1.5704594898639973e-43+0.j,2.863424722613874e-44+0.j,5.18896075003638e-45+0.j,9.346368091185248e-46+0.j,1.6734193230338174e-46+0.j,2.9784948819161246e-47+0.j,5.270467918077353e-48+0.j,9.272377176508303e-49+0.j,1.6220016615408499e-49+0.j,2.821355635389271e-50+0.j,4.880205609391763e-51+0.j,8.394966455886162e-52+0.j,1.4362385949304515e-52+0.j,2.4439181699002765e-53+0.j,4.1364166252703844e-54+0.j,6.96408420836352e-55+0.j,1.1663528070007292e-55+0.j,1.9433257856794243e-56+0.j,3.221321839515009e-57+0.j,5.312733867634077e-58+0.j
-0.4269419393032618+0.j,-0.4404243395737124+0.j,-0.20914994382633054+0.j,0.08786680767249726+0.j,0.3067682521469699+0.j,0.3973463686605261+0.j,0.3815663103543452+0.j,0.3082172427532907+0.j,0.22033514484691938+0.j,0.1432303749832303+0.j,0.08610948717238401+0.j,0.048435058528607695+0.j,0.025706034851842766+0.j,0.012956466771434071+0.j,0.006233593193171201+0.j,0.002874739743914053+0.j,0.0012751682553679515+0.j,0.0005456479440795083+0.j,0.000225797385069057+0.j,0.00009055809525250202+0.j,0.000035266408029982303+0.j,0.00001335820878925749+0.j,4.928738649160402e-6+0.j,1.7737979847459088e-6+0.j,6.234137944792277e-7+0.j,2.1420352720939955e-7+0.j,7.202553983633665e-8+0.j,2.3721983973352956e-8+0.j,7.659187343231832e-9+0.j,2.4261394527899403e-9+0.j,7.544999497247766e-10+0.j,2.305152428533464e-10+0.j,6.92314794241355e-11+0.j,2.0451241051719452e-11+0.j,5.945387428588986e-12+0.j,1.7017774700220945e-12+0.j,4.798349336718686e-13+0.j,1.3333362588860952e-13+0.j,3.652812950042211e-14+0.j,9.870204470719434e-15+0.j,2.6314649589473955e-15+0.j,6.924604223041095e-16+0.j,1.7991341625108786e-16+0.j,4.61680343009467e-17+0.j,1.1704684525980238e-17+0.j,2.9325371459314636e-18+0.j,7.26293183529289e-19+0.j,1.7786020122952776e-19+0.j,4.307771103477864e-20+0.j,1.032137167265888e-20+0.j,2.446992721227597e-21+0.j,5.741610815606966e-22+0.j,1.3336199863050915e-22+0.j,3.0670122178394824e-23+0.j,6.985030954335663e-24+0.j,1.57569330328896e-24+0.j,3.5213047690095435e-25+0.j,7.797210661298222e-26+0.j,1.7110041869547716e-26+0.j,3.7214215349498205e-27+0.j,8.023798982138774e-28+0.j,1.715258815235762e-28+0.j,3.635972502992289e-29+0.j,7.643875426401951e-30+0.j,1.593923490133077e-30+0.j,3.297152897400519e-31+0.j,6.766802959214943e-32+0.j,1.378015697499148e-32+0.j,2.7848558048533213e-33+0.j,5.5857222105000134e-34+0.j,1.1120714454535357e-34+0.j,2.1979105588702562e-35+0.j,4.312778745361556e-36+0.j,8.402697673429112e-37+0.j,1.6256909954254193e-37+0.j,3.1236119126237995e-38+0.j,5.960969540858467e-39+0.j,1.1299451077715932e-39+0.j,2.1277332946867194e-40+0.j,3.98046860088429e-41+0.j,7.398525514393542e-42+0.j,1.3664255028193846e-42+0.j,2.5077919020322163e-43+0.j,4.573996811455508e-44+0.j,8.29148419035865e-45+0.j,1.4939400756753327e-45+0.j,2.67565554591917e-46+0.j,4.763807962790015e-47+0.j,8.432094649633604e-48+0.j,1.483895611587254e-48+0.j,2.5964900931860123e-49+0.j,4.517660275202225e-50+0.j,7.816486020068672e-51+0.j,1.3449542947844694e-51+0.j,2.3015890805010445e-52+0.j,3.917401447607278e-53+0.j,6.631985741248673e-54+0.j,1.1168348350481119e-54+0.j,1.8709333430021485e-55+0.j,3.1179942115562367e-56+0.j
0.49539926984561955+0.j,0.20914994382633054+0.j,-0.19773857853345256+0.j,-0.35811099314207995+0.j,-0.2316940916451694+0.j,0.023984951107268546+0.j,0.24547614134102294+0.j,0.3562073523874766+0.j,0.3607700500645546+0.j,0.3012050020583081+0.j,0.220356278094878+0.j,0.14574334640751901+0.j,0.0888133506711494+0.j,0.05050383570309896+0.j,0.02704648010477921+0.j,0.013735712685979005+0.j,0.0066513587742022765+0.j,0.0030845833760807986+0.j,0.0013749413222981703+0.j,0.000590875791253934+0.j,0.0002454486970719007+0.j,0.00009877611323627872+0.j,0.000038585136966438636+0.j,0.000014655951140195805+0.j,5.4212423697397974e-6+0.j,1.955550954543011e-6+0.j,6.887474395424871e-7+0.j,2.3711308356663087e-7+0.j,7.987224892919933e-8+0.j,2.6350161541467237e-8+0.j,8.520918644438445e-9+0.j,2.7029924273619658e-9+0.j,8.417286798305517e-10+0.j,2.5748913584756486e-10+0.j,7.742393585114033e-11+0.j,2.2896693729734362e-11+0.j,6.663257026931546e-12+0.j,1.9091352915489253e-12+0.j,5.388026263261598e-13+0.j,1.4985102551273523e-13+0.j,4.1087493247532424e-14+0.j,1.1110972445998223e-14+0.j,2.9644909523149388e-15+0.j,7.806534174674106e-16+0.j,2.0296582201635982e-16+0.j,5.211744341356111e-17+0.j,1.3221204571494512e-17+0.j,3.3144579222583745e-18+0.j,8.213485385891326e-19+0.j,2.0124745543261272e-19+0.j,4.876750646127293e-20+0.j,1.1690483503275693e-20+0.j,2.7729128412804428e-21+0.j,6.509350319315362e-22+0.j,1.5126159495801762e-22+0.j,3.4801465992380985e-23+0.j,7.929192964292712e-24+0.j,1.789387907573246e-24+0.j,4.0003911997700355e-25+0.j,8.861318752222763e-26+0.j,1.9452028971818443e-26+0.j,4.232258896426611e-27+0.j,9.12825922771013e-28+0.j,1.951989300572262e-28+0.j,4.1390790555221353e-29+0.j,8.704178997880367e-30+0.j,1.8155519845748222e-30+0.j,3.7566732257818866e-31+0.j,7.71200433167403e-32+0.j,1.5709188567511416e-32+0.j,3.175519345963104e-33+0.j,6.370897240044815e-34+0.j,1.2687032909460386e-34+0.j,2.508075043180028e-35+0.j,4.922525471242379e-36+0.j,9.592837292736696e-37+0.j,1.8563559835868387e-37+0.j,3.567571893749772e-38+0.j,6.80961480360657e-39+0.j,1.2910725344014516e-39+0.j,2.431621082757731e-40+0.j,4.5498405217439557e-41+0.j,8.458402272609909e-42+0.j,1.562457851576348e-42+0.j,2.868079037844068e-43+0.j,5.232038014031619e-44+0.j,9.485952274634828e-45+0.j,1.7094395019262515e-45+0.j,3.0621114617702397e-46+0.j,5.452725857780273e-47+0.j,9.652992357685269e-48+0.j,1.699007947909458e-48+0.j,2.9733281926256044e-49+0.j,5.174071942113343e-50+0.j,8.953478723937303e-51+0.j,1.5408054947264145e-51+0.j,2.6371015262187736e-52+0.j,4.489052427473957e-53+0.j,7.600751326019998e-54+0.j,1.2801388449804473e-54+0.j
-0.4693494100648929+0.j,0.08786680767249726+0.j,0.35811099314207995+0.j,0.14154166187014436+0.j,-0.19400016629819616+0.j,-0.3218395229869213+0.j,-0.19864828752152136+0.j,0.037494299800338575+0.j,0.2398846960182314+0.j,0.3395054873516245+0.j,0.3411534208127469+0.j,0.2838705063680043+0.j,0.20734346475501136+0.j,0.13703156842266712+0.j,0.0834764747327892+0.j,0.0474643281232949+0.j,0.025419663050276105+0.j,0.012911015894341717+0.j,0.00625301333476849+0.j,0.002900387678264942+0.j,0.0012930926032837374+0.j,0.0005558140990263265+0.j,0.0002309307862277558+0.j,0.00009295211751453288+0.j,0.00003631711562548299+0.j,0.000013797057594034898+0.j,5.104455487130279e-6+0.j,1.8415974863382423e-6+0.j,6.48720154481622e-7+0.j,2.233683377564081e-7+0.j,7.525366882064093e-8+0.j,2.483006174097221e-8+0.j,8.030468715901423e-9+0.j,2.5477487671815902e-9+0.j,7.934848904128104e-10+0.j,2.4276038231451586e-10+0.j,7.300359451353634e-11+0.j,2.159184348243715e-11+0.j,6.28419183720525e-12+0.j,1.8007091722235946e-12+0.j,5.08251613221173e-13+0.j,1.413673967036886e-13+0.j,3.876484467762098e-14+0.j,1.0483777729135995e-14+0.j,2.797381819092345e-15+0.j,7.367063260862389e-16+0.j,1.9155445823275846e-16+0.j,4.9190863386708823e-17+0.j,1.2479672584833496e-17+0.j,3.1287754522217675e-18+0.j,7.753861592975647e-19+0.j,1.8999782403546261e-19+0.j,4.6044260853938515e-20+0.j,1.1038326959656937e-20+0.j,2.6183757301190003e-21+0.j,6.146919749804334e-22+0.j,1.4284727028457924e-22+0.j,3.2867255323227576e-23+0.j,7.488878900373554e-24+0.j,1.6901045216980565e-24+0.j,3.7786105006617286e-25+0.j,8.370434519805784e-26+0.j,1.8375278991325833e-26+0.j,3.998159213014532e-27+0.j,8.623709232890361e-28+0.j,1.8441716273701994e-28+0.j,3.910613455946927e-29+0.j,8.224050543530404e-30+0.j,1.7154694015949328e-30+0.j,3.549715913906316e-31+0.j,7.287405075202845e-32+0.j,1.484480375122262e-32+0.j,3.000890453483908e-33+0.j,6.020745569697035e-34+0.j,1.1990124012752148e-34+0.j,2.3703786185412862e-35+0.j,4.6524146715317575e-36+0.j,9.066725132577348e-37+0.j,1.7545964604381461e-37+0.j,3.372104579058947e-38+0.j,6.436694121596512e-39+0.j,1.2204014411651418e-39+0.j,2.298579045892424e-40+0.j,4.3010147271664516e-41+0.j,7.996023296891912e-42+0.j,1.4770824598899885e-42+0.j,2.7114276760340675e-43+0.j,4.946386527301156e-44+0.j,8.968258636944554e-45+0.j,1.6161837645098856e-45+0.j,2.8951269161463652e-46+0.j,5.155486834957185e-47+0.j,9.126981976004809e-48+0.j,1.6064590670593045e-48+0.j,2.8114213747714944e-49+0.j,4.892425475594649e-50+0.j,8.466268777853272e-51+0.j,1.4569893831862833e-51+0.j,2.4936964038115636e-52+0.j,4.245016757245409e-53+0.j
0.3850949488663202+0.j,-0.3067682521469699+0.j,-0.2316940916451694+0.j,0.19400016629819616+0.j,0.30071621822109856+0.j,0.047166268575612263+0.j,-0.23118302719213896+0.j,-0.2935505579077803+0.j,-0.14379725545762806+0.j,0.08126730689369936+0.j,0.25689346445643085+0.j,0.33282697123947214+0.j,0.32155558452352995+0.j,0.2613611674578224+0.j,0.18787125277841196+0.j,0.1227076482446881+0.j,0.07407216078153374+0.j,0.04181066103013242+0.j,0.022257886393188528+0.j,0.01124839709299659+0.j,0.005424498726137328+0.j,0.002506809291341777+0.j,0.0011140239659565801+0.j,0.00047748659593917+0.j,0.00019788754804900567+0.j,0.00007947248680116503+0.j,0.000030987595110365575+0.j,0.000011750758127729647+0.j,4.340142704805784e-6+0.j,1.5634617223449518e-6+0.j,5.499747516736252e-7+0.j,1.8912461228373967e-7+0.j,6.364112735675808e-8+0.j,2.0975371329980544e-8+0.j,6.776856451127523e-9+0.j,2.1479782940751234e-9+0.j,6.683826685533008e-10+0.j,2.0431594422444916e-10+0.j,6.139443533043246e-11+0.j,1.814492479509248e-11+0.j,5.277328698605054e-12+0.j,1.5112090427795524e-12+0.j,4.262766811161502e-13+0.j,1.18497242740595e-13+0.j,3.247554253411985e-14+0.j,8.778246117008539e-15+0.j,2.341124816676522e-15+0.j,6.162551522083086e-16+0.j,1.6016274392492409e-16+0.j,4.111173539938107e-17+0.j,1.0425697663890845e-17+0.j,2.6127916927997885e-18+0.j,6.472681931194118e-19+0.j,1.5854683892703418e-19+0.j,3.8409060534160344e-20+0.j,9.204850473775782e-21+0.j,2.1827624832987396e-21+0.j,5.122694742133938e-22+0.j,1.1901025403735913e-22+0.j,2.737487687837182e-23+0.j,6.235716699653568e-24+0.j,1.4069162698958152e-24+0.j,3.1446766455809267e-25+0.j,6.964419126278184e-26+0.j,1.5285072978563743e-26+0.j,3.3250164997195465e-27+0.j,7.1701999295904715e-28+0.j,1.5330102936121446e-28+0.j,3.2501109232195675e-29+0.j,6.833630063890245e-30+0.j,1.4251605159018758e-30+0.j,2.948438690572645e-31+0.j,6.051897768036579e-32+0.j,1.2325815470197507e-32+0.j,2.491243214128686e-33+0.j,4.997389581607938e-34+0.j,9.950516419810304e-35+0.j,1.9668473790159305e-35+0.j,3.859795104521398e-36+0.j,7.520920536157912e-37+0.j,1.4552387939804032e-37+0.j,2.7963800395384846e-38+0.j,5.3370071827136025e-39+0.j,1.0117633323760219e-39+0.j,1.9053662475125945e-40+0.j,3.564791961967629e-41+0.j,6.626480574936842e-42+0.j,1.2239412418562532e-42+0.j,2.2464775627966993e-43+0.j,4.097713409975403e-44+0.j,7.428691406746291e-45+0.j,1.338587445365537e-45+0.j,2.3975989548369807e-46+0.j,4.269063503974475e-47+0.j,7.556925876384864e-48+0.j,1.3299755974636069e-48+0.j,2.3273245946054595e-49+0.j,4.049609824069357e-50+0.j,7.007125037322596e-51+0.j,1.2057684989462035e-51+0.j
-0.2826079414139259+0.j,0.3973463686605261+0.j,-0.023984951107268546+0.j,-0.3218395229869213+0.j,-0.047166268575612263+0.j,0.26610251553408343+0.j,0.22132533289076786+0.j,-0.05811278601363811+0.j,-0.26578748727482926+0.j,-0.2525635450470195+0.j,-0.0735959526499974+0.j,0.13678431461191742+0.j,0.27963473997643074+0.j,0.326688826720147+0.j,0.2994686301732114+0.j,0.23535163137159912+0.j,0.16514710245440514+0.j,0.10589890941170312+0.j,0.06299585411694165+0.j,0.035133796396512706+0.j,0.018515941093245045+0.j,0.009277253133520437+0.j,0.004440783648167686+0.j,0.0020389042266264487+0.j,0.0009008978508947154+0.j,0.00038416788395070656+0.j,0.00015848442230694104+0.j,0.00006338518654286868+0.j,0.000024622287543752327+0.j,9.305076974958385e-6+0.j,3.426075892845543e-6+0.j,1.2306340380818409e-6+0.j,4.3174759407478014e-7+0.j,1.4810391271604323e-7+0.j,4.972377456371671e-8+0.j,1.6353549429065142e-8+0.j,5.273127517702167e-9+0.j,1.6682569849496728e-9+0.j,5.182049221735272e-10+0.j,1.5814939007054384e-10+0.j,4.7448747396909164e-11+0.j,1.4002945246442885e-11+0.j,4.067070117562542e-12+0.j,1.1631275674504164e-12+0.j,3.276869449467009e-13+0.j,9.098457461865782e-14+0.j,2.4907667766040628e-14+0.j,6.725504303907383e-15+0.j,1.791858822672098e-15+0.j,4.712182070554319e-16+0.j,1.2235566139817643e-16+0.j,3.137957017402079e-17+0.j,7.950992157488802e-18+0.j,1.99100048524353e-18+0.j,4.92850991785273e-19+0.j,1.2063331908959073e-19+0.j,2.920346743471337e-20+0.j,6.993917419513772e-21+0.j,1.657389426720915e-21+0.j,3.887241670122503e-22+0.j,9.02531771389279e-23+0.j,2.0747934598988712e-23+0.j,4.723486414756815e-24+0.j,1.0651399983986864e-24+0.j,2.3794944396353574e-25+0.j,5.267099909556777e-26+0.j,1.1554188541335616e-26+0.j,2.5122217803034417e-27+0.j,5.414948157087638e-28+0.j,1.1572129602297363e-28+0.j,2.452322610881588e-29+0.j,5.154040542227137e-30+0.j,1.0744410196651817e-30+0.j,2.2219719687862824e-31+0.j,4.559012115550505e-32+0.j,9.281802241892307e-33+0.j,1.8753177220108936e-33+0.j,3.760524448861004e-34+0.j,7.485167611375721e-35+0.j,1.479044759713214e-35+0.j,2.9015732432376093e-36+0.j,5.652006444604473e-37+0.j,1.0932811441237774e-37+0.j,2.1002122120373004e-38+0.j,4.0071673441951775e-39+0.j,7.594418469493642e-40+0.j,1.4297925267109127e-40+0.j,2.674303361512615e-41+0.j,4.969860352616698e-42+0.j,9.177182123439865e-43+0.j,1.6839959518663859e-43+0.j,3.0709537357244407e-44+0.j,5.565948910537588e-45+0.j,1.002700510235917e-45+0.j,1.7955641458483644e-46+0.j,3.1963852859460104e-47+0.j,5.656866735847147e-48+0.j,9.953614565497143e-49+0.j,1.7414158138310164e-49+0.j,3.0294866019599665e-50+0.j
0.18932600806461977+0.j,-0.3815663103543452+0.j,0.24547614134102294+0.j,0.19864828752152136+0.j,-0.23118302719213896+0.j,-0.22132533289076786+0.j,0.11783123359438401+0.j,0.2779898661691625+0.j,0.11095470699769053+0.j,-0.1563233336437105+0.j,-0.2767543965211774+0.j,-0.19128456625443058+0.j,0.00610804552065104+0.j,0.19275431534133292+0.j,0.29840402771765134+0.j,0.31583363542074205+0.j,0.2736915004715629+0.j,0.20703971311967836+0.j,0.14121982009768205+0.j,0.08856494999868125+0.j,0.051740958558313684+0.j,0.028425093920484396+0.j,0.014789597125459202+0.j,0.007328653919749901+0.j,0.0034742748337426403+0.j,0.0015815865270603381+0.j,0.000693536611154632+0.j,0.0002937329343433527+0.j,0.00012043257692000943+0.j,0.00004789801340726358+0.j,0.0000185115721788158+0.j,6.96314225761625e-6+0.j,2.552789244558378e-6+0.j,9.133194073916451e-7+0.j,3.1924665180935616e-7+0.j,1.0913868024839569e-7+0.j,3.652525381700229e-8+0.j,1.1977032045191657e-8+0.j,3.851196459494732e-9+0.j,1.215220340481076e-9+0.j,3.765528868626363e-10+0.j,1.1465316996493316e-10+0.j,3.4323680481058985e-11+0.j,1.0108595450393882e-11+0.j,2.930238801656334e-12+0.j,8.36454854280661e-13+0.j,2.352386205529123e-13+0.j,6.520623076887193e-14+0.j,1.782218852137431e-14+0.j,4.804982445627759e-15+0.j,1.278320727683464e-15+0.j,3.3570304228939086e-16+0.j,8.705238816143173e-17+0.j,2.2297263321230416e-17+0.j,5.64282845925153e-18+0.j,1.4113652534843871e-18+0.j,3.489767565526114e-19+0.j,8.53257345652762e-20+0.j,2.0634647020910936e-20+0.j,4.93685011942639e-21+0.j,1.1687909270083258e-21+0.j,2.738746061994831e-22+0.j,6.353089874876867e-23+0.j,1.4592281851115718e-23+0.j,3.319324484944945e-24+0.j,7.479019029050164e-25+0.j,1.6694950636159865e-25+0.j,3.692712751745211e-26+0.j,8.094638068744422e-27+0.j,1.758773720850436e-27+0.j,3.78834762216074e-28+0.j,8.090612882144766e-29+0.j,1.713432571186621e-29+0.j,3.598875411599655e-30+0.j,7.497889673625462e-31+0.j,1.5496731159950668e-31+0.j,3.1777854837564534e-32+0.j,6.466144311436225e-33+0.j,1.3057313941916937e-33+0.j,2.6169757213826213e-34+0.j,5.206324331082048e-35+0.j,1.0282419038295044e-35+0.j,2.0162178685261e-36+0.j,3.9255628800006066e-37+0.j,7.589824544676733e-38+0.j,1.457366119302138e-38+0.j,2.77941511191911e-39+0.j,5.265329578797721e-40+0.j,9.908858966937718e-41+0.j,1.8526151315020483e-41+0.j,3.44149232388364e-42+0.j,6.352491265310573e-43+0.j,1.1652302744902864e-43+0.j,2.1241429050069042e-44+0.j,3.848513699814108e-45+0.j,6.93061736189215e-46+0.j,1.2406573733352013e-46+0.j,2.207819590579523e-47+0.j,3.906043707400055e-48+0.j,6.870711719334566e-49+0.j
-0.11742560310520084+0.j,0.3082172427532907+0.j,-0.3562073523874766+0.j,0.037494299800338575+0.j,0.2935505579077803+0.j,-0.05811278601363811+0.j,-0.2779898661691625+0.j,-0.05458632290375094+0.j,0.22836626875774993+0.j,0.22276717808167107+0.j,-0.0151908390827111+0.j,-0.22828963725878393+0.j,-0.25423867781218545+0.j,-0.11122807796473808+0.j,0.08751674225731063+0.j,0.24092938449341894+0.j,0.3077439916217075+0.j,0.2981052299894662+0.j,0.2444134259860523+0.j,0.1777303087587216+0.j,0.11761081217254168+0.j,0.07198788309377273+0.j,0.04121935895764149+0.j,0.022262972985010225+0.j,0.011415181953468693+0.j,0.0055848154301181+0.j,0.00261795785694759+0.j,0.0011798969906774506+0.j,0.000512770014044703+0.j,0.00021542081695749703+0.j,0.00008767688236629496+0.j,0.00003463732220831977+0.j,0.000013304508807651144+0.j,4.976251860667008e-6+0.j,1.8148517001742748e-6+0.j,6.46166169936144e-7+0.j,2.2484921731715102e-7+0.j,7.654553678972573e-8+0.j,2.5517013945588434e-8+0.j,8.33659982839369e-9+0.j,2.6713829711692464e-9+0.j,8.40204483689041e-10+0.j,2.5955319958626466e-10+0.j,7.880086369190426e-11+0.j,2.352616904704515e-11+0.j,6.910717272966593e-12+0.j,1.9983331374992663e-12+0.j,5.691060360101638e-13+0.j,1.5969614361231907e-13+0.j,4.417288608150611e-14+0.j,1.2049003344476411e-14+0.j,3.2422382959952422e-15+0.j,8.60979791111447e-16+0.j,2.2570592081538647e-16+0.j,5.842991415611603e-17+0.j,1.4941813645496196e-17+0.j,3.7754980354340155e-18+0.j,9.429077715835482e-19+0.j,2.328111962232443e-19+0.j,5.684453064932666e-20+0.j,1.3728698391252886e-20+0.j,3.280402046317245e-21+0.j,7.7567316403858895e-22+0.j,1.8154213042830487e-22+0.j,4.206416950607919e-23+0.j,9.65093064937423e-24+0.j,2.1929589748561573e-24+0.j,4.936005002297186e-25+0.j,1.1007300929231781e-25+0.j,2.4323152588054855e-26+0.j,5.3267662959853695e-27+0.j,1.1563269864189704e-27+0.j,2.488496528219473e-28+0.j,5.310026064954728e-29+0.j,1.1236246207248332e-29+0.j,2.358145177767815e-30+0.j,4.9091049550464706e-31+0.j,1.0138472673637345e-31+0.j,2.0774730251129013e-32+0.j,4.224189812028485e-33+0.j,8.524080991709987e-34+0.j,1.7072504576212963e-34+0.j,3.3942231938001053e-35+0.j,6.699210341928213e-36+0.j,1.3127805293299792e-36+0.j,2.554405831441676e-37+0.j,4.935823982069717e-38+0.j,9.472028459844751e-39+0.j,1.8054286536442115e-39+0.j,3.4183067774673365e-40+0.j,6.429444264932715e-41+0.j,1.2014476696522065e-41+0.j,2.230702620843113e-42+0.j,4.115469045432165e-43+0.j,7.545228685989917e-44+0.j,1.3747843774565953e-44+0.j,2.489652694547001e-45+0.j,4.481434320334175e-46+0.j,8.018640068867293e-47+0.j,1.4263312844601073e-47+0.j
0.06812701293111594+0.j,-0.22033514484691938+0.j,0.3607700500645546+0.j,-0.2398846960182314+0.j,-0.14379725545762806+0.j,0.26578748727482926+0.j,0.11095470699769053+0.j,-0.22836626875774993+0.j,-0.1870779715159507+0.j,0.11297579124813369+0.j,0.2578745717575455+0.j,0.11463435142479557+0.j,-0.13209447401386312+0.j,-0.25956061064491887+0.j,-0.1979156545451907+0.j,-0.0199431782150925+0.j,0.1621812453163683+0.j,0.2756578817768361+0.j,0.30535608972498024+0.j,0.27355228929472325+0.j,0.21278182646887506+0.j,0.14878596103344305+0.j,0.09546409287254252+0.j,0.056974476433337876+0.j,0.03193783470563067+0.j,0.016939229502275218+0.j,0.008549304112523977+0.j,0.004124952833721672+0.j,0.001909890489603526+0.j,0.0008513039569070302+0.j,0.00036629297149655675+0.j,0.00015249652108079205+0.j,0.00006155574479328374+0.j,0.0000241345045765064+0.j,9.205880406629086e-6+0.j,3.4211473474132217e-6+0.j,1.2402742867412e-6+0.j,4.391469708915304e-7+0.j,1.5202288011223e-7+0.j,5.150338192095704e-8+0.j,1.7091343091512838e-8+0.j,5.560137541942903e-9+0.j,1.7745648992778937e-9+0.j,5.560313062380211e-10+0.j,1.7115518875237662e-10+0.j,5.178780644871743e-11+0.j,1.541194152000862e-11+0.j,4.513460427545963e-12+0.j,1.30136821307043e-12+0.j,3.695999324256977e-13+0.j,1.0344172433167988e-13+0.j,2.854118725911322e-14+0.j,7.76660205196231e-15+0.j,2.085134182039211e-15+0.j,5.525018004309945e-16+0.j,1.4453570984125445e-16+0.j,3.734188589158513e-17+0.j,9.530773577130367e-18+0.j,2.4037864041727405e-18+0.j,5.992646415755356e-19+0.j,1.4771015611778435e-19+0.j,3.600641104273205e-20+0.j,8.682229178772109e-21+0.j,2.0714018097440893e-21+0.j,4.890742448427943e-22+0.j,1.143021339338154e-22+0.j,2.6447895098337135e-23+0.j,6.059960810670929e-24+0.j,1.3752191400485064e-24+0.j,3.0915466464480478e-25+0.j,6.885841653392502e-26+0.j,1.5198068358528072e-26+0.j,3.3246054306891324e-27+0.j,7.209081798767985e-28+0.j,1.5497918573996363e-28+0.j,3.303570817024355e-29+0.j,6.983479195883428e-30+0.j,1.4641892093900087e-30+0.j,3.0452079699740616e-31+0.j,6.283282208750042e-32+0.j,1.2863518010521046e-32+0.j,2.613296120969505e-33+0.j,5.268945164892967e-34+0.j,1.054420745050855e-34+0.j,2.0946284430734004e-35+0.j,4.130941592273449e-36+0.j,8.088817058990023e-37+0.j,1.5727457198808506e-37+0.j,3.036770577591647e-38+0.j,5.8235351583872823e-39+0.j,1.1092331316305013e-39+0.j,2.0987440365137215e-40+0.j,3.9448882211538496e-41+0.j,7.366914042467199e-42+0.j,1.3669364324283431e-42+0.j,2.5203339010424734e-43+0.j,4.617950176346246e-44+0.j,8.409212210036103e-45+0.j,1.5219801309244583e-45+0.j,2.738054975343947e-46+0.j
