0.38966113737534674+0.j,0.-0.5349801342410694j,-0.5193656456724934+0.j,0.+0.4116832081865129j,0.28260752337775885+0.j,0.-0.1735198959234434j,-0.09725774925211826+0.j,0.+0.05046912280431267j,0.024498039155202322+0.j,0.-0.011211420230554998j,-0.00486755864652572+0.j,0.+0.002014955279643412j,0.0007985927263266085+0.j,0.-0.0003040914683461788j,-0.0001115811361897191+0.j,0.+0.00003955448290557608j,0.0000135764517839751+0.j,0.-4.520769689016347e-6j,-1.462940595481759e-6+0.j,0.+4.607872487715751e-7j,1.4146076950474014e-7+0.j,0.-4.238155921713531e-8j,-1.2405553656506065e-8+0.j,0.+3.5514262058911254e-9j,9.952856344852617e-10+0.j,0.-2.7329286463188435e-10j,-7.358548903420566e-11+0.j,0.+1.9442891826463606e-11j,5.044665863678657e-12+0.j,0.-1.2861273340144535e-12j,-3.2238431402164145e-13+0.j,0.+7.949569620978676e-14j,1.9293862962197133e-14+0.j,0.-4.611187492580473e-15j,-1.0857351152513586e-15+0.j,0.+2.519651192942245e-16j,5.76553661693694e-17+0.j,0.-1.3013359699524608e-17j,-2.8983324377647735e-18+0.j,0.+6.371863379838824e-19j,1.3832065006575702e-19+0.j,0.-2.965825907041042e-20j,-6.28306526347014e-21+0.j,0.+1.3154910709080425e-21j,2.722777341924629e-22+0.j,0.-5.572581547566048e-23j,-1.128049294474601e-23+0.j,0.+2.259070117265741e-24j,4.476717131482721e-25+0.j,0.-8.78035701955101e-26j,-1.704816871065075e-26+0.j,0.+3.2775038313500806e-27j,6.240107878079045e-28+0.j,0.-1.1768055949278536e-28j,-2.1986616743261605e-29+0.j,0.+4.0703112747978825e-30j,7.467653715472649e-31+0.j,0.-1.3579922913083642e-31j,-2.4481265813461748e-32+0.j,0.+4.3758096846463955e-33j,7.755920726381084e-34+0.j,0.-1.3633865506647127e-34j,-2.3772437940019263e-35+0.j,0.+4.112008551087594e-36j,7.056910080508688e-37+0.j,0.-1.2017343273031995e-37j,-2.030893084006784e-38+0.j,0.+3.406435898027528e-39j,5.671478969769177e-40+0.j,0.-9.373943729848926e-41j,-1.5382392323974084e-41+0.j,0.+2.5063705037782133e-42j,4.055361597167551e-43+0.j,0.-6.516564762768396e-44j,-1.0400480818719661e-44+0.j,0.+1.6488203814823716e-45j,2.5966721056488374e-46+0.j,0.-4.062770698540623e-47j,-6.315759322166079e-48+0.j,0.+9.75579324389166e-49j,1.4975045675516948e-49+0.j,0.-2.2844213364226024e-50j,-3.463537093395013e-51+0.j,0.+5.219529524160456e-52j,7.818839116606687e-53+0.j,0.-1.1643495393541025e-53j,-1.7237914076540006e-54+0.j,0.+2.537322360973014e-55j,3.7135123476270316e-56+0.j,0.-5.404312210300222e-57j,-7.821134190795667e-58+0.j,0.+1.1256402208735619e-58j,1.6112252179566719e-59+0.j,0.-2.2938517052015407e-60j,-3.248268888954017e-61+0.j,0.+4.575522880956993e-62j,6.41144138954792e-63+0.j,0.-8.937588822943866e-64j,-1.2395324324568448e-64+0.j,0.+1.7103731051779609e-65j
0.-0.5349801342410694j,-0.3448328025653529+0.j,0.-0.04351992824190333j,-0.33435263925505593+0.j,0.+0.4353641336395179j,0.39369777402628786+0.j,0.-0.29150645740548903j,-0.18802889914531487+0.j,0.+0.10911397521019953j,0.05810154549813915+0.j,0.-0.028770773101921034j,-0.013377459322470711+0.j,0.+0.005883592457089805j,0.002461868640534282+0.j,0.-0.0009846122352312717j,-0.0003778460750777833+0.j,0.+0.0001395783206853992j,0.00004977041343320519+0.j,0.-0.000017171476367849015j,-5.744178422584141e-6+0.j,0.+1.866486519653913e-6j,5.900674797423594e-7+0.j,0.-1.817550915270108e-7j,-5.4619061384396764e-8+0.j,0.+1.6031899804003996e-8j,4.60121432792363e-9+0.j,0.-1.2924974202151467e-9j,-3.5566755447571756e-10+0.j,0.+9.595610542487795e-11j,2.5400585463080454e-11+0.j,0.-6.6017962222817535e-12j,-1.6858173240582666e-12+0.j,0.+4.2320631149462443e-13j,1.0450393525248667e-13+0.j,0.-2.5396966699046328e-14j,-6.077363368123639e-15+0.j,0.+1.4326335389917868e-15j,3.3283737994104717e-16+0.j,0.-7.624050935210561e-17j,-1.7225263669248294e-17+0.j,0.+3.840014726448035e-18j,8.449653902097953e-19+0.j,0.-1.8358123477478578e-19j,-3.93947280432139e-20+0.j,0.+8.352160460013956e-21j,1.749986541718315e-21+0.j,0.-3.62463464692615e-22j,-7.423360274230255e-23+0.j,0.+1.5036671892490986e-23j,3.0131532350167428e-24+0.j,0.-5.974589399404872e-25j,-1.172484709010677e-25+0.j,0.+2.2777688833985018e-26j,4.381299130764721e-27+0.j,0.-8.34585733889515e-28j,-1.5746883349045435e-28+0.j,0.+2.9434158799258516e-29j,5.4515111513956905e-30+0.j,0.-1.0006048850589622e-30j,-1.8203646044395907e-31+0.j,0.+3.283003713307047e-32j,5.8703833704334236e-33+0.j,0.-1.0408935874801336e-33j,-1.8304234847661532e-34+0.j,0.+3.192719921953093e-35j,5.524472263461058e-36+0.j,0.-9.484107031979182e-37j,-1.6155894197634592e-37+0.j,0.+2.7311531782166257e-38j,4.582385927132921e-39+0.j,0.-7.63161347722538e-40j,-1.2617325316893968e-40+0.j,0.+2.071048341525323e-41j,3.375434148545341e-42+0.j,0.-5.4629689376441634e-43j,-8.780707974623304e-44+0.j,0.+1.4017576155925247e-44j,2.2227912492576513e-45+0.j,0.-3.5014305393766746e-46j,-5.479628794452026e-47+0.j,0.+8.520248826831716e-48j,1.3163904484756519e-48+0.j,0.-2.0210793248641974e-49j,-3.0837716196308935e-50+0.j,0.+4.676430103885296e-51j,7.048755645193665e-52+0.j,0.-1.05610677489694e-52j,-1.5730097530853912e-53+0.j,0.+2.329235178508361e-54j,3.429122748331053e-55+0.j,0.-5.019601498024018e-56j,-7.306343210313508e-57+0.j,0.+1.0575550662923469e-57j,1.5223161945990141e-58+0.j,0.-2.1793750609004902e-59j,-3.1032018440469375e-60+0.j,0.+4.395053504501445e-61j,6.191830004632e-62+0.j,0.-8.677581554583185e-63j,-1.2098368555593638e-63+0.j
-0.5193656456724934+0.j,0.-0.04351992824190333j,-0.38708251275887495+0.j,0.+0.27129306523690117j,-0.050188895413813835+0.j,0.+0.3061642370409351j,0.39890630175239494+0.j,0.-0.3628177533768434j,-0.2701285374455883+0.j,0.+0.17505996223069806j,0.10198796604216077+0.j,0.-0.05448643295744279j,-0.027056081608089803+0.j,0.+0.01261026240147932j,0.0055576178684901695+0.j,0.-0.0023296537929945087j,-0.0009332056455919983+0.j,0.+0.0003586194745396657j,0.00013264094856328966+0.j,0.-0.00004734952185099331j,-0.00001635267780576105+0.j,0.+5.475262421063263e-6j,1.7805822335721652e-6+0.j,0.-5.633366109729522e-7j,-1.7364200271552213e-7+0.j,0.+5.22144068494131e-8j,1.533514094722767e-8+0.j,0.-4.4036520900733835e-9j,-1.2376307020594593e-9+0.j,0.+3.4073074605451516e-10j,9.196693517513148e-11+0.j,0.-2.4354684418320543e-11j,-6.332415125855502e-12+0.j,0.+1.6176183895082009e-12j,4.062250590171227e-13+0.j,0.-1.0034315106376233e-13j,-2.4393249894758274e-14+0.j,0.+5.838867004660532e-15j,1.3767892295236335e-15+0.j,0.-3.199464643170055e-16j,-7.330578494085951e-17+0.j,0.+1.6566102793631205e-17j,3.693894819005452e-18+0.j,0.-8.129862547233056e-19j,-1.7666926768035431e-19+0.j,0.+3.7918866047253746e-20j,8.040756394444723e-21+0.j,0.-1.6850398935063115e-21j,-3.490711010816979e-22+0.j,0.+7.150252043179736e-23j,1.448574529534563e-23+0.j,0.-2.9031934225442397e-24j,-5.757393656293553e-25+0.j,0.+1.1300190788912552e-25j,2.195567144934072e-26+0.j,0.-4.223731727537001e-27j,-8.046716825989093e-28+0.j,0.+1.5184301073413334e-28j,2.8385885811666994e-29+0.j,0.-5.257952258095174e-30j,-9.651829313316564e-31+0.j,0.+1.756107619368798e-31j,3.167439834521715e-32+0.j,0.-5.6643008872123735e-33j,-1.004448548157017e-33+0.j,0.+1.7664981046180664e-34j,3.0814947607976337e-35+0.j,0.-5.3324802944665483e-36j,-9.155280299362527e-37+0.j,0.+1.5597028695397352e-37j,2.6368873817772174e-38+0.j,0.-4.424567883395344e-39j,-7.369335133833332e-40+0.j,0.+1.218459464164645e-40j,2.0001612259820117e-41+0.j,0.-3.260127343805056e-42j,-5.27670747399706e-43+0.j,0.+8.481885815754725e-44j,1.354140348915839e-44+0.j,0.-2.1474180245103284e-45j,-3.3829058650241245e-46+0.j,0.+5.294456260274616e-47j,8.232802587134865e-48+0.j,0.-1.2720516233793442e-48j,-1.9531130346538723e-49+0.j,0.+2.9802292050412197e-50j,4.519649967590155e-51+0.j,0.-6.812792749915413e-52j,-1.0208041116156417e-52+0.j,0.+1.5205032959727202e-53j,2.2515945288414253e-54+0.j,0.-3.314975397576476e-55j,-4.852734246197892e-56+0.j,0.+7.063775645804804e-57j,1.0224897468196766e-57+0.j,0.-1.4719043188656191e-58j,-2.1072935551552414e-59+0.j,0.+3.0006894975690695e-60j,4.250037917218891e-61+0.j,0.-5.987767262679686e-62j
0.+0.4116832081865129j,-0.33435263925505593+0.j,0.+0.27129306523690117j,-0.17203787053795117+0.j,0.+0.3530452523336596j,0.17789223027559545+0.j,0.+0.11678236935243579j,0.3217463397888432+0.j,0.-0.37835734900004603j,-0.3291123660246696+0.j,0.+0.23877196279741003j,0.1521025732895126+0.j,0.-0.08752644455416576j,-0.04632600572119001+0.j,0.+0.02283594853271984j,0.01058057525256219+0.j,0.-0.0046403850961250805j,-0.0019372085051232188+0.j,0.+0.0007732948260029595j,0.00029627340316723945+0.j,0.-0.00010929373685254792j,-0.00003892506734101766+0.j,0.+0.000013415674693669631j,4.4836714834908225e-6+0.j,0.-1.4557165329638106e-6j,-4.5987272825324495e-7+0.j,0.+1.415594151446322e-7j,4.2514799934133265e-8+0.j,0.-1.2472352248842337e-8j,-3.577864735222052e-9+0.j,0.+1.0045862134493438e-9j,2.763272176800062e-10+0.j,0.-7.452257948291425e-11j,-1.972001476518445e-11+0.j,0.+5.123714397999647e-12j,1.3079841766013906e-12+0.j,0.-3.282631850309465e-13j,-8.103801006866231e-14+0.j,0.+1.9689346703370544e-14j,4.710473651393981e-15+0.j,0.-1.1101723409639224e-15j,-2.5786878385581135e-16+0.j,0.+5.905665805371679e-17j,1.3340433954254333e-17+0.j,0.-2.9734606877724226e-18j,-6.541801561328032e-19+0.j,0.+1.4210830900147686e-19j,3.0490557767226903e-20+0.j,0.-6.463462969280822e-21j,-1.3540764810158523e-21+0.j,0.+2.804254673503475e-22j,5.742499677014409e-23+0.j,0.-1.1630589366346915e-23j,-2.330359680181722e-24+0.j,0.+4.620229897340154e-25j,9.066056247847668e-26+0.j,0.-1.761077128815286e-26j,-3.3871218372988626e-27+0.j,0.+6.451484471174983e-28j,1.2171541895511767e-28+0.j,0.-2.274921017131238e-29j,-4.213050309228603e-30+0.j,0.+7.732299582277318e-31j,1.4066043234351255e-31+0.j,0.-2.5366093466034344e-32j,-4.535429342842662e-33+0.j,0.+8.04135110354071e-34j,1.4139888798492548e-34+0.j,0.-2.4661976799811234e-35j,-4.267085927264632e-36+0.j,0.+7.325063676719577e-37j,1.2477314574423654e-37+0.j,0.-2.1091725551226934e-38j,-3.538623625728098e-39+0.j,0.+5.892999839080452e-40j,9.742387096002544e-41+0.j,0.-1.5990681413621183e-41j,-2.6060673630913764e-42+0.j,0.+4.217592100467036e-43j,6.77869015419132e-44+0.j,0.-1.0821067731830236e-44j,-1.7158421245887592e-45+0.j,0.+2.702751473845572e-46j,4.2295499804180384e-47+0.j,0.-6.576247976484267e-48j,-1.0160005541820716e-48+0.j,0.+1.5598266032372236e-49j,2.3799033396459134e-50+0.j,0.-3.6089103801877696e-51j,-5.4395004966858696e-52+0.j,0.+8.149663418466226e-53j,1.2138049061795046e-53+0.j,0.-1.7972843012876933e-54j,-2.645895970144232e-55+0.j,0.+3.8729829221161156e-56j,5.637198442135166e-57+0.j,0.-8.159310319596807e-58j,-1.17447240947091e-58+0.j,0.+1.68134831804725e-59j,2.3939979436748566e-60+0.j
0.28260752337775885+0.j,0.+0.4353641336395179j,-0.050188895413813835+0.j,0.+0.3530452523336596j,0.0703165476609306+0.j,0.+0.2725991926014383j,0.298040005806454+0.j,0.-0.06638014959933335j,0.1952876640512949+0.j,0.-0.3416107760629946j,-0.356462928230878+0.j,0.+0.29154489165692127j,0.203365244391281+0.j,0.-0.12598920173189906j,-0.07099186313861619+0.j,0.+0.036958393355542664j,0.017975672658428136+0.j,0.-0.008236566476706514j,-0.0035785973306400945+0.j,0.+0.0014819746637176204j,0.000587460770046105+0.j,0.-0.00022370258139879336j,-0.00008207793758169798+0.j,0.+0.000029091758901294274j,9.983403873702782e-6+0.j,0.-3.32360322510702e-6j,-1.0752739388578212e-6+0.j,0.+3.3859708124535456e-7j,1.0392171166546654e-7+0.j,0.-3.112674502793471e-8j,-9.10876940054734e-9+0.j,0.+2.6069597495086946e-9j,7.304140000534435e-10+0.j,0.-2.0051264574071835e-10j,-5.397596057957496e-11+0.j,0.+1.425826174501516e-11j,3.698610218306108e-12+0.j,0.-9.42743465882868e-13j,-2.362598072061946e-13+0.j,0.+5.824637394934304e-14j,1.4133727338625828e-14+0.j,0.-3.377266934257495e-15j,-7.950498301725518e-16+0.j,0.+1.844724156382919e-16j,4.220402709269125e-17+0.j,0.-9.524216318207292e-18j,-2.120879976642923e-18+0.j,0.+4.661919360234919e-19j,1.0118542716561138e-19+0.j,0.-2.1692589643707086e-20j,-4.594880081054566e-21+0.j,0.+9.618987552433875e-22j,1.990647379880643e-22+0.j,0.-4.073626599353482e-23j,-8.24512400648705e-24+0.j,0.+1.6509914852321168e-24j,3.2713152486366424e-25+0.j,0.-6.415405155974701e-26j,-1.2454901659235684e-26+0.j,0.+2.394185833754866e-27j,4.557851761215425e-28+0.j,0.-8.594637967507491e-29j,-1.605599770292197e-29+0.j,0.+2.9721023182020262e-30j,5.4522870715295e-31+0.j,0.-9.914056275922017e-32j,-1.7870987718974373e-32+0.j,0.+3.193998905366293e-33j,5.660728821442592e-34+0.j,0.-9.949966274169566e-35j,-1.734765863338206e-35+0.j,0.+3.0004513571072704e-36j,5.1488882118210814e-37+0.j,0.-8.767473766667017e-38j,-1.4815659881479277e-38+0.j,0.+2.484865371349619e-39j,4.136837103242421e-40+0.j,0.-6.836984701006204e-41j,-1.121855749568107e-41+0.j,0.+1.82780536058103e-42j,2.957239183447221e-43+0.j,0.-4.751693335302694e-44j,-7.583270282548752e-45+0.j,0.+1.2021273640500272e-45j,1.8930794282013247e-46+0.j,0.-2.9617552990819046e-47j,-4.603923594243592e-48+0.j,0.+7.111174143104561e-49j,1.0914995828793518e-49+0.j,0.-1.6649791683304175e-50j,-2.524236769388858e-51+0.j,0.+3.803817832436693e-52j,5.69782593991236e-53+0.j,0.-8.484558656076384e-54j,-1.2560588550764099e-54+0.j,0.+1.8487608148011347e-55j,2.7056408633956114e-56+0.j,0.-3.937370532449635e-57j,-5.697922582256224e-58+0.j,0.+8.200261869586512e-59j
0.-0.1735198959234434j,0.39369777402628786+0.j,0.+0.3061642370409351j,0.17789223027559545+0.j,0.+0.2725991926014383j,0.23769136827315088+0.j,0.+0.11562207510404354j,0.3118885426038024+0.j,0.-0.20387083507634554j,0.05225823667094857+0.j,0.-0.2642437716502031j,-0.34971256129156963+0.j,0.+0.3267939523914426j,0.25055973443858115+0.j,0.-0.16723153597005863j,-0.10026920727794801+0.j,0.+0.05507619235093216j,0.02808828357039014+0.j,0.-0.01343054156421053j,-0.0060660438925969175+0.j,0.+0.0026032507499198316j,0.001066583821809849+0.j,0.-0.0004188469660628076j,-0.00015817534000547688+0.j,0.+0.00005760708005885666j,0.000020282890540312652+0.j,0.-6.918767516099315e-6j,-2.290813572801644e-6+0.j,0.+7.374594209391997e-7j,2.311649262508243e-7+0.j,0.-7.065189446968987e-8j,-2.1079989976680886e-8+0.j,0.+6.146673168995903e-9j,1.753353574479424e-9+0.j,0.-4.897319837256907e-10j,-1.3405245243784002e-10+0.j,0.+3.5987999032200356e-11j,9.48246682109157e-12+0.j,0.-2.4539017964517665e-12j,-6.240746900423286e-13+0.j,0.+1.5606757159536163e-13j,3.8399207326102366e-14+0.j,0.-9.300092068136352e-15j,-2.218278450349713e-15+0.j,0.+5.213205150429215e-16j,1.207642503196644e-16+0.j,0.-2.7586166542598795e-17j,-6.216254881705886e-18+0.j,0.+1.3823154334400241e-18j,3.0344132705636323e-19+0.j,0.-6.57767535174425e-20j,-1.408426814708761e-20+0.j,0.+2.9798053192197035e-21j,6.230959259595433e-22+0.j,0.-1.2881055739543401e-22j,-2.6332280470610916e-23+0.j,0.+5.3244168635248e-24j,1.065132819675456e-24+0.j,0.-2.1085356608245018e-25j,-4.1313971620858454e-26+0.j,0.+8.013852727363279e-27j,1.5392184437144172e-27+0.j,0.-2.9279011460905454e-28j,-5.516827903607041e-29+0.j,0.+1.0298548252553738e-29j,1.904978149067524e-30+0.j,0.-3.492228365139209e-31j,-6.345745366224104e-32+0.j,0.+1.1431319462462157e-32j,2.0417750280582167e-33+0.j,0.-3.6164225463905777e-34j,-6.352872142328892e-35+0.j,0.+1.1069772666999353e-35j,1.913555482911291e-36+0.j,0.-3.2819469403339772e-37j,-5.585510652395012e-38+0.j,0.+9.433788545982408e-39j,1.5814332922707172e-39+0.j,0.-2.631511090894769e-40j,-4.347061884909653e-41+0.j,0.+7.129648132031443e-42j,1.1610906029966259e-42+0.j,0.-1.8777281599248966e-43j,-3.015849068310278e-44+0.j,0.+4.8110216411846953e-45j,7.623515842160784e-46+0.j,0.-1.2000573933943803e-46j,-1.876786466912731e-47+0.j,0.+2.9162873043743955e-48j,4.5028127259522256e-49+0.j,0.-6.908921228566901e-50j,-1.0535209193015838e-50+0.j,0.+1.5966716477027603e-51j,2.405247411068629e-52+0.j,0.-3.6016954545044554e-53j,-5.361520437313915e-54+0.j,0.+7.934738740128179e-55j,1.1675358835096656e-55+0.j,0.-1.7081632242904735e-56j,-2.485066208147226e-57+0.j
-0.09725774925211826+0.j,0.-0.29150645740548903j,0.39890630175239494+0.j,0.+0.11678236935243579j,0.298040005806454+0.j,0.+0.11562207510404354j,0.3024974398111374+0.j,0.-0.049927139552088724j,0.24586844407066832+0.j,0.-0.2789804554385856j,-0.0806433084658084+0.j,0.-0.16177417474835742j,-0.3114005238381701+0.j,0.+0.34058916227610125j,0.2890031873692525+0.j,0.-0.20821547253007222j,-0.1328687723935942+0.j,0.+0.07696358783616325j,0.041122527491431374+0.j,0.-0.02049981160107678j,-0.009615910490567687+0.j,0.+0.004272416903751519j,0.0018075891708105253+0.j,0.-0.0007313991559355935j,-0.0002840619622377319+0.j,0.+0.00010622141743105439j,0.000038344240493058455+0.j,0.-0.0000133929232888652j,-4.535377560225503e-6+0.j,0.+1.4917252401577319e-6j,4.773001643181232e-7+0.j,0.-1.487785798028778e-7j,-4.523694663797628e-8+0.j,0.+1.343247321275154e-8j,3.899322007307747e-9+0.j,0.-1.1076788316262054e-9j,-3.0818886539429927e-10+0.j,0.+8.405327049814173e-11j,2.248827504422851e-11+0.j,0.-5.906453256667606e-12j,-1.5238781840866781e-12+0.j,0.+3.864479802076028e-13j,9.638205969151695e-14+0.j,0.-2.365358987575823e-14j,-5.714926750164778e-15+0.j,0.+1.3600067726664372e-15j,3.1891904571437704e-16+0.j,0.-7.372421325932997e-17j,-1.6807437335480782e-17+0.j,0.+3.780216790801584e-18j,8.390918467254081e-19+0.j,0.-1.8387632285426988e-19j,-3.9792784486691305e-20+0.j,0.+8.507012073261375e-21j,1.797089573600535e-21+0.j,0.-3.752341096352285e-22j,-7.746211467633872e-23+0.j,0.+1.5813948925720586e-23j,3.193449278415564e-24+0.j,0.-6.380412504738021e-25j,-1.2615449209483208e-25+0.j,0.+2.4689607753754645e-26j,4.783786436623811e-27+0.j,0.-9.178266339771021e-28j,-1.7440651758475048e-28+0.j,0.+3.282893344801405e-29j,6.1223586611600115e-30+0.j,0.-1.1314148363062857e-30j,-2.0722237769466735e-31+0.j,0.+3.7621077258657453e-32j,6.771289229819848e-33+0.j,0.-1.2084275461810893e-33j,-2.1386534863344607e-34+0.j,0.+3.753965027284206e-35j,6.536233163876285e-36+0.j,0.-1.1290367303565252e-36j,-1.935021508501601e-37+0.j,0.+3.29088744809074e-38j,5.554442858504815e-39+0.j,0.-9.305022856107638e-40j,-1.5473609536678755e-40+0.j,0.+2.554520969047343e-41j,4.187126074829204e-42+0.j,0.-6.814831822867318e-43j,-1.101461660343083e-43+0.j,0.+1.7680730222043253e-44j,2.818953404534351e-45+0.j,0.-4.464488694431936e-46j,-7.024087308314955e-47+0.j,0.+1.0979426116262368e-47j,1.705207427069489e-48+0.j,0.-2.6315884968540517e-49j,-4.0358628834851163e-50+0.j,0.+6.151288656988568e-51j,9.318368807130796e-52+0.j,0.-1.4031037317581435e-52j,-2.100134033982727e-53+0.j,0.+3.1249430920909595e-54j,4.622797697746703e-55+0.j,0.-6.799304075073105e-56j
0.+0.05046912280431267j,-0.18802889914531487+0.j,0.-0.3628177533768434j,0.3217463397888432+0.j,0.-0.06638014959933335j,0.3118885426038024+0.j,0.-0.049927139552088724j,0.27658918101737817+0.j,0.-0.1809607428753667j,0.1340196953599579+0.j,0.-0.2915978870685245j,-0.1850398107195494+0.j,0.-0.0502197335820295j,-0.2476283926631224+0.j,0.+0.3316958875584037j,0.3150098927916916+0.j,0.-0.2458437622841899j,-0.1671229776137772+0.j,0.+0.10207694680969737j,0.057111941797199695+0.j,0.-0.029661104712175992j,-0.014438197171623585+0.j,0.+0.006636189018775879j,0.0028969949827824014+0.j,0.-0.0012068822613432938j,-0.0004817060876747075+0.j,0.+0.000184817392876771j,0.00006835671949795085+0.j,0.-0.000024432342319086918j,-8.457223843972575e-6+0.j,0.+2.8404833897826944e-6j,9.272342568277817e-7+0.j,0.-2.9462756652241366e-7j,-9.124989769043932e-8+0.j,0.+2.7580287669549907e-8j,8.144350876815328e-9+0.j,0.-2.3520536922311084e-9j,-6.649301629173027e-10+0.j,0.+1.8416854756190308e-10j,5.001605584036209e-11+0.j,0.-1.3328350895465545e-11j,-3.487482978642061e-12+0.j,0.+8.965856548448364e-13j,2.266065384176001e-13+0.j,0.-5.6337090706901895e-14j,-1.3784247420911664e-14+0.j,0.+3.3208559568548854e-15j,7.881240104154666e-16+0.j,0.-1.8433356920324825e-16j,-4.250666415533026e-17+0.j,0.+9.66763166592024e-18j,2.1694645921555532e-18+0.j,0.-4.805130532545263e-19j,-1.0508026674620554e-19+0.j,0.+2.2695340146809303e-20j,4.8426321049522164e-21+0.j,0.-1.0211255884899596e-21j,-2.1283730834578594e-22+0.j,0.+4.3863171209624434e-23j,8.94012937000962e-24+0.j,0.-1.802529248955235e-24j,-3.5959570528767244e-25+0.j,0.+7.099621509995415e-26j,1.3875079471406562e-26+0.j,0.-2.6847436141718175e-27j,-5.1442410312931385e-28+0.j,0.+9.762743127979708e-29j,1.8354069830311533e-29+0.j,0.-3.418833235308175e-30j,-6.310748017880425e-31+0.j,0.+1.1545452559973376e-31j,2.0938023263347507e-32+0.j,0.-3.764610865029929e-33j,-6.711616330387533e-34+0.j,0.+1.1866362699274868e-34j,2.0808963899288163e-35+0.j,0.-3.61978382056082e-36j,-6.246969128346413e-37+0.j,0.+1.0697052641873115e-37j,1.8176858470738287e-38+0.j,0.-3.065375998951887e-39j,-5.131067658992624e-40+0.j,0.+8.525859991359516e-41j,1.4064398442696766e-41+0.j,0.-2.303569794973284e-42j,-3.746470593679947e-43+0.j,0.+6.050988281701284e-44j,9.706316963920589e-45+0.j,0.-1.546489016669712e-45j,-2.447611043253722e-46+0.j,0.+3.848390407996854e-47j,6.011654067342104e-48+0.j,0.-9.330888942136254e-49j,-1.4391344689717128e-49+0.j,0.+2.2057856611144557e-50j,3.3600229622374895e-51+0.j,0.-5.087106108329637e-52j,-7.655627506785425e-53+0.j,0.+1.1452579560304021e-53j,1.7032120379401252e-54+0.j
0.024498039155202322+0.j,0.+0.10911397521019953j,-0.2701285374455883+0.j,0.-0.37835734900004603j,0.1952876640512949+0.j,0.-0.20387083507634554j,0.24586844407066832+0.j,0.-0.1809607428753667j,0.18874966413684297+0.j,0.-0.2569918809495189j,0.008295071179654952+0.j,0.-0.252109308422485j,-0.25100354319316615+0.j,0.+0.05618257559425892j,-0.16657423967974708+0.j,0.+0.3012854569796514j,0.32615710784491314+0.j,0.-0.2772532119021289j,-0.2011356551705973+0.j,0.+0.12958863354605027j,0.07590421646101309+0.j,0.-0.04104808767723065j,-0.020721792193854907+0.j,0.+0.009845985807153986j,0.004431914031444261+0.j,0.-0.0018996633222077362j,-0.000778696439632022+0.j,0.+0.0003063504366360524j,0.00011602409498477849+0.j,0.-0.00004241260264580569j,-0.000014998554512980412+0.j,0.+5.141411629270608e-6j,1.7114543842272606e-6+0.j,0.-5.540981249046774e-7j,-1.747288329485086e-7+0.j,0.+5.373498985771449e-8j,1.6135075100936545e-8+0.j,0.-4.735521317940089e-9j,-1.3597850862782919e-9+0.j,0.+3.8235502527554113e-10j,1.0536963295790635e-10+0.j,0.-2.8480490823437685e-11j,-7.555618882180527e-12+0.j,0.+1.9686520461547593e-12j,5.040930507478365e-13+0.j,0.-1.2692417954160586e-13j,-3.1441499158751225e-14+0.j,0.+7.666662765480679e-15j,1.841024970924129e-15+0.j,0.-4.3556929859870217e-16j,-1.0157392934942835e-16+0.j,0.+2.3356501270931503e-17j,5.297826995844774e-18+0.j,0.-1.1857895263530884e-18j,-2.6199007618514735e-19+0.j,0.+5.715703890052462e-20j,1.2316739265034477e-20+0.j,0.-2.622346845104046e-21j,-5.517905238176089e-22+0.j,0.+1.147794034129197e-22j,2.360859324036567e-23+0.j,0.-4.802846489829966e-24j,-9.666100537308606e-25+0.j,0.+1.9249758103618825e-25j,3.7941459192474117e-26+0.j,0.-7.4029919367568e-27j,-1.4301817560704526e-27+0.j,0.+2.736206210374699e-28j,5.185132532749373e-29+0.j,0.-9.734221414024303e-30j,-1.8107020635843827e-30+0.j,0.+3.337864117992597e-31j,6.098670328848495e-32+0.j,0.-1.1046205334157158e-32j,-1.9836583233492366e-33+0.j,0.+3.5323086557016054e-34j,6.238046770806102e-35+0.j,0.-1.0926852042186111e-35j,-1.8986912986354536e-36+0.j,0.+3.2732650200999726e-37j,5.599232010623387e-38+0.j,0.-9.504901352710083e-39j,-1.601358107844999e-39+0.j,0.+2.6779310453208407e-40j,4.445569199177858e-41+0.j,0.-7.326862764338132e-42j,-1.1989906409472755e-42+0.j,0.+1.9483353431317238e-43j,3.1441535678524554e-44+0.j,0.-5.039375609181111e-45j,-8.022733649346894e-46+0.j,0.+1.2687596675924105e-46j,1.9933583420624827e-47+0.j,0.-3.111552450266147e-48j,-4.826034156471797e-49+0.j,0.+7.438066581109165e-50j,1.1392529544390493e-50+0.j,0.-1.7342188152411332e-51j,-2.6238780642751495e-52+0.j,0.+3.946126958835179e-53j
