0.36189628156616505+0.j,0.-0.5159777080308172j,-0.52019091065547+0.j,0.+0.4282022552837975j,0.30525709921471816+0.j,0.-0.19463798010945493j,-0.11329187956989126+0.j,0.+0.061051533945876646j,0.03077502433334013+0.j,0.-0.014625946096479646j,-0.0065943316702695865+0.j,0.+0.0028347924172732277j,0.0011667490545041101+0.j,0.-0.00046137345055645684j,-0.00017580669112183368+0.j,0.+0.00006471971390652125j,0.000023068715642351575+0.j,0.-7.97711353565274e-6j,-2.6807501499434652e-6+0.j,0.+8.768521207790776e-7j,2.795491506703376e-7+0.j,0.-8.69751823572857e-8j,-2.643813560503937e-8+0.j,0.+7.859840374498186e-9j,2.2874674527691626e-9+0.j,0.-6.522765077148965e-10j,-1.8238616078956862e-10+0.j,0.+5.0044553376399336e-11j,1.348418245360925e-11+0.j,0.-3.570034718098649e-12j,-9.293057631511892e-13+0.j,0.+2.379713102415874e-13j,5.99786147045391e-14+0.j,0.-1.488628327914651e-14j,-3.639935088456626e-15+0.j,0.+8.772157788975487e-16j,2.084500495948833e-16+0.j,0.-4.885938082034779e-17j,-1.1300638410820706e-17+0.j,0.+2.5799868573913317e-18j,5.816132826672277e-19+0.j,0.-1.2950579614970319e-19j,-2.8491241840495744e-20+0.j,0.+6.194752642136605e-21j,1.3315100524883147e-21+0.j,0.-2.8299907168794454e-22j,-5.94912252231265e-23+0.j,0.+1.2372310269554666e-23j,2.5461090591811114e-24+0.j,0.-5.185919611581822e-25j,-1.0456530207982227e-25+0.j,0.+2.0876097985364484e-26j,4.1275702450668834e-27+0.j,0.-8.083572848137325e-28j,-1.5683872200252717e-28+0.j,0.+3.0152183556594374e-29j,5.7447558098430254e-30+0.j,0.-1.0848781526291022e-30j,-2.031018058473346e-31+0.j,0.+3.769941380180763e-32j,6.93914224802082e-33+0.j,0.-1.2667406024338388e-33j,-2.2937108268687163e-34+0.j,0.+4.120170687732614e-35j,7.34297482607369e-36+0.j,0.-1.2985604730749691e-36j,-2.2789617166211986e-37+0.j,0.+3.969597254776718e-38j,6.863392068094625e-39+0.j,0.-1.17804283269729e-39j,-2.00751537252777e-40+0.j,0.+3.396851204292126e-41j,5.707646841519217e-42+0.j,0.-9.524506480733981e-43j,-1.578604876343441e-43+0.j,0.+2.598900343723846e-44j,4.250398490392279e-45+0.j,0.-6.90607203949515e-46j,-1.1148864089041292e-46+0.j,0.+1.7883968398619727e-47j,2.85079322839934e-48+0.j,0.-4.5161673569183276e-49j,-7.1106601024601315e-50+0.j,0.+1.1128014718915393e-50j,1.7311108031116404e-51+0.j,0.-2.677085378099861e-52j,-4.1158526145326226e-53+0.j,0.+6.291395777803413e-54j,9.562082551046635e-55+0.j,0.-1.4451213045651828e-55j,-2.1718501999149895e-56+0.j,0.+3.2460558605720523e-57j,4.8251286119316036e-58+0.j,0.-7.133690081051509e-59j,-1.0490522732012288e-59+0.j,0.+1.5345538911196268e-60j,2.233023772242011e-61+0.j,0.-3.2326173355826377e-62j,-4.6557331268520096e-63+0.j,0.+6.671404889723292e-64j
0.-0.5159777080308172j,-0.3737647593060115+0.j,0.+0.011965389487749268j,-0.2904828884613604+0.j,0.+0.4211807560396024j,0.4050683275114319+0.j,0.-0.31523655985433846j,-0.21269722531586857+0.j,0.+0.12880197633044144j,0.07147196527538593+0.j,0.-0.03684935979308459j,-0.0178291866092737+0.j,0.+0.00815650335813739j,0.003548965137133413+0.j,0.-0.0014756430052046826j,-0.0005886215242972868+0.j,0.+0.00022598837393104432j,0.00008374129158260257+0.j,0.-0.000030021916669225138j,-0.00001043493718858265+0.j,0.+3.522831539818883e-6j,1.157049295505208e-6+0.j,0.-3.702552958059071e-7j,-1.1558658802724695e-7+0.j,0.+3.5243814215918394e-8j,1.0507346670970539e-8+0.j,0.-3.06593151382636e-9j,-8.763547044443333e-10+0.j,0.+2.4558566009034795e-10j,6.752452750918303e-11+0.j,0.-1.8228917281253163e-11j,-4.834865228775701e-12+0.j,0.+1.260653830726219e-12j,3.2332662322164324e-13+0.j,0.-8.161152315879187e-14j,-2.0283446091043732e-14+0.j,0.+4.966094662477712e-15j,1.1982903374524087e-15+0.j,0.-2.850774385450432e-16j,-6.689401887492765e-17+0.j,0.+1.548802790309899e-17j,3.539497756515538e-18+0.j,0.-7.986717741630276e-19j,-1.7799732835269214e-19+0.j,0.+3.919292488046875e-20j,8.528551849700892e-21+0.j,0.-1.834572803288693e-21j,-3.9021133087596886e-22+0.j,0.+8.208773624739317e-23j,1.7083375072493007e-23+0.j,0.-3.517913764408123e-24j,-7.169812885886767e-25+0.j,0.+1.446547535724381e-25j,2.8896640437362465e-26+0.j,0.-5.716574054890777e-27j,-1.1201572768109296e-27+0.j,0.+2.1744763022899972e-28j,4.182517796465052e-29+0.j,0.-7.972611165911076e-30j,-1.5063042076416088e-30+0.j,0.+2.8212484325274656e-31j,5.239036378252806e-32+0.j,0.-9.647297067928206e-33j,-1.7618327296086914e-33+0.j,0.+3.1914432578292467e-34j,5.734951843622262e-35+0.j,0.-1.0224629615077124e-35j,-1.8088135795200492e-36+0.j,0.+3.175558167465021e-37j,5.53320084685507e-38+0.j,0.-9.569989706582465e-39j,-1.643131530652224e-39+0.j,0.+2.800946406440289e-40j,4.740818872944483e-41+0.j,0.-7.968218903576125e-42j,-1.3300578104726143e-42+0.j,0.+2.2050682563217243e-43j,3.63124543697614e-44+0.j,0.-5.94032148976547e-45j,-9.654344457622763e-46+0.j,0.+1.5589452556585647e-46j,2.501324139745325e-47+0.j,0.-3.988182437553378e-48j,-6.319460730901514e-49+0.j,0.+9.952178880208705e-50j,1.557836454047919e-50+0.j,0.-2.423944614444229e-51j,-3.7493114608508415e-52+0.j,0.+5.765519910291212e-53j,8.814810835921426e-54+0.j,0.-1.3399970459440783e-54j,-2.0255320375017985e-55+0.j,0.+3.044712588734253e-56j,4.551476129550919e-57+0.j,0.-6.766799331115194e-58j,-1.0006106010826679e-58+0.j,0.+1.4717120179524362e-59j,2.153183953568694e-60+0.j,0.-3.1337482540290474e-61j,-4.537277663547234e-62+0.j
-0.52019091065547+0.j,0.+0.011965389487749268j,-0.3617016667399894+0.j,0.+0.3075093683805368j,0.013815056106155457+0.j,0.+0.25756934539933773j,0.3837883079592694+0.j,0.-0.37531960237418344j,-0.29554074509615863+0.j,0.+0.2011746849218577j,0.12266592055422311+0.j,0.-0.06844463858521994j,-0.03544930464631411+0.j,0.+0.017217140772778167j,0.007901986834509978+0.j,0.-0.0034477869057524964j,-0.0014370394093806817+0.j,0.+0.0005744385896607953j,0.0002209568148948007+0.j,0.-0.00008201361835766443j,-0.000029446571627106617+0.j,0.+0.000010248781715279043j,3.464219771291926e-6+0.j,0.-1.13906638975653e-6j,-3.648720896044403e-7+0.j,0.+1.1401255599642591e-7j,3.479381089298474e-8+0.j,0.-1.0381441136681126e-8j,-3.0314280698746433e-9+0.j,0.+8.670864353595137e-10j,2.4314360546992734e-10+0.j,0.-6.689297490794342e-11j,-1.806851324813955e-11+0.j,0.+4.794833329487755e-12j,1.2508318991775766e-12+0.j,0.-3.2095642561231235e-13j,-8.104872848090014e-14+0.j,0.+2.0151905850580148e-14j,4.935821254982852e-15+0.j,0.-1.1914276425522931e-15j,-2.835446519907749e-16+0.j,0.+6.655662941252406e-17j,1.541482308348856e-17+0.j,0.-3.523837907422428e-18j,-7.953685204174158e-19+0.j,0.+1.773101746600819e-19j,3.905194484895571e-20+0.j,0.-8.500024034064385e-21j,-1.828879283463136e-21+0.j,0.+3.890906957398513e-22j,8.187023616423618e-23+0.j,0.-1.7041757937436237e-23j,-3.510065653174546e-24+0.j,0.+7.155233252515384e-25j,1.4438809562425493e-25+0.j,0.-2.884866335787462e-26j,-5.70809197421471e-27+0.j,0.+1.1186859814637665e-27j,2.1719776511126675e-28+0.j,0.-4.178375862281705e-29j,-7.965939403541775e-30+0.j,0.+1.5052672168795276e-30j,2.8197112860153736e-31+0.j,0.-5.236910157574705e-32j,-9.644680672863991e-33+0.j,0.+1.7615847821424968e-33j,3.191397828420154e-34+0.j,0.-5.735573900778166e-35j,-1.0226956158372527e-35+0.j,0.+1.8094342733605722e-36j,3.1770044344917442e-37+0.j,0.-5.536324594342044e-38j,-9.576407437728239e-39+0.j,0.+1.6444029108617203e-39j,2.803394708439117e-40+0.j,0.-4.745425781829136e-41j,-7.976719623224061e-42+0.j,0.+1.3315999086279558e-42j,2.207823778249056e-43+0.j,0.-3.636102397332557e-44j,-5.948776082101228e-45+0.j,0.+9.668891992244261e-46j,1.5614214441072721e-46+0.j,0.-2.505496192041683e-47j,-3.995144203680747e-48+0.j,0.+6.330971156555753e-49j,9.97104305118819e-50+0.j,0.-1.5609020091940085e-50j,-2.4288858864249097e-51+0.j,0.+3.757213610449545e-52j,5.778060995661461e-53+0.j,0.-8.834567094474026e-54j,-1.3430869258669252e-54+0.j,0.+2.0303307641117106e-55j,3.0521142920574575e-56+0.j,0.-4.5628164876794827e-57j,-6.784060674233206e-58+0.j,0.+1.0032211636976756e-58j,1.4756353995549168e-59+0.j,0.-2.1590440628334687e-60j
0.+0.4282022552837975j,-0.2904828884613604+0.j,0.+0.3075093683805368j,-0.10857112876976137+0.j,0.+0.3437091810418397j,0.22985688648304498+0.j,0.+0.04833747225964867j,0.2772968654723211+0.j,0.-0.3696159419965703j,-0.3462918957438977+0.j,0.+0.26631891465859864j,0.1785462156875633+0.j,0.-0.10770869771997002j,-0.0596210875283528+0.j,0.+0.030688646547343598j,0.014831286821953728+0.j,0.-0.006779404169004231j,-0.002947981056939348+0.j,0.+0.0012251978122003288j,0.0004885518261270506+0.j,0.-0.00018751890428839462j,-0.00006947188079449432+0.j,0.+0.000024902212250115415j,8.654352144827321e-6+0.j,0.-2.9214168280025684e-6j,-9.594440025843022e-7+0.j,0.+3.070028759614359e-7j,9.583580756946951e-8+0.j,0.-2.9220465121371833e-8j,-8.711338847347783e-9+0.j,0.+2.5418210831478843e-9j,7.265334724105385e-10+0.j,0.-2.035981976579987e-10j,-5.597954639842657e-11+0.j,0.+1.5112174929129154e-11j,4.008204628935315e-12+0.j,0.-1.0451093041643275e-12j,-2.680454634989038e-13+0.j,0.+6.765816986238152e-14j,1.6815616679359522e-14+0.j,0.-4.1170749821544016e-15j,-9.93433772527198e-16+0.j,0.+2.3634318185189543e-16j,5.545888298683822e-17+0.j,0.-1.2840553279212143e-17j,-2.934493740878911e-18+0.j,0.+6.621615011322672e-19j,1.4757513985052593e-19+0.j,0.-3.2494629166767895e-20j,-7.071042304157504e-21+0.j,0.+1.5210635102502888e-21j,3.235314754179152e-22+0.j,0.-6.806113763983413e-23j,-1.416442179967818e-23+0.j,0.+2.91685333866029e-24j,5.944857185696126e-25+0.j,0.-1.1994177724922116e-25j,-2.396013442619931e-26+0.j,0.+4.7400378849307535e-27j,9.288145690916113e-28+0.j,0.-1.8030537741638614e-28j,-3.4681329010934417e-29+0.j,0.+6.610927548463228e-30j,1.249045699146752e-30+0.j,0.-2.339433684682046e-31j,-4.3443472772483774e-32+0.j,0.+7.999860751889903e-33j,1.46098261251893e-33+0.j,0.-2.646494780379183e-34j,-4.755729818810591e-35+0.j,0.+8.478878456928742e-36j,1.4999887620998194e-36+0.j,0.-2.633404555098703e-37j,-4.58856834091768e-38+0.j,0.+7.936251918588932e-39j,1.3626347335462967e-39+0.j,0.-2.3228171411031303e-40j,-3.9315756053708525e-41+0.j,0.+6.608113887617154e-42j,1.1030360941797975e-42+0.j,0.-1.828707040917174e-43j,-3.011483919655623e-44+0.j,0.+4.9264909683264234e-45j,8.006694923468688e-46+0.j,0.-1.2928973916377898e-46j,-2.0744636406704153e-47+0.j,0.+3.307603809574794e-48j,5.241083231478044e-49+0.j,0.-8.253948185471653e-50j,-1.2920160630117626e-50+0.j,0.+2.0103477492875728e-51j,3.1095849099399883e-52+0.j,0.-4.781803687720708e-53j,-7.310862071210583e-54+0.j,0.+1.1113778172117251e-54j,1.6799612045888355e-55+0.j,0.-2.525274861477051e-56j,-3.77499867304301e-57+0.j,0.+5.612417606493419e-58j,8.299155334337644e-59+0.j
0.30525709921471816+0.j,0.+0.4211807560396024j,0.013815056106155457+0.j,0.+0.3437091810418397j,0.13645249332387094+0.j,0.+0.22041802154425086j,0.31597489119472216+0.j,0.-0.1337351025442824j,0.12866493744531193+0.j,0.-0.30755912358292586j,-0.357681963695946+0.j,0.+0.31435781614820496j,0.23246767134901147+0.j,0.-0.15167189698917938j,-0.08966349918590812+0.j,0.+0.048855371206962275j,0.024829667638630034+0.j,0.-0.011874541101433607j,-0.0053801923839670775+0.j,0.+0.0023219775845130714j,0.0009587564966293134+0.j,0.-0.00038013462749544175j,-0.0001451736971827611+0.j,0.+0.00005354388713020327j,0.0000191161253014568+0.j,0.-6.619573012221483e-6j,-2.2272554379741864e-6+0.j,0.+7.292973766999299e-7j,2.3272700955023477e-7+0.j,0.-7.246836536824375e-8j,-2.2044968914876607e-8+0.j,0.+6.558198772520072e-9j,1.909805766278232e-9+0.j,0.-5.448845655354352e-10j,-1.5243384408691035e-10+0.j,0.+4.1845044794037875e-11j,1.1279575693721083e-11+0.j,0.-2.9874914352622275e-12j,-7.779394046556159e-13+0.j,0.+1.9927504004685187e-13j,5.024066590524788e-14+0.j,0.-1.2472871595932816e-14j,-3.0506088608737675e-15+0.j,0.+7.353673786348023e-16j,1.7478252427738868e-16+0.j,0.-4.097658121574416e-17j,-9.479310325124047e-18+0.j,0.+2.1645718100893197e-18j,4.880504881657764e-19+0.j,0.-1.0869039289700677e-19j,-2.391557308292701e-20+0.j,0.+5.20064377053243e-21j,1.11798985626051e-21+0.j,0.-2.3764873847901337e-22j,-4.996404058163538e-23+0.j,0.+1.0392184297131946e-23j,2.1388577088921162e-24+0.j,0.-4.356895640082668e-25j,-8.785839243122913e-26+0.j,0.+1.754232699475386e-26j,3.468747144361246e-27+0.j,0.-6.7939135962902495e-28j,-1.3182772657300385e-28+0.j,0.+2.5345884841514535e-29j,4.8294090975746044e-30+0.j,0.-9.120858567301552e-31j,-1.7076527473798544e-31+0.j,0.+3.1699334965355793e-32j,5.835122138450301e-33+0.j,0.-1.065269157462735e-33j,-1.929020234908048e-34+0.j,0.+3.465283693963249e-35j,6.176183038972223e-36+0.j,0.-1.0922799035773844e-36j,-1.917041865199266e-37+0.j,0.+3.339358293620414e-38j,5.7739979627019864e-39+0.j,0.-9.911044431122995e-40j,-1.6890288139333205e-40+0.j,0.+2.8580767402035915e-41j,4.8025623912676804e-42+0.j,0.-8.014498824730536e-43j,-1.3283873359816602e-43+0.j,0.+2.1870452589812221e-44j,3.5769604028925044e-45+0.j,0.-5.8120779929923255e-46j,-9.38309952001794e-47+0.j,0.+1.505201056610085e-47j,2.399445139823834e-48+0.j,0.-3.801274248118577e-49j,-5.98525649928179e-50+0.j,0.+9.367071343525058e-51j,1.457215980659788e-51+0.j,0.-2.2535845180354303e-52j,-3.4648439069659527e-53+0.j,0.+5.296424329445837e-54j,8.050073521048886e-55+0.j,0.-1.2166424162314497e-55j,-1.8285191737366635e-56+0.j,0.+2.7329794331915796e-57j
0.-0.19463798010945493j,0.4050683275114319+0.j,0.+0.25756934539933773j,0.22985688648304498+0.j,0.+0.22041802154425086j,0.27699539504003423+0.j,0.+0.03998398813706132j,0.2885943796274585+0.j,0.-0.2512023265726733j,-0.023483668629712653+0.j,0.-0.20688917044579022j,-0.3300873098992122+0.j,0.+0.33877503728475405j,0.2781338475388032+0.j,0.-0.1966244014927142j,-0.12415058262651484+0.j,0.+0.07156325637641461j,0.03821220203677412+0.j,0.-0.01909984026957349j,-0.009007386784648989+0.j,0.+0.0040326330133717316j,0.0017224847464396794+0.j,0.-0.0007048114933169042j,-0.0002772222482217894+0.j,0.+0.00010511995860075186j,0.00003852418461302103+0.j,0.-0.00001367480670970896j,-4.71065946110335e-6+0.j,0.+1.5774412298925983e-6j,5.142735924058483e-7+0.j,0.-1.6345420828489555e-7j,-5.0709892331124536e-8+0.j,0.+1.5373346344885346e-8j,4.558950644820253e-9+0.j,0.-1.3236902661249502e-9j,-3.766208124405478e-10+0.j,0.+1.0508995646603809e-10j,2.877887944482769e-11+0.j,0.-7.739915926050354e-12j,-2.0456047998032635e-12+0.j,0.+5.316004836336643e-13j,1.359144226232071e-13+0.j,0.-3.420468757341844e-14j,-8.477256468813028e-15+0.j,0.+2.0700073727095376e-15j,4.982200920294538e-16+0.j,0.-1.1824392834231652e-16j,-2.7682841207417865e-17+0.j,0.+6.395489787778622e-18j,1.4585365452021488e-18+0.j,0.-3.284601576581565e-19j,-7.306418167502581e-20+0.j,0.+1.605871971048358e-20j,3.4883817111232726e-21+0.j,0.-7.491353858380428e-22j,-1.5908571282082591e-22+0.j,0.+3.341512266758792e-23j,6.943810485917909e-24+0.j,0.-1.4278849308579991e-24j,-2.9061815350438007e-25+0.j,0.+5.855666130673334e-26j,1.1682619501680595e-26+0.j,0.-2.308327876496033e-27j,-4.517809700011015e-28+0.j,0.+8.760086731465783e-29j,1.6831118101383368e-29+0.j,0.-3.204889154842435e-30j,-6.048914182935809e-31+0.j,0.+1.1318078159825573e-31j,2.0997279933431786e-32+0.j,0.-3.8628740562441106e-33j,-7.048151862825786e-34+0.j,0.+1.2756021375129874e-34j,2.2902702928256284e-35+0.j,0.-4.0798502985597935e-36j,-7.2117471107107434e-37+0.j,0.+1.2651053851920003e-37j,2.2026856359109346e-38+0.j,0.-3.8068530703394656e-39j,-6.531520107889816e-40+0.j,0.+1.1126086058633288e-40j,1.8818920412634687e-41+0.j,0.-3.160924042605567e-42j,-5.27281114180874e-43+0.j,0.+8.736143947810339e-44j,1.4377595940828665e-44+0.j,0.-2.3506077855212357e-45j,-3.818026526027924e-46+0.j,0.+6.161679365260158e-47j,9.880893350534721e-48+0.j,0.-1.574580896402086e-48j,-2.493671384055315e-49+0.j,0.+3.9251109900268535e-50j,6.140946868699115e-51+0.j,0.-9.550384305996853e-52j,-1.4765193926854764e-52+0.j,0.+2.2694479982795395e-53j,3.468114052274676e-54+0.j,0.-5.269715577855009e-55j,-7.962136489416555e-56+0.j
-0.11329187956989126+0.j,0.-0.31523655985433846j,0.3837883079592694+0.j,0.+0.04833747225964867j,0.31597489119472216+0.j,0.+0.03998398813706132j,0.3002686594162908+0.j,0.-0.12479293121188456j,0.18702410181537185+0.j,0.-0.29398974877910844j,-0.1507401497059162+0.j,0.-0.08799712043331816j,-0.2696249911919029+0.j,0.+0.3367714838924147j,0.3104083647385457+0.j,0.-0.238626815948303j,-0.16108261370851007+0.j,0.+0.09821693980192281j,0.05506813435980547+0.j,0.-0.028745533803141956j,-0.014097910133457294+0.j,0.+0.006541768142809183j,0.002888061352393387+0.j,0.-0.0012185821300663298j,-0.0004932578889608513+0.j,0.+0.00019215165255148282j,0.00007223486426083607+0.j,0.-0.000026266737515494062j,-9.2580147843817e-6+0.j,0.+3.168639362798727e-6j,1.054809802001721e-6+0.j,0.-3.4201993169265527e-7j,-1.0816119913985265e-7+0.j,0.+3.3400089169241014e-8j,1.0081999990715208e-8+0.j,0.-2.977798078102804e-9j,-8.613596726898443e-10+0.j,0.+2.442163471310116e-10j,6.792012721854454e-11+0.j,0.-1.854231701458546e-11j,-4.9723030546545646e-12+0.j,0.+1.310526989865274e-12j,3.396864237880469e-13+0.j,0.-8.663379487129531e-14j,-2.17516410098351e-14+0.j,0.+5.378952378672775e-15j,1.3106833626949272e-15+0.j,0.-3.148290007272798e-16j,-7.457631070561453e-17+0.j,0.+1.7427671905524157e-17j,4.019247302107194e-18+0.j,0.-9.150896150826629e-19j,-2.0574791442466876e-19+0.j,0.+4.569753554044264e-20j,1.0029099938766973e-20+0.j,0.-2.17552185314801e-21j,-4.6656512038571015e-22+0.j,0.+9.895057871386309e-23j,2.0758062875953124e-23+0.j,0.-4.308423900831447e-24j,-8.849315343643344e-25+0.j,0.+1.799091095113136e-25j,3.6210771522312836e-26+0.j,0.-7.216871494089753e-27j,-1.424521104853464e-27+0.j,0.+2.785329543329732e-28j,5.395705099525239e-29+0.j,0.-1.0357552071841251e-29j,-1.9704894281496978e-30+0.j,0.+3.7159293076281643e-31j,6.947092229283375e-32+0.j,0.-1.2877889053808107e-32j,-2.367303139377561e-33+0.j,0.+4.316087299264004e-34j,7.805691288796812e-35+0.j,0.-1.4004678786279348e-35j,-2.4930423008354596e-36+0.j,0.+4.403857718739506e-37j,7.720312560042729e-38+0.j,0.-1.3433332984150303e-38j,-2.3202129227375272e-39+0.j,0.+3.9784467763858956e-40j,6.773077926912971e-41+0.j,0.-1.1449572965856071e-41j,-1.9220552737680496e-42+0.j,0.+3.2044782295860376e-43j,5.306449412166471e-44+0.j,0.-8.728613966430606e-45j,-1.4263278828248934e-45+0.j,0.+2.3156001170901974e-46j,3.73520275802419e-47+0.j,0.-5.986963799261877e-48j,-9.536201816791717e-49+0.j,0.+1.5095734637810454e-49j,2.37506738828074e-50+0.j,0.-3.7142620345094274e-51j,-5.77398103482087e-52+0.j,0.+8.923083026858405e-53j,1.3709484578484186e-53+0.j,0.-2.0942238082646108e-54j
0.+0.061051533945876646j,-0.21269722531586857+0.j,0.-0.37531960237418344j,0.2772968654723211+0.j,0.-0.1337351025442824j,0.2885943796274585+0.j,0.-0.12479293121188456j,0.2330193569507273+0.j,0.-0.23419413346194326j,0.053638111177938416+0.j,0.-0.2701530344528994j,-0.23638329212931+0.j,0.+0.030082157379956044j,-0.18595511401927117+0.j,0.+0.3089917323117301j,0.3257984026772293+0.j,0.-0.2739644902330157j,-0.19810127963214838+0.j,0.+0.12782197988782124j,0.07523464604982426+0.j,0.-0.040991638300440385j,-0.02089302208109348+0.j,0.+0.010040976343241971j,0.004578377566625046+0.j,0.-0.0019905653385655906j,-0.0008286217409273696+0.j,0.+0.0003313974935038583j,0.00012771165076785586+0.j,0.-0.00004754445016860681j,-0.0000171362334307165+0.j,0.+5.991283273412014e-6j,2.03544967539685e-6+0.j,0.-6.729826972443661e-7j,-2.1684510856213445e-7+0.j,0.+6.817715149436535e-8j,2.0939340317983688e-8+0.j,0.-6.288835660347845e-9j,-1.8487195332349844e-9+0.j,0.+5.324055878368458e-10j,1.5032559526806086e-10+0.j,0.-4.164510551860391e-11j,-1.13275104249435e-11+0.j,0.+3.027069782960789e-12j,7.952197630557243e-13+0.j,0.-2.054807394630923e-13j,-5.22518277202511e-14+0.j,0.+1.3082525274906809e-14j,3.2265774142429e-15+0.j,0.-7.842276310863369e-16j,-1.8791882401839675e-16+0.j,0.+4.4411491794709466e-17j,1.0355647366800332e-17+0.j,0.-2.3832389764260967e-18j,-5.415148594814978e-19+0.j,0.+1.215185380248714e-19j,2.693980369897589e-20+0.j,0.-5.901879089013881e-21j,-1.278052662630751e-21+0.j,0.+2.736421638409821e-22j,5.794305827169945e-23+0.j,0.-1.2136895397289806e-23j,-2.5153644479678367e-24+0.j,0.+5.1591312569508e-25j,1.047432355201688e-25+0.j,0.-2.105411218223026e-26j,-4.190769845039251e-27+0.j,0.+8.261859436171666e-28j,1.613492917390005e-28+0.j,0.-3.122028685850876e-29j,-5.9863191314295254e-30+0.j,0.+1.1376430388525678e-30j,2.1431024075561577e-31+0.j,0.-4.0025418305602777e-32j,-7.412214363848877e-33+0.j,0.+1.36125725169678e-33j,2.4795428180686445e-34+0.j,0.-4.4802198694227044e-35j,-8.031167680995983e-36+0.j,0.+1.42844438274725e-36j,2.52118806878136e-37+0.j,0.-4.4162621262696675e-38j,-7.678229121616462e-39+0.j,0.+1.3251694683162416e-39j,2.270555079760256e-40+0.j,0.-3.8626713385504527e-41j,-6.525024431935126e-42+0.j,0.+1.0946053562577165e-42j,1.823707802906722e-43+0.j,0.-3.0179727628908127e-44j,-4.9610864708177236e-45+0.j,0.+8.101729259973014e-46j,1.3144835304366816e-46+0.j,0.-2.1190693344160542e-47j,-3.394555948169308e-48+0.j,0.+5.4038449396200076e-49j,8.549453681575999e-50+0.j,0.-1.3443801392252104e-50j,-2.1012896902295507e-51+0.j,0.+3.2648333063258317e-52j,5.042869503972733e-53+0.j
0.03077502433334013+0.j,0.+0.12880197633044144j,-0.29554074509615863+0.j,0.-0.3696159419965703j,0.12866493744531193+0.j,0.-0.2512023265726733j,0.18702410181537185+0.j,0.-0.23419413346194326j,0.11496613715110302+0.j,0.-0.2754384357210424j,-0.07621024964364682+0.j,0.-0.19762577569796416j,-0.27434532848917964+0.j,0.+0.13208413971856178j,-0.0902380952042512+0.j,0.+0.2588750041219974j,0.3226477495708645+0.j,0.-0.2995090056084498j,-0.2327190659695426+0.j,0.+0.15906241437415455j,0.09829324300582895+0.j,0.-0.05588223290086134j,-0.029585674651911312+0.j,0.+0.014717422633062529j,0.006926572937461014+0.j,0.-0.0031011617080798784j,-0.0013267673318576464+0.j,0.+0.0005444388323674031j,0.00021496028416316795+0.j,0.-0.00008188385678108285j,-0.000030164070875961646+0.j,0.+0.000010767817874042j,3.731660390770596e-6+0.j,0.-1.2575264436744285e-6j,-4.1267071836965737e-7+0.j,0.+1.3204758346594649e-7j,4.1248955104648905e-8+0.j,0.-1.2592744872947012e-8j,-3.760814344215979e-9+0.j,0.+1.099743171404556e-9j,3.151456710024013e-10+0.j,0.-8.856811493821581e-11j,-2.442869335737649e-11+0.j,0.+6.61711602687751e-12j,1.7613763610174803e-12+0.j,0.-4.610011196654851e-13j,-1.1870080611746915e-13+0.j,0.+3.008348515533505e-14j,7.508152669725428e-15+0.j,0.-1.846137730615647e-15j,-4.474099937050642e-16+0.j,0.+1.0691341710645675e-16j,2.520047437328766e-17+0.j,0.-5.8612684671891654e-18j,-1.345641477261713e-18+0.j,0.+3.050444047584411e-19j,6.830098559138308e-20+0.j,0.-1.510946193256761e-20j,-3.3033238193069746e-21+0.j,0.+7.139205943280117e-22j,1.5256560087991472e-22+0.j,0.-3.224614602708345e-23j,-6.742415365975347e-24+0.j,0.+1.3949783614181179e-24j,2.8564559398367033e-25+0.j,0.-5.790095853476088e-26j,-1.162060388424349e-26+0.j,0.+2.3096150410694993e-27j,4.546723715472025e-28+0.j,0.-8.867123199490721e-29j,-1.713430457749102e-29+0.j,0.+3.281115255893075e-30j,6.2275459985526385e-31+0.j,0.-1.1717087307050938e-31j,-2.1857183618197098e-32+0.j,0.+4.042992621110879e-33j,7.416624084889405e-34+0.j,0.-1.3494679311809951e-34j,-2.4357258892113743e-35+0.j,0.+4.361728130014958e-36j,7.750080556970338e-37+0.j,0.-1.366541376127999e-37j,-2.391433244193028e-38+0.j,0.+4.1539488029315165e-39j,7.162728762618193e-40+0.j,0.-1.2261852922887443e-40j,-2.084195162700536e-41+0.j,0.+3.5177791168650164e-42j,5.896423712415117e-43+0.j,0.-9.816114884591421e-44j,-1.6231595700473437e-44+0.j,0.+2.6661967357815868e-45j,4.3508119033906206e-46+0.j,0.-7.0539494474727185e-47j,-1.1363553056410144e-47+0.j,0.+1.8190752322894035e-48j,2.893849748665887e-49+0.j,0.-4.575339756974544e-50j,-7.189939304892614e-51+0.j,0.+1.1230866848669112e-51j
