0.23256242644249434+0.j,0.-0.397211802771685j,-0.47972211694553146+0.j,0.+0.47305507802717567j,0.4039841328365599+0.j,0.-0.3085758260667574j,-0.21516363354354306+0.j,0.+0.13890006354083573j,0.08387645087673681+0.j,0.-0.047753079710660666j,-0.025791938239372536+0.j,0.+0.013282206630826347j,0.006548807186673896+0.j,0.-0.003102223778662387j,-0.0014160927496842403+0.j,0.+0.0006244945668918023j,0.00026665594323504397+0.j,0.-0.00011046110965021125j,-0.00004446883416839688+0.j,0.+0.00001742454867499889j,6.654710004914323e-6+0.j,0.-2.480287828604794e-6j,-9.031779709308287e-7+0.j,0.+3.216562637253936e-7j,1.1214217804641536e-7+0.j,0.-3.8307303023925406e-8j,-1.2831502053615249e-8+0.j,0.+4.217724519233152e-9j,1.3613875962005157e-9+0.j,0.-4.3178284651768466e-10j,-1.3464410764623277e-10+0.j,0.+4.130371354990007e-11j,1.247086866730075e-11+0.j,0.-3.707851483655177e-12j,-1.0860891283950996e-12+0.j,0.+3.1355522271596944e-13j,8.92576366044269e-14+0.j,0.-2.5062657309123007e-14j,-6.944131113310848e-15+0.j,0.+1.8991890751013025e-15j,5.128859502538873e-16+0.j,0.-1.3680799203037712e-16j,-3.6055325293070724e-17+0.j,0.+9.391128541520316e-18j,2.4180987994672996e-18+0.j,0.-6.156733840984245e-19j,-1.5504367646962853e-19+0.j,0.+3.8626710417590013e-20j,9.522471898351663e-21+0.j,0.-2.3234549397257502e-21j,-5.612183296343154e-22+0.j,0.+1.342237454548393e-22j,3.1791445597790415e-23+0.j,0.-7.458559114057105e-24j,-1.7335670786177457e-24+0.j,0.+3.9924722002982413e-25j,9.112351879715179e-26+0.j,0.-2.0614634959858918e-26j,-4.623216662291956e-27+0.j,0.+1.0280182758820339e-27j,2.266771820196641e-28+0.j,0.-4.957074912821744e-29j,-1.0752568849552726e-29+0.j,0.+2.3137932617964628e-30j,4.939888650641521e-31+0.j,0.-1.0465092611326786e-31j,-2.200157153712127e-32+0.j,0.+4.59091123937226e-33j,9.508828936163763e-34+0.j,0.-1.9551725164801557e-34j,-3.9913393931802244e-35+0.j,0.+8.090438832399747e-36j,1.6285024834840277e-36+0.j,0.-3.2554392083994513e-37j,-6.4636275682031e-38+0.j,0.+1.274759589190293e-38j,2.497491886863253e-39+0.j,0.-4.8611756985944236e-40j,-9.401055389424596e-41+0.j,0.+1.806532006862394e-41j,3.449715354037888e-42+0.j,0.-6.546713670664549e-43j,-1.2348068082601867e-43+0.j,0.+2.3149550563093144e-44j,4.3140533890213786e-45+0.j,0.-7.992058372975427e-46j,-1.4719464697206353e-46+0.j,0.+2.6953488637017515e-47j,4.907454065599852e-48+0.j,0.-8.884721819030545e-49j,-1.5995770870968247e-49+0.j,0.+2.863960824263342e-50j,5.0998306415679606e-51+0.j,0.-9.032269230420641e-52j,-1.5911661906429576e-52+0.j,0.+2.78827968322738e-53j,4.8605264678854826e-54+0.j,0.-8.429077364631271e-55j,-1.4542852413616223e-55+0.j,0.+2.4964024154441276e-56j
0.-0.397211802771685j,-0.44586709751220843+0.j,0.+0.25761311130714426j,-0.022934814391039556+0.j,0.+0.25611363275593074j,0.3762948694689854+0.j,0.-0.38835829560124685j,-0.3320310367540471+0.j,0.+0.24960946821588725j,0.17006808252339975+0.j,0.-0.10695640139084053j,-0.06285644820343556+0.j,0.+0.03482568654050805j,0.01831352620746679+0.j,0.-0.009188801459488923j,-0.004417879863271954+0.j,0.+0.002042535444956453j,0.0009107853345051918+0.j,0.-0.0003926949513352075j,-0.00016407438639403756+0.j,0.+0.00006655884390924339j,0.000026259432136720454+0.j,0.-0.00001009097187094098j,-3.7821071544355546e-6+0.j,0.+1.3842509222750012e-6j,4.952828108719873e-7+0.j,0.-1.7341374615318485e-7j,-5.9470654447828595e-8+0.j,0.+1.99928785635494e-8j,6.59382042199855e-9+0.j,0.-2.135002705459592e-9j,-6.791207778022613e-10+0.j,0.+2.123491023826511e-10j,6.530675285487138e-11+0.j,0.-1.9765285920428963e-11j,-5.889844115515933e-12+0.j,0.+1.7288811435061797e-12j,5.001265084070364e-13+0.j,0.-1.4263616369538316e-13j,-4.012230933783798e-14+0.j,0.+1.1135527799613115e-14j,3.050407245088317e-15+0.j,0.-8.250353737338885e-16j,-2.2039072623533935e-16+0.j,0.+5.816363684409622e-17j,1.516954250014462e-17+0.j,0.-3.910888667810215e-18j,-9.969522732857308e-19+0.j,0.+2.513495153119865e-19j,6.268889042235497e-20+0.j,0.-1.5470758165038076e-20j,-3.778649159421914e-21+0.j,0.+9.136020632784577e-22j,2.1870615315849737e-22+0.j,0.-5.1848095508311614e-23j,-1.2174571571291307e-23+0.j,0.+2.832055539056649e-24j,6.527581109585204e-25+0.j,0.-1.491000243059717e-25j,-3.3755767105184764e-26+0.j,0.+7.575835396862776e-27j,1.6857395756172935e-27+0.j,0.-3.7195530428845887e-28j,-8.139395847253577e-29+0.j,0.+1.7666623354448307e-29j,3.803923942806842e-30+0.j,0.-8.126099147862817e-31j,-1.72249443350975e-31+0.j,0.+3.6233535647382527e-32j,7.564687122693899e-33+0.j,0.-1.5676434401844842e-33j,-3.2249793343414717e-34+0.j,0.+6.586820145505611e-35j,1.3357909050679213e-35+0.j,0.-2.6900372769779593e-36j,-5.379939379722317e-37+0.j,0.+1.068653001681953e-37j,2.1085123634120766e-38+0.j,0.-4.1327060529381305e-39j,-8.047288881529639e-40+0.j,0.+1.5568909253133503e-40j,2.992927306434296e-41+0.j,0.-5.717398924905351e-42j,-1.0854235885584814e-42+0.j,0.+2.048008217716671e-43j,3.840858001061973e-44+0.j,0.-7.160124629150053e-45j,-1.326904267114203e-45+0.j,0.+2.4446430597015028e-46j,4.477933699483024e-47+0.j,0.-8.15558274738059e-48j,-1.4769834319611687e-48+0.j,0.+2.6599106704695102e-49j,4.763829278905677e-50+0.j,0.-8.485342036532116e-51j,-1.5032537239505333e-51+0.j,0.+2.648928209265877e-52j,4.643096508574537e-53+0.j,0.-8.095971965014497e-54j,-1.404357509434353e-54+0.j
-0.47972211694553146+0.j,0.+0.25761311130714426j,-0.13474163183660076+0.j,0.+0.34320925628098764j,0.276879784296058+0.j,0.-0.049509030735843874j,0.1827323062366629+0.j,0.-0.3255500831308653j,-0.36260279745782714+0.j,0.+0.3241063852187423j,0.251110010124411+0.j,0.-0.17492177176022114j,-0.11190641736519487+0.j,0.+0.06667074758425347j,0.037355502472402415+0.j,0.-0.019828990866285374j,-0.010028832728838404+0.j,0.+0.004854985907214194j,0.0022580889951995505+0.j,0.-0.0010122105997993586j,-0.00043846407198824133+0.j,0.+0.00018396116515776356j,0.00007490557749670588+0.j,0.-0.00002965241000926087j,-0.000011429810825994368+0.j,0.+4.29590127013352e-6j,1.5763316754699649e-6+0.j,0.-5.653386685382938e-7j,-1.9837293979471915e-7+0.j,0.+6.816710009296176e-8j,2.2959263267936183e-8+0.j,0.-7.585323783321384e-9j,-2.4600240628734487e-9+0.j,0.+7.836936168305826e-10j,2.453956354045593e-10+0.j,0.-7.55708187548243e-11j,-2.290048151539988e-11+0.j,0.+6.832184323943717e-12j,2.0077358305934847e-12+0.j,0.-5.814075795472204e-13j,-1.6598378110454016e-13+0.j,0.+4.67341972787e-14j,1.2982307308545711e-14+0.j,0.-3.559360542420924e-15j,-9.634785316670703e-16+0.j,0.+2.575737378069897e-16j,6.802729709742445e-17+0.j,0.-1.7754693309192092e-17j,-4.5804879627096276e-18+0.j,0.+1.1684057669938652e-18j,2.947600504754293e-19+0.j,0.-7.355993501629563e-20j,-1.8164026914440058e-20+0.j,0.+4.438917860418039e-21j,1.073812332699038e-21+0.j,0.-2.571901877551595e-22j,-6.100143673567879e-23+0.j,0.+1.4330687846839834e-23j,3.335138370370351e-24+0.j,0.-7.690527769401846e-25j,-1.757384347697239e-25+0.j,0.+3.980301080764221e-26j,8.936581489546615e-27+0.j,0.-1.9892925532698764e-27j,-4.390973597520133e-28+0.j,0.+9.612115978294912e-29j,2.0870471121136606e-29+0.j,0.-4.495290180707163e-30j,-9.606181175528591e-31+0.j,0.+2.036877814918636e-31j,4.2860012381380716e-32+0.j,0.-8.950825370789134e-33j,-1.855437011168908e-33+0.j,0.+3.81811589550205e-34j,7.800416682359322e-35+0.j,0.-1.5823298752865424e-35j,-3.1873536066551855e-36+0.j,0.+6.376167455856116e-37j,1.26685387754053e-37+0.j,0.-2.5001764621636494e-38j,-4.9015229606583644e-39+0.j,0.+9.546530247031814e-40j,1.8473581545613903e-40+0.j,0.-3.5520874287739997e-41j,-6.787006014602857e-42+0.j,0.+1.2887510566664626e-42j,2.432144498568354e-43+0.j,0.-4.562173155583177e-44j,-8.506441831927271e-45+0.j,0.+1.5766992554086807e-45j,2.9053923377105347e-46+0.j,0.-5.322862533198856e-47j,-9.696145293603328e-48+0.j,0.+1.756283354794279e-48j,3.163437322460449e-49+0.j,0.-5.666566897195708e-50j,-1.0094929962524002e-50+0.j,0.+1.7886892528733188e-51j,3.1523905820379357e-52+0.j,0.-5.526413586509535e-53j
0.+0.47305507802717567j,-0.022934814391039556+0.j,0.+0.34320925628098764j,0.2036978016908842+0.j,0.+0.12327212368793745j,0.3086292959149092+0.j,0.-0.2502090883420247j,-0.04189747403226811+0.j,0.-0.17405761070328424j,-0.30844441953388413+0.j,0.+0.34411443805649605j,0.3083483017611352+0.j,0.-0.23949236910409805j,-0.16720760729019515+0.j,0.+0.10718892922644296j,0.06397602956265384+0.j,0.-0.03590363793887976j,-0.019085884331158886+0.j,0.+0.00966553145215379j,0.004684589494315865+0.j,0.-0.0021811461051662886j,-0.000978662367106116+0.j,0.+0.00042430462873996067j,0.00017816384308927+0.j,0.-0.00007259871815585434j,-0.000028758823706284758+0.j,0.+0.000011092366632929469j,4.171513270805247e-6+0.j,0.-1.5315221510592631e-6j,-5.495468009506684e-7+0.j,0.+1.9292311569991177e-7j,6.632380040965803e-8+0.j,0.-2.234772837568147e-8j,-7.386174721674131e-9+0.j,0.+2.396320653114887e-9j,7.63665107301545e-10+0.j,0.-2.39202778044126e-10j,-7.368661539988015e-11+0.j,0.+2.2336089319655936e-11j,6.665667139244625e-12+0.j,0.-1.9593233228527567e-12j,-5.675316956515878e-13+0.j,0.+1.6206147149788613e-13j,4.5640328633431546e-14+0.j,0.-1.268122469203894e-14j,-3.4775422549099212e-15+0.j,0.+9.415202282743716e-16j,2.517518552687733e-16+0.j,0.-6.650194356796282e-17j,-1.7359654105687177e-17+0.j,0.+4.479333008694042e-18j,1.1427892019594238e-18+0.j,0.-2.883428427589044e-19j,-7.196932777511874e-20+0.j,0.+1.7773844721211436e-20j,4.344173886705371e-21+0.j,0.-1.0510349548928572e-21j,-2.517675740402589e-22+0.j,0.+5.97227976509125e-23j,1.4032011998298423e-23+0.j,0.-3.2660125020996782e-24j,-7.531986534452372e-25+0.j,0.+1.721345143566777e-25j,3.8990915187963205e-26+0.j,0.-8.755153817085451e-27j,-1.9491016822860307e-27+0.j,0.+4.302677833349697e-28j,9.419718261063807e-29+0.j,0.-2.045459433527971e-29j,-4.406105662275138e-30+0.j,0.+9.416411037110524e-31j,1.9968066637173976e-31+0.j,0.-4.2020259184936725e-32j,-8.77614815174321e-33+0.j,0.+1.8193680985285022e-33j,3.744174429842725e-34+0.j,0.-7.64991338457855e-35j,-1.5519104918209504e-35+0.j,0.+3.126295476975716e-36j,6.254446208110863e-37+0.j,0.-1.242751543251084e-37j,-2.4527674873275076e-38+0.j,0.+4.8088807977262894e-39j,9.366667839445438e-40+0.j,0.-1.812661172614485e-40j,-3.4855757887658293e-41+0.j,0.+6.660301387730699e-42j,1.2647622019999795e-42+0.j,0.-2.3870024439450215e-43j,-4.4777348196165177e-44+0.j,0.+8.349436082167103e-45j,1.547676457421316e-45+0.j,0.-2.852053885049588e-46j,-5.225397718470292e-47+0.j,0.+9.519056991725615e-48j,1.7242874744986564e-48+0.j,0.-3.1059479677209594e-49j,-5.563837107947234e-50+0.j,0.+9.912352658037421e-51j,1.7564144275624356e-51+0.j
0.4039841328365599+0.j,0.+0.25611363275593074j,0.276879784296058+0.j,0.+0.12327212368793745j,0.3089709174529597+0.j,0.-0.1257437952399795j,0.1643161796143301+0.j,0.-0.29521550325596974j,-0.2078953712246534+0.j,0.+0.002321920820624811j,-0.19382328571762544+0.j,0.+0.307322984694694j,0.32955092449640655+0.j,0.-0.2889574451305961j,-0.22127855505699454+0.j,0.+0.1529356028397627j,0.09729072451094188+0.j,0.-0.05771809841286094j,-0.032233011041515026+0.j,0.+0.017064946551171554j,0.008612384392425981+0.j,0.-0.004161866047873749j,-0.0019328149406065824+0.j,0.+0.0008652966818887768j,0.00037441195345204974+0.j,0.-0.0001569370580651047j,-0.0000638481355146837+0.j,0.+0.000025256384786229602j,9.728882664465541e-6+0.j,0.-3.6544423233333918e-6j,-1.340241555505448e-6+0.j,0.+4.804353861580998e-7j,1.6850730772383184e-7+0.j,0.-5.7881246185449664e-8j,-1.9487781747557777e-8+0.j,0.+6.436249999552586e-9j,2.086718629086429e-9+0.j,0.-6.645792420160733e-10j,-2.0804261316330199e-10+0.j,0.+6.405200590758609e-11j,1.9405448477635405e-11+0.j,0.-5.78822914384173e-12j,-1.7006140621304462e-12+0.j,0.+4.923777007179382e-13j,1.4054221095512067e-13+0.j,0.-3.956433563733842e-14j,-1.0988871036601002e-14+0.j,0.+3.0123752674885023e-15j,8.153020380180252e-16+0.j,0.-2.179318378358118e-16j,-5.755034173030231e-17+0.j,0.+1.501848791254358e-17j,3.874143266023908e-18+0.j,0.-9.881227306669816e-19j,-2.4925351612611e-19+0.j,0.+6.219730069912806e-20j,1.535683735641535e-20+0.j,0.-3.7525630492123984e-21j,-9.076997095586876e-22+0.j,0.+2.1738656382610863e-22j,5.1556607962641957e-23+0.j,0.-1.211096270080533e-23j,-2.818344973087159e-24+0.j,0.+6.498398381763187e-25j,1.484868501500162e-25+0.j,0.-3.36286407178401e-26j,-7.549844234003624e-27+0.j,0.+1.6805033790044737e-27j,3.7091692201399515e-28+0.j,0.-8.11915421450018e-29j,-1.7627910660256413e-29+0.j,0.+3.7966792670788644e-30j,8.112884538276518e-31+0.j,0.-1.7201588638165304e-31j,-3.6193919000373886e-32+0.j,0.+7.558346345792842e-33j,1.5667183293708007e-33+0.j,0.-3.223854328560453e-34j,-6.586068781910741e-35+0.j,0.+1.3359437779998534e-35j,2.690943683061697e-36+0.j,0.-5.382918143807967e-37j,-1.0694703690897192e-37+0.j,0.+2.1105590825071676e-38j,4.137547053281977e-39+0.j,0.-8.058290574332098e-40j,-1.5593167216786164e-40+0.j,0.+2.998148401589859e-41j,5.728413030398971e-42+0.j,0.-1.0877074097303649e-42j,-2.0526727996149302e-43+0.j,0.+3.8502572291455797e-44j,7.178833097112043e-45+0.j,0.-1.33058622610871e-45j,-2.4518137667399883e-46+0.j,0.+4.491762179857421e-47j,8.182004228042251e-48+0.j,0.-1.4819874015514523e-48j,-2.66930839975059e-49+0.j,0.+4.781337212085025e-50j
0.-0.3085758260667574j,0.3762948694689854+0.j,0.-0.049509030735843874j,0.3086292959149092+0.j,0.-0.1257437952399795j,0.21292383952318408+0.j,0.-0.2632553082841319j,-0.03107338957127904+0.j,0.-0.2146243128632185j,-0.27714735298181686+0.j,0.+0.15133203253040045j,-0.052743400133663125+0.j,0.+0.22438132742887623j,0.31067008590759404+0.j,0.-0.3144987458900184j,-0.2664486615278568+0.j,0.+0.19926579847048997j,0.13530832745031418+0.j,0.-0.08489180115742066j,-0.04979896138465743+0.j,0.+0.027551482188930974j,0.014471171178122253+0.j,0.-0.007253658841273971j,-0.0034844853136660474+0.j,0.+0.0016097823839473554j,0.0007173371033068596+0.j,0.-0.000309102333517926j,-0.00012907803580052585+0.j,0.+0.00005233628745289307j,0.000020638873808461895+0.j,0.-7.927800202854435e-6j,-2.970202855283687e-6+0.j,0.+1.086704873118966e-6j,3.886915898357071e-7+0.j,0.-1.3605044121516978e-7j,-4.664361329966649e-8+0.j,0.+1.5676369499664517e-8j,5.168861786664917e-9+0.j,0.-1.6732090227877645e-9j,-5.321064550025445e-10+0.j,0.+1.663439371283856e-10j,5.1147515756587784e-11+0.j,0.-1.5476899169542125e-11j,-4.611085783218992e-12+0.j,0.+1.3532777289253228e-12j,3.9140614507948623e-13+0.j,0.-1.1161092527717202e-13j,-3.1390293353630576e-14+0.j,0.+8.710749975982376e-15j,2.3858358775530455e-15+0.j,0.-6.452022155425106e-16j,-1.7232945706401446e-16+0.j,0.+4.54739753632548e-17j,1.1858537321999798e-17+0.j,0.-3.0569149556347334e-18j,-7.791721301134063e-19+0.j,0.+1.9642194414321859e-19j,4.8984324584179925e-20+0.j,0.-1.2087439530079203e-20j,-2.9520041817972962e-21+0.j,0.+7.136685831238292e-22j,1.7082875443496106e-22+0.j,0.-4.049435965111009e-23j,-9.507764059874417e-24+0.j,0.+2.2115187434425744e-24j,5.096903352085364e-25+0.j,0.-1.1641210995458291e-25j,-2.6353346182046696e-26+0.j,0.+5.914072198151032e-27j,1.3158785486336473e-27+0.j,0.-2.9032617910032516e-28j,-6.35270337785832e-29+0.j,0.+1.378769711833398e-29j,2.968537668443988e-30+0.j,0.-6.341122706276266e-31j,-1.344051421231691e-31+0.j,0.+2.827115007891249e-32j,5.901998527158192e-33+0.j,0.-1.2230139637746193e-33j,-2.515866962457875e-34+0.j,0.+5.13823234375497e-35j,1.0419675127569466e-35+0.j,0.-2.098226181569723e-36j,-4.196142398749133e-37+0.j,0.+8.334679105249367e-38j,1.644402587425527e-38+0.j,0.-3.222899867321314e-39j,-6.275417714051126e-40+0.j,0.+1.2140384026869435e-40j,2.333737581573614e-41+0.j,0.-4.457962087734885e-42j,-8.462906651568663e-43+0.j,0.+1.5967421623390288e-43j,2.9944324701170893e-44+0.j,0.-5.582007126427662e-45j,-1.0344113471120028e-45+0.j,0.+1.9056948454284335e-46j,3.4906001608392335e-47+0.j,0.-6.357147716560678e-48j,-1.1512458928462456e-48+0.j
-0.21516363354354306+0.j,0.-0.38835829560124685j,0.1827323062366629+0.j,0.-0.2502090883420247j,0.1643161796143301+0.j,0.-0.2632553082841319j,0.029361279221440467+0.j,0.-0.26268139059302525j,-0.18553361815037087+0.j,0.-0.06961082655951217j,-0.25227495263198796+0.j,0.+0.2416814384861294j,0.08186609405926218+0.j,0.+0.11365645287875888j,0.25526283013911505+0.j,0.-0.3114769587138271j,-0.29616486279730675+0.j,0.+0.24106658066092096j,0.1751675753083846+0.j,0.-0.11634226664150685j,-0.0717089613781344+0.j,0.+0.0414536507405133j,0.022652354681528753+0.j,0.-0.011772205677333265j,-0.005846502184617587+0.j,0.+0.0027857699913047705j,0.0012777255016524348+0.j,0.-0.0005657015850809j,-0.0002423474002034059+0.j,0.+0.00010066944165974272j,0.00004062203133264371+0.j,0.-0.000015949068030592806j,-6.101652515419905e-6+0.j,0.+2.2775221090276186e-6j,8.304058571060397e-7+0.j,0.-2.9606939257970723e-7j,-1.0332223943700752e-7+0.j,0.+3.532463219746793e-8j,1.1841322357609173e-8+0.j,0.-3.894835744078343e-9j,-1.257904722464887e-9+0.j,0.+3.991696646043446e-10j,1.2453188055903284e-10+0.j,0.-3.821741903934634e-11j,-1.1543266354652732e-11+0.j,0.+3.4331841669210208e-12j,1.0059305184713539e-12+0.j,0.-2.9048988066922676e-13j,-8.27113287757851e-14+0.j,0.+2.3229446779646367e-14j,6.437428577564816e-15+0.j,0.-1.7609097229703399e-15j,-4.75616108919778e-16+0.j,0.+1.2688414098215914e-16j,3.344408747922446e-17+0.j,0.-8.71196880409698e-18j,-2.2434491592868574e-18+0.j,0.+5.712573204415068e-19j,1.4387012915666017e-19+0.j,0.-3.584559725860834e-20j,-8.837430321144105e-21+0.j,0.+2.156431911885455e-21j,5.209017243495407e-22+0.j,0.-1.2458715224963415e-22j,-2.951018044815131e-23+0.j,0.+6.923602619441235e-24j,1.6092798098163898e-24+0.j,0.-3.7063360671825705e-25j,-8.459482131061943e-26+0.j,0.+1.9138059306692628e-26j,4.2921423738980406e-27+0.j,0.-9.544146973627155e-28j,-2.1045022016345865e-28+0.j,0.+4.6022619754943837e-29j,9.983008115035862e-30+0.j,0.-2.1482074670678537e-30j,-4.586385099672088e-31+0.j,0.+9.716221295184506e-32j,2.0427175610212805e-32+0.j,0.-4.262390179303956e-33j,-8.828368779182405e-34+0.j,0.+1.8152528425793463e-34j,3.705687878266036e-35+0.j,0.-7.511383908976408e-36j,-1.511936701753608e-36+0.j,0.+3.0223984092781953e-37j,6.000881480163248e-38+0.j,0.-1.1834864980754535e-38j,-2.318649589632806e-39+0.j,0.+4.5130288365528635e-40j,8.727682178531996e-41+0.j,0.-1.6771166790897703e-41j,-3.202550519721006e-42+0.j,0.+6.077584507186351e-43j,1.1463083190272448e-43+0.j,0.-2.1490158312631004e-44j,-4.0047651714218976e-45+0.j,0.+7.418986068092218e-46j,1.3663821645515281e-46+0.j,0.-2.5020115802419036e-47j
0.+0.13890006354083573j,-0.3320310367540471+0.j,0.-0.3255500831308653j,-0.04189747403226811+0.j,0.-0.29521550325596974j,-0.03107338957127904+0.j,0.-0.26268139059302525j,-0.1402141329589009+0.j,0.-0.16104597408896618j,-0.2553129994440068+0.j,0.+0.07965662766479034j,-0.16022461137202842+0.j,0.+0.2635861757394798j,0.18493622697832768+0.j,0.-0.004051822685318237j,0.17259086306656377+0.j,0.-0.27971804694184627j,-0.305917750719924+0.j,0.+0.2734861335679734j,0.21348475846173426+0.j,0.-0.15036221006091094j,-0.09744293290730571+0.j,0.+0.05886611637581526j,0.03346126790475121+0.j,0.-0.018023647723339527j,-0.009250481491386676+0.j,0.+0.004544027561979018j,0.002144211309018343+0.j,0.-0.0009749544769843037j,-0.0004282864253748405+0.j,0.+0.0001821817686143763j,0.00007518968998897889+0.j,0.-0.000030161586592257815j,-0.000011777888741222242+0.j,0.+4.4833412044445135e-6j,1.665714725448266e-6+0.j,0.-6.047220333798653e-7j,-2.147408582172078e-7+0.j,0.+7.465967169881475e-8j,2.5435775251769927e-8+0.j,0.-8.498390928320143e-9j,-2.786636323145562e-9+0.j,0.+8.973697606800932e-10j,2.839781609713396e-10+0.j,0.-8.836432140370909e-11j,-2.7051211153566818e-11+0.j,0.+8.151514223039436e-12j,2.419033665886963e-12+0.j,0.-7.07286314873841e-13j,-2.0383770979499902e-13+0.j,0.+5.792759063307702e-14j,1.6239182409933855e-14+0.j,0.-4.4923943124274335e-15j,-1.2268054228291524e-15+0.j,0.+3.308256501192391e-16j,8.812170966102102e-17+0.j,0.-2.319289796812521e-17j,-6.0330591125733176e-18+0.j,0.+1.5514832866424129e-18j,3.94543466538744e-19+0.j,0.-9.924011133247273e-20j,-2.469597049086192e-20+0.j,0.+6.081475776296386e-21j,1.4822772537072104e-21+0.j,0.-3.5766567993482763e-22j,-8.545523923416799e-23+0.j,0.+2.0220720218190348e-23j,4.739481138469577e-24+0.j,0.-1.100570867975834e-24j,-2.532399587441867e-25+0.j,0.+5.77490413579628e-26j,1.3053424118171574e-26+0.j,0.-2.925079394113501e-27j,-6.499030281906776e-28+0.j,0.+1.4319213310070617e-28j,3.1290277425448285e-29+0.j,0.-6.782305417767486e-30j,-1.4584082525831047e-30+0.j,0.+3.1114951513190973e-31j,6.587188804744024e-32+0.j,0.-1.3839588593596532e-32j,-2.885944135144676e-33+0.j,0.+5.9736868464370215e-34j,1.2275339086277409e-34+0.j,0.-2.504415810208157e-35j,-5.073473156817895e-36+0.j,0.+1.0206413414822112e-36j,2.039160883730642e-37+0.j,0.-4.046512934406319e-38j,-7.976290297402285e-39+0.j,0.+1.561888323150632e-39j,3.0385433741549016e-40+0.j,0.-5.873321888427805e-41j,-1.1280818343852372e-41+0.j,0.+2.1531312074996557e-42j,4.084202452275656e-43+0.j,0.-7.699878393490835e-44j,-1.4428875119224413e-44+0.j,0.+2.6877228524804755e-45j,4.977033341896362e-46+0.j
0.08387645087673681+0.j,0.+0.24960946821588725j,-0.36260279745782714+0.j,0.-0.17405761070328424j,-0.2078953712246534+0.j,0.-0.2146243128632185j,-0.18553361815037087+0.j,0.-0.16104597408896618j,-0.2374636545949952+0.j,0.-0.016641267534260876j,-0.23734701171743813+0.j,0.+0.19015920746053572j,-0.037064632406215395+0.j,0.+0.22433182919420266j,0.24220089130801917+0.j,0.-0.10976922648970393j,0.07516927888073208+0.j,0.-0.22302355666610565j,-0.29372878047837164+0.j,0.+0.29255513428478613j,0.24675103722843594+0.j,0.-0.18477255274458365j,-0.12604382087220065+0.j,0.+0.07960637300971483j,0.04707282263866867+0.j,0.-0.026275595847763344j,-0.013932577729494315+0.j,0.+0.007053104246337306j,0.003422714216636418+0.j,0.-0.0015976321834037792j,-0.0007193604745876827+0.j,0.+0.0003132209840104384j,0.00013216594816461405+0.j,0.-0.000054146254139955634j,-0.000021573420899752092+0.j,0.+8.371719333507985e-6j,3.168345961135059e-6+0.j,0.-1.1708300925229003e-6j,-4.229327217078082e-7+0.j,0.+1.4948439711855221e-7j,5.174426836102954e-8+0.j,0.-1.7556307331293267e-8j,-5.843098568784445e-9+0.j,0.+1.9089826216893363e-9j,6.126279772550959e-10+0.j,0.-1.9323919493595174e-10j,-5.994413704752045e-11+0.j,0.+1.8297203481688285e-11j,5.498294921606808e-12+0.j,0.-1.62735450440781e-12j,-4.746140117987506e-13+0.j,0.+1.3645377400373294e-13j,3.868916840622291e-14+0.j,0.-1.0822186566219046e-14j,-2.9875609922308756e-15+0.j,0.+8.142188330174931e-16j,2.191428223375573e-16+0.j,0.-5.826496232041614e-17j,-1.5307627221257788e-17+0.j,0.+3.975105842651556e-18j,1.0205744643727265e-18+0.j,0.-2.591227595609637e-19j,-6.507830092175042e-20+0.j,0.+1.6171008369559164e-20j,3.9765325276425565e-21+0.j,0.-9.679008868529605e-22j,-2.332409658840366e-22+0.j,0.+5.565594792475328e-23j,1.3153250489862564e-23+0.j,0.-3.0792731265067643e-24j,-7.142214565085595e-25+0.j,0.+1.6415734735149835e-25j,3.739392846771892e-26+0.j,0.-8.443515546733794e-27j,-1.8901346261136985e-27+0.j,0.+4.195395714362998e-28j,9.23475365869838e-29+0.j,0.-2.0160872078833504e-29j,-4.36598698382664e-30+0.j,0.+9.379946688516732e-31j,1.9994800028053434e-31+0.j,0.-4.229458964865971e-32j,-8.878801254138619e-33+0.j,0.+1.8500131862381792e-33j,3.826432360947508e-34+0.j,0.-7.857029092496423e-35j,-1.6018167785281484e-35+0.j,0.+3.242658839521003e-36j,6.518778055350433e-37+0.j,0.-1.301514630013111e-37j,-2.581012618024677e-38+0.j,0.+5.084270321980139e-39j,9.94953440713989e-40+0.j,0.-1.934415217383065e-40j,-3.736850326950638e-41+0.j,0.+7.173086974061248e-42j,1.3683126021783636e-42+0.j,0.-2.5940419249602187e-43j,-4.887804959346407e-44+0.j,0.+9.15435915732457e-45j
